obs_id,date,t_years,gold,silver,gas,oil,commodity_topics,price_gold,log_price_gold,dev_gold,price_silver,log_price_silver,dev_silver,label,IN
1856,2012-01-20,43.535714285714285,1,1,1,0,"gas,gold,silver",491.2839724681097,6.197022315943732,0.0,4.7016894755074,1.5479219069986272,0.0,0,0
1857,2012-01-25,43.54761904761905,0,1,1,0,"gas,silver",,,,4.709962072349482,1.5496798554161764,0.0,0,0
1858,2012-01-30,43.55952380952381,1,1,1,1,"gas,gold,oil,silver",488.3667628623,6.191066686813338,0.0,4.836008704778163,1.5760897327464107,0.0,0,0
1859,2012-02-02,43.57142857142857,1,0,1,1,"gas,gold,oil",480.3595981885824,6.174534986312373,0.0,,,,0,0
1860,2012-02-07,43.583333333333336,1,0,1,1,"gas,gold,oil",496.45056117833235,6.207483903861344,0.0,,,,0,0
1861,2012-02-10,43.595238095238095,1,1,1,1,"gas,gold,oil,silver",494.8593443473248,6.204273569355937,0.0,4.895334306109234,1.5882825690762357,0.0,0,0
1862,2012-02-15,43.607142857142854,1,1,1,1,"gas,gold,oil,silver",492.14922549518894,6.198781974357003,0.0,4.767217466337399,1.5617627943005654,0.0,0,0
1863,2012-02-17,43.61507936507937,1,1,1,0,"gas,gold,silver",495.58301843685484,6.205734884512684,0.0,4.711600216903894,1.5500275991386347,0.0,0,0
1864,2012-02-22,43.62698412698413,1,1,0,1,"gold,oil,silver",501.60254313025183,6.217808059342246,0.0,4.72588546704743,1.553054943821757,0.0,0,0
1865,2012-02-27,43.638888888888886,1,1,1,1,"gas,gold,oil,silver",498.3972808661144,6.211397511732266,0.0,4.807423509340404,1.5701612876605975,0.0,0,0
1866,2012-03-01,43.65079365079365,1,1,1,1,"gas,gold,oil,silver",489.6125570812935,6.193614378502582,0.0,4.6891486276496455,1.5452510366939631,0.0,0,0
1867,2012-03-06,43.66269841269841,1,1,1,1,"gas,gold,oil,silver",500.2022091959273,6.21501243505897,0.0,4.935851668770993,1.5965252352542627,0.0,0,0
1868,2012-03-09,43.67460317460318,1,1,1,1,"gas,gold,oil,silver",503.84669924575616,6.222272053639668,0.0,4.9529765775678705,1.599988724656472,0.0,0,0
1869,2012-03-14,43.68650793650794,1,1,1,1,"gas,gold,oil,silver",512.456647232598,6.2392161166689,0.0,5.14936553271333,1.6388735095548133,0.0,0,0
1870,2012-03-19,43.698412698412696,1,0,0,0,gold,512.8534102607387,6.239990054357398,0.0,,,,0,0
1871,2012-03-21,43.70634920634921,1,1,1,1,"gas,gold,oil,silver",529.9502891204237,6.2727832080348165,0.0,5.543311248261012,1.7125920204508007,0.0,0,0
1872,2012-03-26,43.71825396825397,1,1,1,1,"gas,gold,oil,silver",544.3755337749258,6.299639328134279,0.0,5.823368975794375,1.7618789560878094,0.0,0,0
1873,2012-03-29,43.73015873015873,1,0,0,1,"gold,oil",538.9430524042122,6.28960991116062,0.0,,,,0,0
1874,2012-04-03,43.742063492063494,1,1,1,1,"gas,gold,oil,silver",536.953359735938,6.28591123735875,0.0,5.628752657088136,1.7278878646900528,0.0,0,0
1875,2012-04-06,43.75396825396825,1,1,1,1,"gas,gold,oil,silver",536.736109409699,6.285506557354993,0.0,5.584399767132181,1.7199769544326524,0.0,0,0
1876,2012-04-11,43.76587301587302,1,0,0,1,"gold,oil",528.9084457095536,6.270815346387536,0.0,,,,0,0
1877,2012-04-16,43.77777777777778,1,0,1,1,"gas,gold,oil",516.0705488014615,6.246243478619348,0.0,,,,0,0
1878,2012-04-19,43.78968253968254,1,0,1,1,"gas,gold,oil",527.436475457992,6.268028432426415,0.0,,,,0,0
1879,2012-04-23,43.79761904761905,0,1,1,1,"gas,oil,silver",,,,5.629578979062765,1.728034657661306,0.0,0,0
1880,2012-04-26,43.80952380952381,0,1,1,1,"gas,oil,silver",,,,5.585457723778321,1.7201663850767164,0.0,0,0
1881,2012-05-01,43.82142857142857,0,1,0,1,"oil,silver",,,,5.667538710181869,1.7347549335803447,0.0,0,0
1882,2012-05-04,43.833333333333336,1,1,1,1,"gas,gold,oil,silver",540.674855467859,6.292818091640751,0.0,5.786154982819954,1.7554679920265184,0.0,0,0
1883,2012-05-09,43.845238095238095,1,1,1,0,"gas,gold,silver",539.9990772738292,6.291567430804692,0.0,5.7481718215624795,1.7488818601782348,0.0,0,0
1884,2012-05-14,43.857142857142854,1,0,0,1,"gold,oil",555.1234094941211,6.319190448477103,0.0,,,,0,0
1885,2012-05-17,43.86904761904762,1,1,1,1,"gas,gold,oil,silver",562.4147195284093,6.332239512857386,0.0,6.06230639239593,1.8020903204787617,0.0,0,0
1886,2012-05-21,43.87698412698413,0,1,1,1,"gas,oil,silver",,,,5.926702790581802,1.779468036547859,0.0,0,0
1887,2012-05-24,43.888888888888886,1,1,1,1,"gas,gold,oil,silver",554.8517871446844,6.318701027892425,0.0,5.956055093165196,1.7844083648067173,0.0,0,0
1888,2012-05-29,43.90079365079365,1,0,0,1,"gold,oil",549.6020862935733,6.30919453692272,0.0,,,,0,0
1889,2012-06-01,43.91269841269841,1,1,1,1,"gas,gold,oil,silver",549.1999459514731,6.308462575480616,0.0,5.773472959170476,1.7532737987875602,0.0,0,0
1890,2012-06-06,43.92460317460318,0,0,1,1,"gas,oil",,,,,,,0,0
1891,2012-06-11,43.93650793650794,1,1,1,1,"gas,gold,oil,silver",551.4884446340556,6.312620885861275,0.0,5.842087825488557,1.765088237315156,0.0,0,0
1892,2012-06-14,43.948412698412696,1,1,1,1,"gas,gold,oil,silver",562.8053727196659,6.332933871604877,0.0,6.126222670703966,1.8125783562161981,0.0,0,0
1893,2012-06-19,43.96031746031746,1,0,1,0,"gas,gold",551.141641542872,6.3119918388092,0.0,,,,0,0
1894,2012-06-21,43.96825396825397,1,1,1,1,"gas,gold,oil,silver",556.9930180549283,6.322552704938359,0.0,5.962314698231067,1.7854587778667221,0.0,0,0
1895,2012-06-26,43.98015873015873,1,1,1,1,"gas,gold,oil,silver",572.1453619670987,6.349393088407523,0.0,6.118021880994022,1.8112388222169258,0.0,0,0
1896,2012-06-29,43.992063492063494,1,1,0,1,"gold,oil,silver",583.1684242890552,6.368476037063165,0.0,6.314024302663923,1.8427732391407339,0.0,0,0
1897,2012-07-04,44.00396825396825,0,1,1,0,"gas,silver",,,,6.383673112393058,1.8537436546374455,0.0,0,0
1898,2012-07-09,44.01587301587302,1,1,1,1,"gas,gold,oil,silver",601.4138469336881,6.399283294788352,0.0,6.611982499408582,1.8888835331628646,0.0,0,0
1899,2012-07-12,44.02777777777778,0,1,1,0,"gas,silver",,,,6.524696859303229,1.875594493785202,0.0,0,0
1900,2012-07-17,44.03968253968254,1,1,1,1,"gas,gold,oil,silver",591.297002712651,6.382318433834825,0.0,6.131335057316634,1.8134125169882782,0.0,0,0
1901,2012-07-20,44.051587301587304,1,0,0,1,"gold,oil",592.4079261656825,6.384195462057145,0.0,,,,0,0
1902,2012-07-24,44.05952380952381,1,1,1,1,"gas,gold,oil,silver",590.4505059294817,6.380885814900987,0.0,6.155227146618606,1.8173016633614134,0.0,0,0
1903,2012-07-27,44.07142857142857,1,0,1,1,"gas,gold,oil",609.7985752491218,6.413128698128207,0.0,,,,0,0
1904,2012-08-01,44.083333333333336,1,1,1,1,"gas,gold,oil,silver",605.18547895364,6.405534987828658,0.0,6.409519401613494,1.857784291774363,0.0,0,0
1905,2012-08-06,44.095238095238095,0,1,1,1,"gas,oil,silver",,,,6.345446851895957,1.8477375245172947,0.0,0,0
1906,2012-08-09,44.107142857142854,1,1,1,0,"gas,gold,silver",619.8175815391148,6.429425211422955,0.0,6.671230516311699,1.8978043281163826,0.0,0,0
1907,2012-08-14,44.11904761904762,1,1,1,1,"gas,gold,oil,silver",636.2170371481883,6.455539758504086,0.0,6.936151525682008,1.9367470855028799,0.0,0,0
1908,2012-08-17,44.13095238095238,1,1,1,1,"gas,gold,oil,silver",627.7985255015936,6.442219295729711,0.0,7.026369023032586,1.9496700749569176,0.0,0,0
1909,2012-08-21,44.138888888888886,1,1,1,1,"gas,gold,oil,silver",618.17544627316,6.426772310813405,0.0,6.653995197617601,1.8952174558673802,0.0,0,0
1910,2012-08-24,44.15079365079365,1,1,1,1,"gas,gold,oil,silver",635.2080424122748,6.453952571081166,0.0,6.969700336772678,1.9415722305587653,0.0,0,0
1911,2012-08-29,44.16269841269841,1,1,1,1,"gas,gold,oil,silver",635.4083587475739,6.45426787684422,0.0,6.951152848184329,1.9389075232571542,0.0,0,0
1912,2012-09-03,44.17460317460318,1,1,1,1,"gas,gold,oil,silver",619.0852926008483,6.428243054146815,0.0,6.694372090896334,1.9012671869772502,0.0,0,0
1913,2012-09-06,44.18650793650794,1,0,1,0,"gas,gold",589.2727221394445,6.378889102191905,0.0,,,,0,0
1914,2012-09-11,44.198412698412696,1,1,0,1,"gold,oil,silver",591.462700420157,6.382598622123538,0.0,6.081218212105528,1.8052050397410697,0.0,0,0
1915,2012-09-14,44.21031746031746,1,0,1,1,"gas,gold,oil",591.2623832096333,6.382259883704591,0.0,,,,0,0
1916,2012-09-19,44.22222222222222,1,0,1,1,"gas,gold,oil",585.2422660770727,6.372025891549955,0.0,,,,0,0
1917,2012-09-21,44.23015873015873,0,1,1,1,"gas,oil,silver",,,,5.261264146920722,1.660371329988688,0.0,0,0
1918,2012-09-26,44.242063492063494,0,1,0,0,silver,,,,5.495779528145582,1.7039804391491882,0.0,0,0
1919,2012-10-01,44.25396825396825,1,1,1,1,"gas,gold,oil,silver",574.8076649042371,6.3540354890224275,0.0,5.536225889425946,1.7113130212087042,0.0,0,0
1920,2012-10-04,44.26587301587302,1,1,1,0,"gas,gold,silver",577.5882963182269,6.358861324766379,0.0,5.5844604695652995,1.7199878243749442,0.0,0,0
1921,2012-10-09,44.27777777777778,1,1,1,1,"gas,gold,oil,silver",592.2976788748842,6.384009344441684,0.0,5.689504178074286,1.7386231051628922,0.0,0,0
1922,2012-10-12,44.28968253968254,0,1,1,1,"gas,oil,silver",,,,5.685700426490313,1.7379543256801528,0.0,0,0
1923,2012-10-17,44.301587301587304,1,1,1,1,"gas,gold,oil,silver",580.4518948041299,6.363806929149687,0.0,5.596256315643288,1.7220978591215705,0.0,0,0
1924,2012-10-22,44.31349206349206,1,1,1,1,"gas,gold,oil,silver",579.953718648463,6.362948304922956,0.0,5.695336074969578,1.739647607444131,0.0,0,0
1925,2012-10-24,44.32142857142857,1,1,1,1,"gas,gold,oil,silver",585.4211286288667,6.372331466242039,0.0,5.587455574113785,1.720524008966474,0.0,0,0
1926,2012-10-29,44.333333333333336,0,1,1,1,"gas,oil,silver",,,,5.448138121340188,1.6952739211947416,0.0,0,0
1927,2012-11-01,44.345238095238095,0,1,0,0,silver,,,,5.59688685710656,1.722210524787364,0.0,0,0
1928,2012-11-06,44.357142857142854,1,1,1,1,"gas,gold,oil,silver",605.552051345918,6.406140523536118,0.0,5.897739336219167,1.774569114133156,0.0,0,0
1929,2012-11-09,44.36904761904762,1,1,1,0,"gas,gold,silver",601.0718192267528,6.398714426941051,0.0,5.9338299239697365,1.7806698601787736,0.0,0,0
1930,2012-11-14,44.38095238095238,1,1,1,1,"gas,gold,oil,silver",600.3064831928052,6.39744033012086,0.0,5.831584598131974,1.7632887641400234,0.0,0,0
1931,2012-11-19,44.392857142857146,0,1,1,1,"gas,oil,silver",,,,5.776942517260219,1.7538745664744326,0.0,0,0
1932,2012-11-22,44.404761904761905,1,0,1,1,"gas,gold,oil",620.1015578334378,6.429883267582055,0.0,,,,0,0
1933,2012-11-26,44.41269841269841,1,0,1,1,"gas,gold,oil",637.8480786397288,6.458100133735079,0.0,,,,0,0
1934,2012-11-29,44.42460317460318,1,1,1,0,"gas,gold,silver",614.0303566433679,6.420044367712231,0.0,6.127363137295593,1.8127645003560098,0.0,0,0
1935,2012-12-04,44.43650793650794,0,1,1,1,"gas,oil,silver",,,,6.185629093514045,1.822228713447166,0.0,0,0
1936,2012-12-07,44.448412698412696,1,1,0,1,"gold,oil,silver",629.1396681356932,6.444353279961934,0.0,6.176360746287137,1.8207292220087077,0.0,0,0
1937,2012-12-12,44.46031746031746,0,1,1,1,"gas,oil,silver",,,,6.164738470622484,1.818845714081851,0.0,0,0
1938,2012-12-17,44.47222222222222,1,1,1,1,"gas,gold,oil,silver",628.2518203385907,6.44294107389438,0.0,6.243483221449149,1.8315382352064582,0.0,0,0
1939,2012-12-20,44.48412698412698,1,1,1,1,"gas,gold,oil,silver",624.4803000755276,6.436919783952827,0.0,6.338578612123966,1.8466545496426778,0.0,0,0
1940,2014-07-14,46.09920634920635,1,0,0,1,"gold,oil",588.5394964843852,6.377644038270534,0.0,,,,0,0
1941,2014-07-17,46.111111111111114,1,1,1,0,"gas,gold,silver",591.9179301589583,6.3833679937855266,0.0,3.8138141974364133,1.338629790059846,0.0,0,0
1942,2014-07-22,46.12301587301587,1,1,1,1,"gas,gold,oil,silver",590.2935838441873,6.380620012873981,0.0,3.8712095818921166,1.3535670116675282,0.0,0,0
1943,2014-07-25,46.13492063492063,1,1,1,1,"gas,gold,oil,silver",594.7811635071886,6.388193545468514,0.0,3.9336608341304053,1.3695705022518552,0.0,0,0
1944,2014-07-30,46.1468253968254,1,1,1,0,"gas,gold,silver",595.8307345366676,6.3899566242737595,0.0,3.9264638613720444,1.3677392400140573,0.0,0,0
1945,2014-08-04,46.15873015873016,1,1,1,0,"gas,gold,silver",579.840695515385,6.362753402909193,0.0,3.86722530617061,1.352537274742374,0.0,0,0
1946,2014-08-07,46.17063492063492,1,1,1,1,"gas,gold,oil,silver",585.6009924411101,6.3726386573879985,0.0,3.988102660915364,1.3833155942244701,0.0,0,0
1947,2014-08-12,46.182539682539684,1,1,1,1,"gas,gold,oil,silver",596.8890273784867,6.39173121232594,0.0,4.1021961897208925,1.411522486327268,0.0,0,0
1948,2014-08-14,46.19047619047619,1,1,0,1,"gold,oil,silver",589.6918078509932,6.379600040847886,0.0,4.022139902236156,1.3918140749911903,0.0,0,0
1949,2014-08-19,46.20238095238095,1,1,1,1,"gas,gold,oil,silver",589.0599068147609,6.378527887842462,0.0,4.045941053902141,1.397714169658244,0.0,0,0
1950,2014-08-22,46.214285714285715,1,1,1,0,"gas,gold,silver",592.757136786422,6.384784765001961,0.0,3.9752144386955663,1.3800786934928686,0.0,0,0
1951,2014-08-27,46.226190476190474,1,1,1,1,"gas,gold,oil,silver",588.2355960969824,6.377127541284705,0.0,4.052708791525303,1.3993854949600433,0.0,0,0
1952,2014-09-01,46.23809523809524,1,1,1,1,"gas,gold,oil,silver",598.1593339990562,6.393857163274991,0.0,4.217921547149798,1.4393424823458658,0.0,0,0
1953,2014-09-04,46.25,1,1,1,0,"gas,gold,silver",619.8069554507293,6.429408067379628,0.0,4.6150135063987285,1.5293147945808099,0.0,0,0
1954,2014-09-09,46.26190476190476,1,1,1,1,"gas,gold,oil,silver",621.7649583727981,6.4325621408947935,0.0,4.74733013748496,1.5575823837034828,0.0,0,0
1955,2014-09-12,46.273809523809526,1,1,1,1,"gas,gold,oil,silver",626.5678149535427,6.440257012617882,0.0,4.823299612603381,1.5734582607836118,0.0,0,0
1956,2014-09-16,46.28174603174603,1,1,1,1,"gas,gold,oil,silver",623.6658110476886,6.435614665687917,0.0,4.779187245603921,1.5642704997457992,0.0,0,0
1957,2014-09-19,46.29365079365079,1,1,1,1,"gas,gold,oil,silver",597.6855132364749,6.3930647180201206,0.0,4.469221095766699,1.4972141419355884,0.0,0,0
1958,2014-09-24,46.30555555555556,0,1,1,1,"gas,oil,silver",,,,4.431247970062456,1.488681253202276,0.0,0,0
1959,2014-09-29,46.317460317460316,1,1,0,0,"gold,silver",576.9389230217001,6.357736408256613,0.0,4.31332306591696,1.461708620011617,0.0,0,0
1960,2014-10-02,46.32936507936508,1,1,1,1,"gas,gold,oil,silver",560.2773735138203,6.328431970949871,0.0,4.132287202687051,1.4188310557845516,0.0,0,0
1961,2014-10-07,46.34126984126984,1,1,1,1,"gas,gold,oil,silver",576.8645470926464,6.357607485210213,0.0,4.306304761238728,1.4600801723872139,0.0,0,0
1962,2014-10-10,46.3531746031746,1,1,1,0,"gas,gold,silver",570.0942449715062,6.345801689216379,0.0,4.155519386248299,1.424437423202396,0.0,0,0
1963,2014-10-14,46.361111111111114,1,1,1,1,"gas,gold,oil,silver",570.8390786172287,6.347107346148533,0.0,4.167135847549254,1.4272289527126785,0.0,0,0
1964,2014-10-17,46.37301587301587,1,1,1,1,"gas,gold,oil,silver",568.1335353857082,6.342356488600112,0.0,4.0516995304185555,1.3991364302357914,0.0,0,0
1965,2014-10-22,46.38492063492063,1,0,1,1,"gas,gold,oil",567.1804310246661,6.3406774736084035,0.0,,,,0,0
1966,2014-10-27,46.3968253968254,1,1,1,1,"gas,gold,oil,silver",561.2038713626381,6.330084246569869,0.0,3.9851280130952667,1.3825694354640556,0.0,0,0
1967,2014-10-30,46.40873015873016,0,1,1,1,"gas,oil,silver",,,,3.9978133404521685,1.3857475467572056,0.0,0,0
1968,2014-11-04,46.42063492063492,0,0,0,1,oil,,,,,,,0,0
1969,2014-11-07,46.432539682539684,0,1,1,0,"gas,silver",,,,4.103247656182094,1.4117787714196295,0.0,0,0
1970,2014-11-12,46.44444444444444,1,1,1,1,"gas,gold,oil,silver",556.4077578208128,6.321501402836366,0.0,3.8091941659381527,1.3374176617651625,0.0,0,0
1971,2014-11-14,46.45238095238095,1,1,1,1,"gas,gold,oil,silver",550.5710219227677,6.310955961324894,0.0,3.741189180225477,1.3194035235141701,0.0,0,0
1972,2014-11-19,46.464285714285715,1,1,1,1,"gas,gold,oil,silver",553.996260451266,6.3171579366365345,0.0,3.752009898078409,1.322291669221098,0.0,0,0
1973,2014-11-24,46.476190476190474,0,1,0,0,silver,,,,3.697073828836888,1.3075416496866343,0.0,0,0
1974,2014-11-27,46.48809523809524,1,1,1,1,"gas,gold,oil,silver",555.0924456912588,6.319134668688469,0.0,3.771921500381327,1.3275845534150292,0.0,0,0
1975,2014-12-02,46.5,1,1,0,0,"gold,silver",561.9304286433025,6.331378049781134,0.0,3.9698640997236216,1.3787318623055254,0.0,0,0
1976,2014-12-05,46.51190476190476,1,1,1,0,"gas,gold,silver",571.6061327488726,6.348450175089956,0.0,4.141671077069877,1.4210993482001029,0.0,0,0
1977,2014-12-10,46.523809523809526,0,0,1,1,"gas,oil",,,,,,,0,0
1978,2014-12-15,46.535714285714285,0,1,1,0,"gas,silver",,,,4.289587949334197,1.4561906792206671,0.0,0,0
1979,2014-12-17,46.54365079365079,1,1,1,1,"gas,gold,oil,silver",588.5960283110875,6.377740088089022,0.0,4.3243077695050625,1.4642520742803202,0.0,0,0
1980,2014-12-22,46.55555555555556,0,1,1,0,"gas,silver",,,,4.545832532387469,1.5142108862976567,0.0,0,0
1981,2014-12-25,46.567460317460316,1,1,0,1,"gold,oil,silver",599.9717309707376,6.396882539057427,0.0,4.34040535790741,1.4679677441902594,0.0,0,0
1982,2014-12-30,46.57936507936508,1,1,1,1,"gas,gold,oil,silver",597.7227010348886,6.393126935759604,0.0,4.192121089064488,1.4332068323516722,0.0,0,0
1983,2015-01-02,46.59126984126984,1,1,1,1,"gas,gold,oil,silver",598.8266215143293,6.394972109664003,0.0,4.221861003851175,1.4402760270109507,0.0,0,0
1984,2015-01-07,46.6031746031746,1,0,1,1,"gas,gold,oil",606.6587326935276,6.407966413339512,0.0,,,,0,0
1985,2015-01-12,46.61507936507937,1,0,1,0,"gas,gold",591.2235475996185,6.38219419901606,0.0,,,,0,0
1986,2015-01-15,46.62698412698413,1,1,1,1,"gas,gold,oil,silver",599.7616841510982,6.396532383232578,0.0,4.076859037935991,1.4053268482911405,0.0,0,0
1987,2015-01-19,46.63492063492063,0,0,0,1,oil,,,,,,,0,0
1988,2015-01-22,46.6468253968254,0,1,1,1,"gas,oil,silver",,,,3.87398702568701,1.354284215905115,0.0,0,0
1989,2015-01-27,46.65873015873016,0,1,1,1,"gas,oil,silver",,,,3.866174746150956,1.3522655805279253,0.0,0,0
1990,2015-01-30,46.67063492063492,1,1,1,1,"gas,gold,oil,silver",595.7825855439434,6.389875811157728,0.0,3.973134764420474,1.3795553963227505,0.0,0,0
1991,2015-02-04,46.682539682539684,1,1,1,1,"gas,gold,oil,silver",606.3111467836395,6.407393297839642,0.0,3.8195017625689207,1.3401199854650487,0.0,0,0
1992,2015-02-09,46.69444444444444,0,1,1,1,"gas,oil,silver",,,,3.7437314360543197,1.320082824219397,0.0,0,0
1993,2015-02-12,46.70634920634921,1,1,0,1,"gold,oil,silver",580.6087477891141,6.364077118285697,0.0,3.742829441941955,1.3198418606764757,0.0,0,0
1994,2015-02-16,46.714285714285715,0,1,1,1,"gas,oil,silver",,,,3.819504871315177,1.3401207993787958,0.0,0,0
1995,2015-02-19,46.726190476190474,1,1,1,1,"gas,gold,oil,silver",589.5586368039038,6.379374183739654,0.0,3.8168206693725164,1.339417790572032,0.0,0,0
1996,2015-02-24,46.73809523809524,1,1,1,1,"gas,gold,oil,silver",575.8727086771726,6.355886644393679,0.0,3.6851318408930283,1.3043063027198891,0.0,0,0
1997,2015-02-27,46.75,1,1,0,1,"gold,oil,silver",576.0296200814856,6.356159083126315,0.0,3.6358655012247625,1.290847184768777,0.0,0,0
1998,2015-03-04,46.76190476190476,0,1,1,0,"gas,silver",,,,3.672336650720268,1.3008281490352216,0.0,0,0
1999,2015-03-09,46.773809523809526,1,1,0,0,"gold,silver",598.3513944986819,6.394178197590357,0.0,3.9745540141143594,1.3799125441045823,0.0,0,0
2000,2015-03-12,46.785714285714285,1,1,1,1,"gas,gold,oil,silver",615.4993663269851,6.422433916098365,0.0,4.083918347142953,1.4070569067487182,0.0,0,0
2001,2015-03-17,46.79761904761905,1,1,1,1,"gas,gold,oil,silver",612.8887506990768,6.418183436104085,0.0,4.084681785267679,1.4072438269344474,0.0,0,0
2002,2015-03-19,46.80555555555556,1,1,1,1,"gas,gold,oil,silver",607.5469114646417,6.4094293927512815,0.0,4.086455150817618,1.4076778829517806,0.0,0,0
2003,2015-03-24,46.817460317460316,1,1,1,1,"gas,gold,oil,silver",622.5065381592755,6.433754131350815,0.0,4.255313611179826,1.4481684634643903,0.0,0,0
2004,2015-03-27,46.82936507936508,1,1,1,1,"gas,gold,oil,silver",619.9113545808243,6.429576491334484,0.0,4.266358339637958,1.450760615498929,0.0,0,0
2005,2015-04-01,46.84126984126984,1,1,1,0,"gas,gold,silver",618.2071966389068,6.426823670909627,0.0,4.3158189636735536,1.4622871011207788,0.0,0,0
2006,2015-04-06,46.8531746031746,0,1,1,1,"gas,oil,silver",,,,4.315342050305107,1.462176591452807,0.0,0,0
2007,2015-04-09,46.86507936507937,1,0,1,1,"gas,gold,oil",610.2345085010778,6.413843323454872,0.0,,,,0,0
2008,2015-04-14,46.87698412698413,0,1,0,1,"oil,silver",,,,4.444888198402795,1.4917547164342015,0.0,0,0
2009,2015-04-17,46.888888888888886,1,1,1,1,"gas,gold,oil,silver",635.0765158605728,6.453745489051686,0.0,4.639141361598586,1.5345292977344298,0.0,0,0
2010,2015-04-21,46.8968253968254,1,1,1,1,"gas,gold,oil,silver",641.5572719290215,6.463898458214082,0.0,4.6910385717311325,1.5456540018090272,0.0,0,0
2011,2015-04-24,46.90873015873016,1,1,0,0,"gold,silver",644.1177285652299,6.467881517728049,0.0,4.595794944181202,1.5251417428426157,0.0,0,0
2012,2015-04-29,46.92063492063492,1,1,1,1,"gas,gold,oil,silver",648.1355035903803,6.474099784970708,0.0,4.533385940425333,1.511469108512153,0.0,0,0
2013,2015-05-04,46.932539682539684,0,1,0,1,"oil,silver",,,,4.869110318565694,1.5829112342792147,0.0,0,0
2014,2015-05-07,46.94444444444444,1,0,0,1,"gold,oil",648.5914834371324,6.47480306310112,0.0,,,,0,0
