obs_id,date,t_years,gold,silver,gas,oil,commodity_topics,price_gold,log_price_gold,dev_gold,price_silver,log_price_silver,dev_silver,label,IN
1153,1996-11-21,27.83730158730159,1,1,1,1,"gas,gold,oil,silver",272.5950902070992,5.607987508121139,0.0,5.050201599254267,1.6194281631348701,0.0,0,0
1154,1996-11-25,27.845238095238095,0,1,0,1,"oil,silver",,,,4.98042594055922,1.605515417611835,0.0,0,0
1155,1996-11-28,27.857142857142858,0,1,0,1,"oil,silver",,,,5.070346773835463,1.6234092124703152,0.0,0,0
1156,1996-12-03,27.86904761904762,1,0,1,1,"gas,gold,oil",270.1746438294229,5.599068578892526,0.0,,,,0,0
1157,1996-12-06,27.88095238095238,1,1,1,1,"gas,gold,oil,silver",270.4015510375736,5.599908080238059,0.0,5.16627815327007,1.6421525362884428,0.0,0,0
1158,1996-12-11,27.892857142857142,1,1,1,1,"gas,gold,oil,silver",268.8506035311329,5.594155848115109,0.0,5.19179487728632,1.6470794711649388,0.0,0,0
1159,1996-12-16,27.904761904761905,1,1,1,1,"gas,gold,oil,silver",272.6147462171706,5.608059612506522,0.0,5.289865115397639,1.6657927475106549,0.0,0,0
1160,1996-12-19,27.916666666666668,1,1,1,0,"gas,gold,silver",263.4071015682157,5.573700750100692,0.0,4.989024349541108,1.607240369512632,0.0,0,0
1161,1996-12-23,27.924603174603174,1,1,1,1,"gas,gold,oil,silver",258.6023669353363,5.5552916191780675,0.0,4.919369632643111,1.5931803988491846,0.0,0,0
1162,1996-12-26,27.936507936507937,0,1,1,1,"gas,oil,silver",,,,4.971911911503914,1.603804456577583,0.0,0,0
1163,1996-12-31,27.9484126984127,1,0,1,1,"gas,gold,oil",262.78313582068137,5.571329113397218,0.0,,,,0,0
1164,1997-01-03,27.96031746031746,1,1,0,1,"gold,oil,silver",270.2262970917081,5.599259745334074,0.0,5.423227172999049,1.6906910576322907,0.0,0,0
1165,1997-01-08,27.97222222222222,1,1,1,1,"gas,gold,oil,silver",272.4566149732029,5.607479390320353,0.0,5.371116555728736,1.681035811624136,0.0,0,0
1166,1997-01-13,27.984126984126984,1,1,0,1,"gold,oil,silver",268.14330181847623,5.5915215458832215,0.0,5.268642796376026,1.6617727954912307,0.0,0,0
1167,1997-01-16,27.996031746031747,1,1,1,1,"gas,gold,oil,silver",265.1723047112204,5.580379821151023,0.0,5.299832994940592,1.667675309673046,0.0,0,0
1168,1997-01-21,28.00793650793651,0,1,1,1,"gas,oil,silver",,,,5.261580456259501,1.6604314485879454,0.0,0,0
1169,1997-01-23,28.015873015873016,1,1,1,1,"gas,gold,oil,silver",271.6993387178461,5.604696082560537,0.0,5.3594132890864605,1.6788545081000872,0.0,0,0
1170,1997-01-28,28.02777777777778,1,1,1,0,"gas,gold,silver",275.6293239127731,5.61905693374345,0.0,5.497317505220954,1.7042602469377919,0.0,0,0
1171,1997-01-31,28.03968253968254,1,1,1,0,"gas,gold,silver",279.5254546457733,5.633093360526245,0.0,5.672816937593289,1.7356858087586025,0.0,0,0
1172,1997-02-05,28.0515873015873,1,1,1,1,"gas,gold,oil,silver",275.3919054862502,5.6181951940189245,0.0,5.407048546648321,1.6877033888408488,0.0,0,0
1173,1997-02-10,28.063492063492063,1,0,1,1,"gas,gold,oil",277.27389889790356,5.625005822327582,0.0,,,,0,0
1174,1997-02-13,28.075396825396826,1,0,1,1,"gas,gold,oil",276.4690329262877,5.622098818040342,0.0,,,,0,0
1175,1997-02-18,28.08730158730159,1,1,1,1,"gas,gold,oil,silver",277.57191236122765,5.626080043258638,0.0,5.37168945609151,1.6811424691143089,0.0,0,0
1176,1997-02-21,28.099206349206348,1,1,1,0,"gas,gold,silver",281.585344896168,5.640435580657511,0.0,5.548034898289459,1.71344379267964,0.0,0,0
1177,1997-02-25,28.107142857142858,1,1,1,1,"gas,gold,oil,silver",277.73263869818476,5.626658919628871,0.0,5.439145109040618,1.6936218994452261,0.0,0,0
1178,1997-02-28,28.11904761904762,1,1,1,1,"gas,gold,oil,silver",274.0190961546871,5.613197797954765,0.0,5.314357733781286,1.6704121641875775,0.0,0,0
1179,1997-03-05,28.13095238095238,1,1,1,1,"gas,gold,oil,silver",265.2611169581377,5.580714687862354,0.0,5.040350699300266,1.6174756628569762,0.0,0,0
1180,1997-03-10,28.142857142857142,1,1,1,1,"gas,gold,oil,silver",263.9688244696198,5.575831007043018,0.0,4.965559073037301,1.6025258939851645,0.0,0,0
1181,1997-03-13,28.154761904761905,1,1,0,1,"gold,oil,silver",269.1502656046838,5.5952698318342104,0.0,5.132567147788569,1.6356059526872457,0.0,0,0
1182,1997-03-18,28.166666666666668,1,1,1,1,"gas,gold,oil,silver",270.29297016404496,5.599506445411995,0.0,5.105235713876511,1.6302666236900576,0.0,0,0
1183,1997-03-21,28.178571428571427,1,1,1,1,"gas,gold,oil,silver",270.71023935227856,5.601049021365839,0.0,5.129049746375074,1.6349204073998842,0.0,0,0
1184,1997-03-25,28.186507936507937,1,1,0,1,"gold,oil,silver",268.8680662005644,5.594220799065933,0.0,5.139372475780579,1.636930985589908,0.0,0,0
1185,1997-03-28,28.1984126984127,1,1,1,1,"gas,gold,oil,silver",267.8154362169376,5.590298072435849,0.0,5.22752983756977,1.653938860113022,0.0,0,0
1186,1997-04-02,28.21031746031746,1,1,0,1,"gold,oil,silver",267.15444912879707,5.587826952312631,0.0,5.2437456797838164,1.6570360673539106,0.0,0,0
1187,1997-04-07,28.22222222222222,1,1,1,1,"gas,gold,oil,silver",274.43164714569036,5.614702221365082,0.0,5.369085437616107,1.6806575844477567,0.0,0,0
1188,1997-04-10,28.234126984126984,1,0,0,1,"gold,oil",265.6422406925642,5.582150443709081,0.0,,,,0,0
1189,1997-04-15,28.246031746031747,1,1,1,1,"gas,gold,oil,silver",264.9473749700725,5.579531221247012,0.0,5.059265860776056,1.6212213859701148,0.0,0,0
1190,1997-04-18,28.25793650793651,1,1,1,1,"gas,gold,oil,silver",266.76044694114904,5.586351053205606,0.0,5.199830244565721,1.6486259797786902,0.0,0,0
1191,1997-04-23,28.26984126984127,1,1,1,1,"gas,gold,oil,silver",263.1798928633757,5.572837801636934,0.0,5.057507179943113,1.6208737097212595,0.0,0,0
1192,1997-04-25,28.27777777777778,1,1,1,1,"gas,gold,oil,silver",263.6766889838209,5.574723689693773,0.0,5.080472004305667,1.6254041715075296,0.0,0,0
1193,1997-04-30,28.28968253968254,1,0,1,0,"gas,gold",265.1396921612598,5.580256827327787,0.0,,,,0,0
1194,1997-05-05,28.3015873015873,1,0,1,1,"gas,gold,oil",266.84179918576064,5.58665597038252,0.0,,,,0,0
1195,1997-05-08,28.313492063492063,1,1,1,1,"gas,gold,oil,silver",270.6727995491993,5.600910709669872,0.0,5.454602408645027,1.6964597309541387,0.0,0,0
1196,1997-05-13,28.325396825396826,1,1,1,1,"gas,gold,oil,silver",266.4185877387681,5.585068710026331,0.0,5.390536544262602,1.684644924356785,0.0,0,0
1197,1997-05-16,28.33730158730159,1,1,1,1,"gas,gold,oil,silver",267.09944631809464,5.587621047175147,0.0,5.454847549655488,1.6965046719935934,0.0,0,0
1198,1997-05-21,28.349206349206348,1,1,1,1,"gas,gold,oil,silver",267.639239267857,5.589639951539694,0.0,5.46898180946908,1.699092458242644,0.0,0,0
1199,1997-05-26,28.36111111111111,1,1,1,1,"gas,gold,oil,silver",267.57699184283047,5.589407344897037,0.0,5.288950581583991,1.6656198484183324,0.0,0,0
1200,1997-05-28,28.36904761904762,1,1,0,1,"gold,oil,silver",262.12531375492057,5.5688226861881605,0.0,5.061225080264764,1.6216085647195642,0.0,0,0
1201,1997-06-02,28.38095238095238,0,0,0,1,oil,,,,,,,0,0
1202,1997-06-05,28.392857142857142,1,0,1,0,"gas,gold",267.2907149519913,5.5883368861105405,0.0,,,,0,0
1203,1997-06-10,28.404761904761905,0,0,1,1,"gas,oil",,,,,,,0,0
1204,1997-06-13,28.416666666666668,1,1,1,1,"gas,gold,oil,silver",266.85579217895827,5.586708408292779,0.0,5.160820570451995,1.641095592131686,0.0,0,0
1205,1997-06-18,28.428571428571427,1,1,1,1,"gas,gold,oil,silver",266.41428131640697,5.585052545774419,0.0,5.237649554856288,1.6558728394670794,0.0,0,0
1206,1997-06-23,28.44047619047619,1,1,1,1,"gas,gold,oil,silver",270.88267030382883,5.601685776221015,0.0,5.241363082232508,1.6565815947020008,0.0,0,0
1207,1997-06-26,28.452380952380953,1,0,1,1,"gas,gold,oil",267.7423197594561,5.5900250245446745,0.0,,,,0,0
1208,1997-06-30,28.46031746031746,1,1,1,1,"gas,gold,oil,silver",271.22321283618385,5.602942145457139,0.0,5.138770489272087,1.63681384643136,0.0,0,0
1209,1997-07-03,28.47222222222222,1,1,1,1,"gas,gold,oil,silver",263.20011119130737,5.5729146219104475,0.0,4.924313623920167,1.5941848992102614,0.0,0,0
1210,1997-07-08,28.484126984126984,1,1,1,1,"gas,gold,oil,silver",262.3370744485831,5.569630220569779,0.0,4.952044813484915,1.5998005849142305,0.0,0,0
1211,1997-07-11,28.496031746031747,1,1,1,1,"gas,gold,oil,silver",267.51218104305565,5.589165101908855,0.0,5.085089360847561,1.6263126027674617,0.0,0,0
1212,1997-07-16,28.50793650793651,1,1,1,1,"gas,gold,oil,silver",256.7074950773943,5.547937285259161,0.0,4.697687726697991,1.5470704146145882,0.0,0,0
1213,1997-07-21,28.51984126984127,1,1,1,1,"gas,gold,oil,silver",259.7081928038057,5.559558665355566,0.0,4.704952701368518,1.5486157201427146,0.0,0,0
1214,1997-07-24,28.53174603174603,0,1,1,0,"gas,silver",,,,4.626270190094175,1.531750968954947,0.0,0,0
1215,1997-07-28,28.53968253968254,1,1,1,1,"gas,gold,oil,silver",263.00316188101,5.572166054466751,0.0,4.6141914364532095,1.5291366492361604,0.0,0,0
1216,1997-07-31,28.5515873015873,0,1,1,1,"gas,oil,silver",,,,4.605408545510347,1.5272313835810567,0.0,0,0
1217,1997-08-05,28.563492063492063,1,1,1,1,"gas,gold,oil,silver",261.4223946845237,5.566137469611234,0.0,4.478537898006439,1.4992966311070752,0.0,0,0
1218,1997-08-08,28.575396825396826,1,1,1,1,"gas,gold,oil,silver",263.6217238464073,5.574515211396569,0.0,4.535913713893344,1.512026543734235,0.0,0,0
1219,1997-08-13,28.58730158730159,0,1,1,1,"gas,oil,silver",,,,4.274164718917862,1.4525886959104866,0.0,0,0
1220,1997-08-18,28.599206349206348,1,1,1,1,"gas,gold,oil,silver",251.65236301690197,5.528048623271276,0.0,4.141107630626728,1.4209632956834528,0.0,0,0
1221,1997-08-21,28.61111111111111,1,1,1,1,"gas,gold,oil,silver",250.69562182490324,5.524239541210012,0.0,4.098360849870155,1.410587101057252,0.0,0,0
1222,1997-08-26,28.623015873015873,1,1,1,1,"gas,gold,oil,silver",253.59593971542037,5.535742211849018,0.0,4.159028896328661,1.4252816086396582,0.0,0,0
1223,1997-08-28,28.63095238095238,1,1,1,1,"gas,gold,oil,silver",249.97058019862067,5.521343231731988,0.0,4.134748036178595,1.419426392200358,0.0,0,0
1224,1997-09-02,28.642857142857142,0,1,1,1,"gas,oil,silver",,,,4.113572948967431,1.4142919815081167,0.0,0,0
1225,1997-09-05,28.654761904761905,1,0,1,1,"gas,gold,oil",251.45258853669534,5.527254457004021,0.0,,,,0,0
1226,1997-09-10,28.666666666666668,0,1,1,1,"gas,oil,silver",,,,3.852378118190569,1.3486906506423835,0.0,0,0
1227,1997-09-15,28.678571428571427,1,1,1,1,"gas,gold,oil,silver",246.42963984371497,5.507076515998432,0.0,3.9457310649583834,1.3726342514406389,0.0,0,0
1228,1997-09-18,28.69047619047619,1,1,1,1,"gas,gold,oil,silver",246.24041541926712,5.506308357139451,0.0,3.948207143326527,1.3732615881093628,0.0,0,0
1229,1997-09-23,28.702380952380953,1,1,1,1,"gas,gold,oil,silver",252.06744324333826,5.529696683622399,0.0,3.977079953549902,1.3805478700088627,0.0,0,0
1230,1997-09-26,28.714285714285715,1,1,1,1,"gas,gold,oil,silver",254.6540941379545,5.539906130711501,0.0,4.030069934798898,1.3937837293561341,0.0,0,0
1231,1997-09-30,28.72222222222222,1,1,0,1,"gold,oil,silver",249.11221985104854,5.517903477070743,0.0,3.9120964037759545,1.3640733949609478,0.0,0,0
1232,1997-10-03,28.734126984126984,1,1,1,1,"gas,gold,oil,silver",245.3494494672772,5.502683518666581,0.0,3.9257617735609287,1.3675604148387177,0.0,0,0
1233,1997-10-08,28.746031746031747,0,1,1,1,"gas,oil,silver",,,,3.929099026979243,1.368410144376608,0.0,0,0
1234,1997-10-13,28.75793650793651,1,1,1,1,"gas,gold,oil,silver",245.79253547614675,5.504487828388249,0.0,3.965643799631632,1.377668212557229,0.0,0,0
1235,1997-10-16,28.76984126984127,1,1,1,1,"gas,gold,oil,silver",239.44458430538538,5.478322009307476,0.0,3.813019184790505,1.3384213122791093,0.0,0,0
1236,1997-10-21,28.78174603174603,1,1,1,1,"gas,gold,oil,silver",240.79340271833723,5.483939315710254,0.0,3.840078173284122,1.3454927240184953,0.0,0,0
1237,1997-10-24,28.793650793650794,0,0,1,1,"gas,oil",,,,,,,0,0
1238,1997-10-28,28.8015873015873,1,1,0,1,"gold,oil,silver",240.15704020265972,5.481293043536471,0.0,3.7881722524118664,1.331883647471549,0.0,0,0
1239,1997-10-31,28.813492063492063,1,1,1,1,"gas,gold,oil,silver",236.85525650741596,5.467449222526134,0.0,3.6732507741701483,1.3010770395328015,0.0,0,0
1240,1997-11-05,28.825396825396826,1,1,1,1,"gas,gold,oil,silver",240.36454508856784,5.48215670879172,0.0,3.6999159934195855,1.308310114911235,0.0,0,0
1241,1997-11-10,28.83730158730159,1,0,0,1,"gold,oil",233.11574422038427,5.451535086533792,0.0,,,,0,0
1242,1997-11-13,28.849206349206348,1,1,1,1,"gas,gold,oil,silver",224.94435024230816,5.415853039356345,0.0,3.2770648415130927,1.1869481563726423,0.0,0,0
1243,1997-11-18,28.86111111111111,1,0,1,0,"gas,gold",224.18843694432297,5.412486934572636,0.0,,,,0,0
1244,1997-11-21,28.873015873015873,1,1,1,1,"gas,gold,oil,silver",226.11509857115314,5.421044155343399,0.0,3.246029965208493,1.1774327004756968,0.0,0,0
1245,1997-11-26,28.884920634920636,0,1,1,1,"gas,oil,silver",,,,3.1379702620801653,1.1435761775547082,0.0,0,0
1246,1997-11-28,28.892857142857142,1,1,1,1,"gas,gold,oil,silver",222.79890845402977,5.406269608822231,0.0,3.178309561054183,1.1563494708767574,0.0,0,0
1247,1997-12-03,28.904761904761905,0,1,0,1,"oil,silver",,,,3.154463541775588,1.148818447233198,0.0,0,0
1248,1997-12-08,28.916666666666668,1,1,1,1,"gas,gold,oil,silver",228.85070131951025,5.433069831632907,0.0,3.2094168204364903,1.1660892447603806,0.0,0,0
1249,1997-12-11,28.928571428571427,1,1,1,1,"gas,gold,oil,silver",230.2509422710212,5.439169767509328,0.0,3.3047500931224842,1.1953608556557465,0.0,0,0
1250,1997-12-16,28.94047619047619,1,1,1,1,"gas,gold,oil,silver",222.75733460566423,5.4060829933314425,0.0,3.187396751046233,1.159204518131285,0.0,0,0
1251,1997-12-19,28.952380952380953,1,1,1,1,"gas,gold,oil,silver",219.12922542492987,5.389661626226866,0.0,3.1078985629489795,1.133946794568986,0.0,0,0
1252,1997-12-24,28.964285714285715,1,1,1,1,"gas,gold,oil,silver",221.73012474761393,5.401460988075192,0.0,3.0466562659478167,1.114044682989436,0.0,0,0
1253,1997-12-29,28.976190476190474,1,0,1,1,"gas,gold,oil",217.875310085424,5.383922927065444,0.0,,,,0,0
1254,1997-12-31,28.984126984126984,1,1,1,1,"gas,gold,oil,silver",218.8530191136696,5.3884003588977905,0.0,3.0210421402819883,1.1056018514240917,0.0,0,0
1255,1998-01-05,28.996031746031747,1,1,1,1,"gas,gold,oil,silver",221.2448408700659,5.399269965514771,0.0,3.128406956927416,1.1405239155401283,0.0,0,0
1256,1998-01-08,29.00793650793651,0,1,1,1,"gas,oil,silver",,,,3.1659750690809854,1.1524610868482155,0.0,0,0
1257,1998-01-13,29.01984126984127,1,1,1,1,"gas,gold,oil,silver",225.5008883415803,5.418324098365485,0.0,3.3069546432401813,1.1960277185261559,0.0,0,0
1258,1998-01-16,29.03174603174603,1,1,1,1,"gas,gold,oil,silver",230.58509772648148,5.440619981837297,0.0,3.436926615927993,1.234577646440453,0.0,0,0
1259,1998-01-21,29.043650793650794,1,1,1,1,"gas,gold,oil,silver",237.1355979599684,5.468632120814568,0.0,3.6001328034223703,1.2809707346211983,0.0,0,0
1260,1998-01-26,29.055555555555557,1,1,1,0,"gas,gold,silver",240.58644507230997,5.483079463933208,0.0,3.692897940145802,1.3064114994597875,0.0,0,0
1261,1998-01-29,29.067460317460316,1,1,0,1,"gold,oil,silver",245.89775121017448,5.504915804040738,0.0,3.8722656772394957,1.353839782049969,0.0,0,0
1262,1998-02-02,29.075396825396826,0,1,1,1,"gas,oil,silver",,,,4.045098308197602,1.3975058538486498,0.0,0,0
1263,1998-02-05,29.08730158730159,0,1,1,1,"gas,oil,silver",,,,4.130742971048543,1.4184572869312333,0.0,0,0
1264,1998-02-10,29.099206349206348,1,0,1,0,"gas,gold",271.62422739446635,5.604419594189544,0.0,,,,0,0
1265,1998-02-13,29.11111111111111,1,1,1,1,"gas,gold,oil,silver",260.90660344646295,5.564162502080961,0.0,4.338185262762803,1.4674561184459254,0.0,0,0
1266,1998-02-18,29.123015873015873,1,1,0,1,"gold,oil,silver",259.0614750635587,5.557065388992943,0.0,4.262454717968113,1.4498452192026177,0.0,0,0
1267,1998-02-23,29.134920634920636,1,1,1,1,"gas,gold,oil,silver",265.7391453259832,5.582515170954118,0.0,4.46769568314027,1.4968727685785392,0.0,0,0
1268,1998-02-26,29.146825396825395,1,1,1,1,"gas,gold,oil,silver",262.76487138975625,5.571259607164936,0.0,4.425238159275921,1.4873240983168712,0.0,0,0
1269,1998-03-02,29.154761904761905,1,1,1,1,"gas,gold,oil,silver",263.5979833053651,5.574425152012459,0.0,4.365379995547394,1.4737052406107125,0.0,0,0
1270,1998-03-05,29.166666666666668,1,0,1,1,"gas,gold,oil",266.05481597162,5.583702362632424,0.0,,,,0,0
1271,1998-03-10,29.178571428571427,1,1,1,0,"gas,gold,silver",261.5615510985731,5.566669632858138,0.0,4.374597316508313,1.4758144736325014,0.0,0,0
1272,1998-03-13,29.19047619047619,1,1,1,1,"gas,gold,oil,silver",255.61587908207557,5.543675845307973,0.0,4.238363764194845,1.4441772900924694,0.0,0,0
1273,1998-03-18,29.202380952380953,1,0,1,1,"gas,gold,oil",260.36370336857834,5.562079512633516,0.0,,,,0,0
1274,1998-03-23,29.214285714285715,1,1,0,1,"gold,oil,silver",254.6881508555961,5.5400398589385516,0.0,4.141101801527685,1.4209618880641235,0.0,0,0
1275,1998-03-26,29.226190476190474,1,1,0,1,"gold,oil,silver",248.90070492537748,5.517054041532563,0.0,3.988306477718787,1.383366699126419,0.0,0,0
1276,1998-03-31,29.238095238095237,1,1,1,1,"gas,gold,oil,silver",253.24625619246717,5.534362359969047,0.0,4.057601754564769,1.4005920982350462,0.0,0,0
1277,1998-04-02,29.246031746031747,1,0,0,1,"gold,oil",255.47811851414542,5.543136764152983,0.0,,,,0,0
1278,1998-04-07,29.25793650793651,1,1,1,1,"gas,gold,oil,silver",261.59258531885536,5.5667882755989995,0.0,4.260339375246993,1.449348822659085,0.0,0,0
1279,1998-04-10,29.26984126984127,1,1,1,0,"gas,gold,silver",256.28549280318157,5.546292029361422,0.0,4.113046847197295,1.4141640792143706,0.0,0,0
1280,1998-04-15,29.28174603174603,1,1,1,1,"gas,gold,oil,silver",248.94556842891618,5.517234271881011,0.0,3.9205208931118216,1.3662245258703598,0.0,0,0
1281,1998-04-20,29.293650793650794,1,1,0,0,"gold,silver",258.98131128960205,5.556755901913079,0.0,4.128030892277669,1.4178005117456562,0.0,0,0
1282,1998-04-23,29.305555555555557,0,1,1,1,"gas,oil,silver",,,,3.9927822457002042,1.3844882925845856,0.0,0,0
1283,1998-04-28,29.317460317460316,1,1,1,1,"gas,gold,oil,silver",256.37506000910145,5.546641450460197,0.0,3.9944086426212815,1.3848955438864003,0.0,0,0
1284,1998-05-01,29.32936507936508,1,0,1,1,"gas,gold,oil",261.5884393904047,5.566772426673848,0.0,,,,0,0
1285,1998-05-05,29.33730158730159,1,1,1,1,"gas,gold,oil,silver",260.617878456999,5.563055267314503,0.0,4.218553988715541,1.43949241262522,0.0,0,0
1286,1998-05-08,29.349206349206348,1,1,1,1,"gas,gold,oil,silver",257.1049202785262,5.549484251694814,0.0,4.172865111720287,1.428602877032414,0.0,0,0
1287,1998-05-13,29.36111111111111,1,1,1,1,"gas,gold,oil,silver",263.3490089024656,5.573480182498985,0.0,4.375866488941577,1.4761045548145693,0.0,0,0
1288,1998-05-18,29.373015873015873,1,1,1,1,"gas,gold,oil,silver",262.343858950145,5.569656082007199,0.0,4.425966333657789,1.487488635105981,0.0,0,0
1289,1998-05-21,29.384920634920636,1,0,1,0,"gas,gold",261.5364624742382,5.56657370963265,0.0,,,,0,0
1290,1998-05-26,29.396825396825395,1,1,1,1,"gas,gold,oil,silver",255.99892972135524,5.545173263694867,0.0,4.268445020701875,1.4512495971467525,0.0,0,0
1291,1998-05-29,29.408730158730158,1,1,0,0,"gold,silver",259.49103144837477,5.558722141116119,0.0,4.295162536355269,1.4574893978762424,0.0,0,0
1292,1998-06-02,29.416666666666668,1,1,0,1,"gold,oil,silver",256.86078812305755,5.548534257678332,0.0,4.252377041221547,1.4474781304010764,0.0,0,0
1293,1998-06-05,29.428571428571427,1,1,1,1,"gas,gold,oil,silver",259.8343065471904,5.560044145353908,0.0,4.4047755959736214,1.4826893150652183,0.0,0,0
1294,1998-06-10,29.44047619047619,0,0,1,1,"gas,oil",,,,,,,0,0
1295,1998-06-15,29.452380952380953,1,1,1,1,"gas,gold,oil,silver",261.25689695253635,5.565504202748873,0.0,4.572291915093206,1.5200145923399222,0.0,0,0
1296,1998-06-18,29.464285714285715,0,1,1,0,"gas,silver",,,,4.46845681566675,1.4970431176249375,0.0,0,0
1297,1998-06-23,29.476190476190474,1,1,1,1,"gas,gold,oil,silver",258.26874599010654,5.554000693903978,0.0,4.410281691776035,1.4839385631049655,0.0,0,0
1298,1998-06-26,29.488095238095237,0,1,1,1,"gas,oil,silver",,,,4.693674433845683,1.5462157370868765,0.0,0,0
1299,1998-07-01,29.5,1,1,1,1,"gas,gold,oil,silver",269.18320534257066,5.5953922085382635,0.0,4.626312054370199,1.5317600181641122,0.0,0,0
1300,1998-07-03,29.50793650793651,1,1,0,1,"gold,oil,silver",271.02237127322724,5.602201368296286,0.0,4.67893396239735,1.5430702981698947,0.0,0,0
1301,1998-07-08,29.51984126984127,1,1,1,1,"gas,gold,oil,silver",279.9877296108198,5.634745779390501,0.0,4.915628606235784,1.592419640891351,0.0,0,0
1302,1999-07-21,30.591269841269842,1,1,1,0,"gas,gold,silver",312.90997011765927,5.745915513758316,0.0,5.966327109916891,1.7861315136067475,0.0,0,0
1303,1999-07-26,30.603174603174605,0,1,1,1,"gas,oil,silver",,,,6.1265895705551445,1.8126382444841425,0.0,0,0
1304,1999-07-29,30.615079365079364,1,1,1,1,"gas,gold,oil,silver",325.1181606990284,5.784188687635304,0.0,6.083655052863608,1.8056056753642442,0.0,0,0
