obs_id,date,t_years,gold,silver,gas,oil,commodity_topics,price_gold,log_price_gold,dev_gold,price_silver,log_price_silver,dev_silver,label,IN
1388,2000-06-30,31.571428571428573,0,0,0,1,oil,,,,,,,0,0
1389,2000-07-05,31.583333333333332,0,1,1,0,"gas,silver",,,,4.598668638212221,1.5257668351275195,0.0,0,0
1390,2000-07-10,31.595238095238095,1,1,1,1,"gas,gold,oil,silver",342.0301147533941,5.8348987880204914,0.0,4.4068115285542016,1.4831514185632686,0.0,0,0
1391,2000-07-13,31.607142857142858,0,0,1,0,gas,,,,,,,0,0
1392,2000-07-18,31.61904761904762,0,0,1,0,gas,,,,,,,0,0
1393,2000-07-20,31.626984126984127,1,1,1,1,"gas,gold,oil,silver",352.6616727031983,5.865509163072931,0.0,4.460307757113045,1.4952177674883231,0.0,0,0
1394,2000-07-25,31.63888888888889,1,1,1,1,"gas,gold,oil,silver",351.8609356145378,5.863236028260789,0.0,4.400026991966108,1.481610675443151,0.0,0,0
1395,2000-07-28,31.650793650793652,1,1,1,1,"gas,gold,oil,silver",355.0991410624259,5.872397021085024,0.0,4.383008767699038,1.477735421822314,0.0,0,0
1396,2000-08-02,31.66269841269841,1,1,1,1,"gas,gold,oil,silver",363.0600137029657,5.894568147605263,0.0,4.346590159974693,1.4693916664426776,0.0,0,0
1397,2000-08-07,31.674603174603174,1,1,1,1,"gas,gold,oil,silver",361.0149722246428,5.888919431779335,0.0,4.331367082001852,1.46588321551034,0.0,0,0
1398,2000-08-10,31.686507936507937,1,1,1,1,"gas,gold,oil,silver",352.63749400118996,5.86544060010516,0.0,4.161731634745241,1.4259312460139197,0.0,0,0
1399,2000-08-15,31.6984126984127,1,1,1,1,"gas,gold,oil,silver",346.87626788688067,5.848968139663405,0.0,4.121642479017969,1.4162517438734858,0.0,0,0
1400,2000-08-17,31.706349206349206,1,1,0,1,"gold,oil,silver",346.4444971487561,5.847722624410678,0.0,3.991004335792996,1.384042912458639,0.0,0,0
1401,2000-08-22,31.71825396825397,1,1,1,1,"gas,gold,oil,silver",335.96499525102865,5.817006973735498,0.0,3.7792440193419203,1.329523994746763,0.0,0,0
1402,2000-08-25,31.73015873015873,0,1,1,1,"gas,oil,silver",,,,3.785646491646093,1.3312166759094457,0.0,0,0
1403,2000-08-30,31.74206349206349,1,1,0,0,"gold,silver",345.94767505875876,5.8462875354677175,0.0,3.7965532103645327,1.3340936052095809,0.0,0,0
1404,2000-09-04,31.753968253968253,1,1,1,1,"gas,gold,oil,silver",343.84612147206224,5.840194235993234,0.0,3.7639382278583917,1.3254658102862324,0.0,0,0
1405,2000-09-07,31.765873015873016,1,0,0,0,gold,336.8470087502985,5.819628847302816,0.0,,,,0,0
1406,2000-09-12,31.77777777777778,0,1,1,0,"gas,silver",,,,3.6197295756860646,1.2863993201981294,0.0,0,0
1407,2000-09-15,31.78968253968254,1,1,1,1,"gas,gold,oil,silver",328.4285910504276,5.794319435452535,0.0,3.494167222915441,1.251095070588202,0.0,0,0
1408,2000-09-19,31.797619047619047,1,1,1,1,"gas,gold,oil,silver",330.95322241247374,5.80197704337347,0.0,3.5232841803660553,1.2593935604164566,0.0,0,0
1409,2000-09-22,31.80952380952381,1,1,1,1,"gas,gold,oil,silver",328.37776134856784,5.7941646571018826,0.0,3.426534123756243,1.231549290773153,0.0,0,0
1410,2000-09-27,31.821428571428573,1,1,1,1,"gas,gold,oil,silver",335.2526432854592,5.814884406651091,0.0,3.5504040075838716,1.2670614019652353,0.0,0,0
1411,2000-10-02,31.833333333333332,1,1,1,0,"gas,gold,silver",338.51597046308234,5.824571271337116,0.0,3.5140130592537613,1.2567587061079604,0.0,0,0
1412,2000-10-05,31.845238095238095,1,1,1,1,"gas,gold,oil,silver",340.96239911002215,5.83177220466419,0.0,3.5660001153168075,1.2714445517788078,0.0,0,0
1413,2000-10-10,31.857142857142858,1,1,1,1,"gas,gold,oil,silver",339.63217570725675,5.8278631958479545,0.0,3.4233046811792334,1.2306063655720636,0.0,0,0
1414,2000-10-13,31.86904761904762,1,1,1,1,"gas,gold,oil,silver",342.6451807471757,5.83669545328146,0.0,3.496888890550525,1.2518736847856595,0.0,0,0
1415,2000-10-18,31.88095238095238,1,1,1,1,"gas,gold,oil,silver",343.25001597316674,5.838459091183161,0.0,3.5645988064794842,1.271051510781626,0.0,0,0
1416,2000-10-20,31.88888888888889,1,1,0,1,"gold,oil,silver",343.0237728491391,5.837799753362283,0.0,3.619000904045965,1.2861979943870356,0.0,0,0
1417,2000-10-25,31.900793650793652,1,1,1,0,"gas,gold,silver",355.4259355974772,5.873316888852762,0.0,3.9256902435861867,1.3675421940116432,0.0,0,0
1418,2000-10-30,31.91269841269841,0,1,1,1,"gas,oil,silver",,,,3.8601696521745,1.3507111338514517,0.0,0,0
1419,2000-11-02,31.924603174603174,1,1,1,1,"gas,gold,oil,silver",356.68617470647666,5.876856332730821,0.0,4.0271169089704495,1.39305071272938,0.0,0,0
1420,2000-11-07,31.936507936507937,1,1,1,1,"gas,gold,oil,silver",355.1393377547347,5.8725102131847216,0.0,4.002530336965325,1.3869267453641496,0.0,0,0
1421,2000-11-10,31.9484126984127,1,1,1,1,"gas,gold,oil,silver",349.1046859938842,5.855371837091323,0.0,3.794007755452203,1.333422915646791,0.0,0,0
1422,2000-11-15,31.96031746031746,0,1,1,1,"gas,oil,silver",,,,3.7902329252877753,1.3324274750654495,0.0,0,0
1423,2000-11-20,31.97222222222222,1,1,0,1,"gold,oil,silver",352.8559448619359,5.866059885432829,0.0,3.8210428898809785,1.3405233931808753,0.0,0,0
1424,2000-11-22,31.98015873015873,1,1,1,1,"gas,gold,oil,silver",356.4277304025997,5.876131499535617,0.0,3.9651778979113894,1.3775507211449778,0.0,0,0
1425,2000-11-27,31.99206349206349,1,1,1,1,"gas,gold,oil,silver",353.977639848539,5.869233746869164,0.0,3.9363403343032832,1.3702514425005456,0.0,0,0
1426,2000-11-30,32.00396825396825,1,1,1,1,"gas,gold,oil,silver",342.6334213406976,5.836661133206549,0.0,3.7052742794237914,1.3097572855420863,0.0,0,0
1427,2000-12-05,32.01587301587302,0,1,1,1,"gas,oil,silver",,,,3.8726187248769723,1.353930951296504,0.0,0,0
1428,2000-12-08,32.02777777777778,0,1,1,1,"gas,oil,silver",,,,3.8865125417396444,1.357512236683997,0.0,0,0
1429,2000-12-13,32.03968253968254,1,1,0,1,"gold,oil,silver",351.8587478678594,5.863229810595631,0.0,3.7456936891655985,1.320606830567914,0.0,0,0
1430,2000-12-18,32.051587301587304,1,1,1,1,"gas,gold,oil,silver",347.5056690983627,5.850780978823899,0.0,3.6711687882245756,1.3005100822712632,0.0,0,0
1431,2000-12-20,32.05952380952381,1,0,1,1,"gas,gold,oil",337.7691123480228,5.822362562502145,0.0,,,,0,0
1432,2000-12-25,32.07142857142857,0,1,1,1,"gas,oil,silver",,,,3.5555005503596133,1.2684958551324834,0.0,0,0
1433,2000-12-28,32.083333333333336,1,1,1,1,"gas,gold,oil,silver",332.4062339920632,5.806357817294188,0.0,3.562884765530941,1.2705705441222803,0.0,0,0
1434,2001-01-02,32.095238095238095,1,1,0,1,"gold,oil,silver",322.77025465039867,5.776940784226737,0.0,3.4318415285454784,1.2330970058933972,0.0,0,0
1435,2001-01-05,32.107142857142854,1,1,1,1,"gas,gold,oil,silver",320.44630945899536,5.769714741138701,0.0,3.410410860732032,1.2268327710556388,0.0,0,0
1436,2001-01-10,32.11904761904762,1,1,0,1,"gold,oil,silver",331.2441213528231,5.802855630283553,0.0,3.514668954023386,1.2569453398951453,0.0,0,0
1437,2001-01-15,32.13095238095238,1,1,1,0,"gas,gold,silver",336.492532080729,5.818575955913491,0.0,3.6882036230146404,1.3051395164843687,0.0,0,0
1438,2001-01-18,32.142857142857146,0,0,1,1,"gas,oil",,,,,,,0,0
1439,2001-01-22,32.15079365079365,1,1,1,1,"gas,gold,oil,silver",340.9710669042781,5.831797625895699,0.0,3.745831109908646,1.3206435175566775,0.0,0,0
1440,2001-01-25,32.16269841269841,1,1,1,1,"gas,gold,oil,silver",332.52655557277365,5.806719723291041,0.0,3.575172549426367,1.2740134405550345,0.0,0,0
1441,2001-01-30,32.17460317460318,0,1,1,0,"gas,silver",,,,3.501051425778397,1.2530633307473664,0.0,0,0
1442,2001-02-02,32.18650793650794,1,1,1,1,"gas,gold,oil,silver",337.60145306776,5.821866066823203,0.0,3.627376210209725,1.288509579821,0.0,0,0
1443,2001-02-07,32.198412698412696,1,1,0,1,"gold,oil,silver",345.8938058907914,5.846131808557552,0.0,3.7849058971184855,1.3310210245244638,0.0,0,0
1444,2001-02-12,32.21031746031746,1,1,1,1,"gas,gold,oil,silver",346.4608621182111,5.847769860210601,0.0,3.8388102825008628,1.3451624963294015,0.0,0,0
1445,2001-02-15,32.22222222222222,1,1,1,1,"gas,gold,oil,silver",348.98349368776866,5.8550246250603495,0.0,3.9260398196674466,1.3676312383569467,0.0,0,0
1446,2001-02-20,32.23412698412698,1,0,0,0,gold,350.5127769309599,5.859397159250919,0.0,,,,0,0
1447,2001-02-22,32.242063492063494,1,0,0,1,"gold,oil",355.9447328050374,5.874775473870619,0.0,,,,0,0
1448,2001-02-27,32.25396825396825,1,1,1,1,"gas,gold,oil,silver",352.52579108934435,5.865123785786713,0.0,3.813037057162929,1.3384259994652137,0.0,0,0
1449,2001-03-02,32.26587301587302,1,1,1,1,"gas,gold,oil,silver",354.8384632077941,5.8716626526989035,0.0,3.874540367808045,1.3544270410108092,0.0,0,0
1450,2002-02-28,33.29365079365079,1,1,1,0,"gas,gold,silver",374.47409015455946,5.9255226153958045,0.0,5.06465206804306,1.6222854419636679,0.0,0,0
1451,2002-03-05,33.30555555555556,1,1,1,0,"gas,gold,silver",367.7593568228155,5.907428802591765,0.0,5.16514095378767,1.6419323923807747,0.0,0,0
1452,2002-03-08,33.317460317460316,1,1,1,1,"gas,gold,oil,silver",372.92597962486644,5.921379953904859,0.0,5.28298749957163,1.664491752018416,0.0,0,0
1453,2002-03-13,33.32936507936508,1,1,1,1,"gas,gold,oil,silver",365.4151585919387,5.901034128009371,0.0,5.220233840699096,1.6525421979599808,0.0,0,0
1454,2002-03-15,33.33730158730159,1,1,1,1,"gas,gold,oil,silver",374.19440777922335,5.924775469258045,0.0,5.388874931034188,1.6843366304864966,0.0,0,0
1455,2002-03-20,33.34920634920635,0,0,1,0,gas,,,,,,,0,0
1456,2002-03-25,33.361111111111114,1,1,1,1,"gas,gold,oil,silver",396.4619964098473,5.9825801888389725,0.0,5.952128786753119,1.7837489348560298,0.0,0,0
1457,2002-03-28,33.37301587301587,0,1,1,1,"gas,oil,silver",,,,6.096414098134285,1.8077007455612129,0.0,0,0
1458,2002-04-02,33.38492063492063,0,1,1,1,"gas,oil,silver",,,,5.861387128110555,1.7683862868588909,0.0,0,0
1459,2002-04-05,33.3968253968254,1,0,1,1,"gas,gold,oil",412.05273318460854,6.0211513343256255,0.0,,,,0,0
1460,2002-04-10,33.40873015873016,1,1,1,1,"gas,gold,oil,silver",420.0624482087129,6.040403386435936,0.0,6.428235485331625,1.8607000815122152,0.0,0,0
1461,2002-04-15,33.42063492063492,0,0,1,0,gas,,,,,,,0,0
1462,2002-04-17,33.42857142857143,1,0,1,1,"gas,gold,oil",414.5935282687811,6.027298590301414,0.0,,,,0,0
1463,2002-04-22,33.44047619047619,1,1,1,1,"gas,gold,oil,silver",427.5726701165281,6.058124262507068,0.0,6.681656699554806,1.8993659657148174,0.0,0,0
1464,2002-04-25,33.45238095238095,1,1,1,1,"gas,gold,oil,silver",424.85836375157334,6.0517558516193715,0.0,6.792018739857181,1.9157482081125987,0.0,0,0
1465,2002-04-30,33.464285714285715,1,1,1,1,"gas,gold,oil,silver",419.1105951776256,6.0381348353979805,0.0,6.64526124148494,1.8939040053856528,0.0,0,0
1466,2002-05-03,33.476190476190474,1,1,1,1,"gas,gold,oil,silver",417.4991775208701,6.034282574279078,0.0,6.646306842201906,1.8940613383222242,0.0,0,0
1467,2002-05-08,33.48809523809524,1,0,1,0,"gas,gold",417.91388282756117,6.035275389355687,0.0,,,,0,0
1468,2002-05-13,33.5,1,0,1,0,"gas,gold",414.53436194243125,6.027155870879842,0.0,,,,0,0
1469,2002-05-16,33.51190476190476,1,1,1,1,"gas,gold,oil,silver",412.39502971264517,6.0219816999669895,0.0,7.08496499943172,1.9579749330361182,0.0,0,0
1470,2002-05-20,33.51984126984127,1,1,1,1,"gas,gold,oil,silver",414.58019448053136,6.027266428673796,0.0,7.092784750335357,1.9590780349859478,0.0,0,0
1471,2002-05-23,33.53174603174603,1,1,1,1,"gas,gold,oil,silver",418.61327547728445,6.036947523501579,0.0,7.405864113501479,2.00227213415964,0.0,0,0
1472,2002-05-28,33.54365079365079,0,1,1,0,"gas,silver",,,,7.24918595230142,1.9808891801212547,0.0,0,0
1473,2002-05-31,33.55555555555556,1,1,1,1,"gas,gold,oil,silver",422.8966583665358,6.0471278427365025,0.0,7.3371351122954085,1.9929484547586207,0.0,0,0
1474,2002-06-05,33.567460317460316,1,1,1,1,"gas,gold,oil,silver",426.6099900537153,6.055870223610491,0.0,7.350468080574371,1.9947639956288652,0.0,0,0
1475,2002-06-10,33.57936507936508,1,0,1,1,"gas,gold,oil",425.1735289463456,6.052497388994431,0.0,,,,0,0
1476,2002-06-13,33.59126984126984,1,1,0,1,"gold,oil,silver",437.7714021766483,6.081696861293831,0.0,7.575631478721274,2.024936711448448,0.0,0,0
1477,2002-06-18,33.6031746031746,1,1,1,1,"gas,gold,oil,silver",434.40642783191896,6.073980565545055,0.0,7.164116457430275,1.9690847399890465,0.0,0,0
1478,2002-06-20,33.611111111111114,1,0,1,1,"gas,gold,oil",426.8952148398128,6.056538584611876,0.0,,,,0,0
1479,2002-06-25,33.62301587301587,1,1,0,1,"gold,oil,silver",440.9643945273943,6.088964134154236,0.0,7.33686874199524,1.9929121496979376,0.0,0,0
1480,2002-06-28,33.63492063492063,1,1,1,1,"gas,gold,oil,silver",444.28316093529656,6.09646210901048,0.0,7.295571735178633,1.9872675524717114,0.0,0,0
1481,2002-07-03,33.6468253968254,1,1,1,1,"gas,gold,oil,silver",457.015212266859,6.124716677576212,0.0,7.697991770894167,2.0409594858682794,0.0,0,0
1482,2002-07-08,33.65873015873016,1,1,1,1,"gas,gold,oil,silver",450.3559013422191,6.110038162045793,0.0,7.25663638881963,1.9819164141515844,0.0,0,0
1483,2002-07-11,33.67063492063492,1,1,1,1,"gas,gold,oil,silver",443.7226042565787,6.095199601997242,0.0,7.064252050443971,1.955047143645285,0.0,0,0
1484,2002-07-16,33.682539682539684,1,1,0,1,"gold,oil,silver",451.7800519790249,6.113195450732965,0.0,7.21813861469657,1.9765971100673143,0.0,0,0
1485,2002-07-18,33.69047619047619,1,1,0,1,"gold,oil,silver",458.7490197848895,6.1285032626578095,0.0,7.48386582951023,2.012749480606864,0.0,0,0
1486,2002-07-23,33.70238095238095,0,1,0,1,"oil,silver",,,,7.393532572742575,2.0006056414134465,0.0,0,0
1487,2002-07-26,33.714285714285715,1,0,1,0,"gas,gold",451.9176220934006,6.113499911216565,0.0,,,,0,0
1488,2002-07-31,33.726190476190474,1,1,1,1,"gas,gold,oil,silver",444.8986411623963,6.097846483553334,0.0,7.006406350477802,1.946824923447008,0.0,0,0
1489,2002-08-05,33.73809523809524,1,1,1,1,"gas,gold,oil,silver",440.97134943471747,6.088979906068167,0.0,6.86003948717414,1.9257131978690611,0.0,0,0
1490,2002-08-08,33.75,1,1,1,1,"gas,gold,oil,silver",426.1475390941128,6.054785622210609,0.0,6.4744003941215995,1.8678560000731947,0.0,0,0
1491,2002-08-13,33.76190476190476,1,1,1,1,"gas,gold,oil,silver",420.927166060105,6.042459816483239,0.0,6.415808340538535,1.8587649980074556,0.0,0,0
1492,2002-08-16,33.773809523809526,1,1,1,1,"gas,gold,oil,silver",408.66155716879194,6.012887324900274,0.0,6.143861353621228,1.8154534294483735,0.0,0,0
1493,2002-08-20,33.78174603174603,1,1,1,1,"gas,gold,oil,silver",410.9735704091495,6.018528906854697,0.0,6.1496350735547,1.8163927424244974,0.0,0,0
1494,2002-08-23,33.79365079365079,0,1,1,1,"gas,oil,silver",,,,6.165730154475103,1.8190065650413578,0.0,0,0
1495,2002-08-28,33.80555555555556,0,1,1,1,"gas,oil,silver",,,,6.342330166739822,1.8472462351110819,0.0,0,0
1496,2002-09-02,33.817460317460316,1,0,1,0,"gas,gold",419.1178378781483,6.038152116368745,0.0,,,,0,0
1497,2002-09-05,33.82936507936508,1,1,1,1,"gas,gold,oil,silver",421.45793406673147,6.043719971908079,0.0,6.430024055478289,1.8609782793744567,0.0,0,0
1498,2002-09-10,33.84126984126984,1,1,1,1,"gas,gold,oil,silver",414.48951846817477,6.027047687085961,0.0,6.3585802065608785,1.8498051144686019,0.0,0,0
1499,2002-09-13,33.8531746031746,1,1,1,0,"gas,gold,silver",405.99347669910344,6.0063370922290655,0.0,6.237584327026781,1.8305929803492622,0.0,0,0
1500,2002-09-18,33.86507936507937,0,0,1,1,"gas,oil",,,,,,,0,0
1501,2002-09-20,33.87301587301587,1,1,1,0,"gas,gold,silver",399.27064793990604,5.989639502576654,0.0,6.230104278101139,1.8293930707172499,0.0,0,0
1502,2002-09-25,33.88492063492063,1,1,0,1,"gold,oil,silver",395.51613756179836,5.980191589312835,0.0,6.095360732698677,1.8075279462021623,0.0,0,0
1503,2002-09-30,33.8968253968254,0,1,1,1,"gas,oil,silver",,,,6.225601929700543,1.8286701332102833,0.0,0,0
1504,2002-10-03,33.90873015873016,1,1,1,1,"gas,gold,oil,silver",404.5507976550754,6.002777309961398,0.0,6.355537817189071,1.8493265300439183,0.0,0,0
1505,2002-10-08,33.92063492063492,1,0,1,0,"gas,gold",410.81306604976083,6.018138283901466,0.0,,,,0,0
1506,2002-10-11,33.932539682539684,0,1,1,1,"gas,oil,silver",,,,6.03216446072803,1.7971058950435335,0.0,0,0
1507,2002-10-16,33.94444444444444,1,1,1,1,"gas,gold,oil,silver",387.63672292095436,5.960068619906753,0.0,5.9867423782633,1.7895474208291988,0.0,0,0
1508,2002-10-18,33.95238095238095,1,1,1,1,"gas,gold,oil,silver",394.0971002034808,5.976597326151763,0.0,6.215408719937609,1.8270314862657764,0.0,0,0
1509,2002-10-23,33.964285714285715,1,1,1,1,"gas,gold,oil,silver",386.2533034399846,5.956493380770811,0.0,6.000790135080291,1.7918911497378447,0.0,0,0
1510,2002-10-28,33.976190476190474,1,1,1,0,"gas,gold,silver",390.18408509341765,5.966618640820615,0.0,6.1004589757712155,1.808364010278441,0.0,0,0
1511,2002-10-31,33.98809523809524,1,1,1,1,"gas,gold,oil,silver",391.45902324418114,5.969880843910025,0.0,6.066889206004624,1.802845987050315,0.0,0,0
1512,2002-11-05,34.0,1,1,1,1,"gas,gold,oil,silver",393.9945766834409,5.976337144440358,0.0,6.056074635695666,1.8010618403154242,0.0,0,0
1513,2002-11-08,34.01190476190476,0,1,1,0,"gas,silver",,,,5.860521163480829,1.7682385353819539,0.0,0,0
1514,2002-11-13,34.023809523809526,0,0,0,1,oil,,,,,,,0,0
1515,2002-11-18,34.035714285714285,1,1,1,1,"gas,gold,oil,silver",383.5458831640946,5.9494592568425375,0.0,5.509773195455194,1.7065234599683008,0.0,0,0
1516,2002-11-20,34.04365079365079,1,1,1,0,"gas,gold,silver",386.53147743262434,5.957213306968996,0.0,5.591762024219464,1.721294447555904,0.0,0,0
1517,2002-11-25,34.05555555555556,1,1,1,1,"gas,gold,oil,silver",395.26230144418554,5.97954959880371,0.0,5.76736209718205,1.7522148004517055,0.0,0,0
1518,2002-11-28,34.067460317460316,1,0,1,1,"gas,gold,oil",401.8548015844849,5.996090833285824,0.0,,,,0,0
1519,2002-12-03,34.07936507936508,1,1,1,1,"gas,gold,oil,silver",399.86336156784284,5.991122892670358,0.0,5.816855510479258,1.7607598254382906,0.0,0,0
1520,2002-12-06,34.09126984126984,1,1,1,1,"gas,gold,oil,silver",398.72655364224687,5.9882758527270195,0.0,5.850456197331758,1.7665196406531651,0.0,0,0
1521,2002-12-11,34.1031746031746,1,1,1,1,"gas,gold,oil,silver",402.07127396716766,5.996629371329303,0.0,5.810603822608075,1.7596844936234004,0.0,0,0
1522,2002-12-16,34.11507936507937,1,1,1,1,"gas,gold,oil,silver",401.4459050440126,5.995072792165199,0.0,5.96011347000487,1.7850895194874479,0.0,0,0
1523,2002-12-19,34.12698412698413,1,1,1,1,"gas,gold,oil,silver",396.37219254686573,5.982353650012528,0.0,6.064724214027148,1.8024890696436189,0.0,0,0
1524,2002-12-23,34.13492063492063,1,1,1,1,"gas,gold,oil,silver",393.63912478839285,5.975434562647541,0.0,5.942046509381682,1.7820536042365895,0.0,0,0
1525,2002-12-26,34.1468253968254,1,1,1,1,"gas,gold,oil,silver",383.4451701909954,5.949196638463255,0.0,5.644158013213629,1.730621030270112,0.0,0,0
1526,2002-12-31,34.15873015873016,1,0,1,1,"gas,gold,oil",379.43599767822514,5.938685933543596,0.0,,,,0,0
1527,2003-01-03,34.17063492063492,1,1,1,0,"gas,gold,silver",380.91515244755925,5.942576653338011,0.0,5.512654617918305,1.7070462889815698,0.0,0,0
1528,2003-01-08,34.182539682539684,1,0,1,1,"gas,gold,oil",387.6236547269856,5.960034906861829,0.0,,,,0,0
1529,2003-01-13,34.19444444444444,1,1,1,1,"gas,gold,oil,silver",392.3376975826758,5.972122942360397,0.0,5.7946871842592325,1.756941495051592,0.0,0,0
1530,2003-01-16,34.20634920634921,1,0,0,1,"gold,oil",389.35472471294275,5.964490816822728,0.0,,,,0,0
1531,2003-01-21,34.21825396825397,0,1,1,0,"gas,silver",,,,5.756073783540094,1.7502556074871087,0.0,0,0
1532,2003-01-23,34.226190476190474,1,1,0,1,"gold,oil,silver",386.100385901112,5.956097402754571,0.0,5.5381117769317685,1.7116536081730662,0.0,0,0
1533,2003-01-28,34.23809523809524,1,1,0,0,"gold,silver",385.631153976813,5.954881352981103,0.0,5.519299759613762,1.7082509970997755,0.0,0,0
1534,2003-01-31,34.25,0,0,1,0,gas,,,,,,,0,0
1535,2003-02-05,34.26190476190476,1,1,1,1,"gas,gold,oil,silver",373.69708896684995,5.923445546701531,0.0,5.459705102691566,1.697394777802144,0.0,0,0
1536,2003-02-10,34.273809523809526,1,1,1,1,"gas,gold,oil,silver",378.71405121460884,5.936781438034072,0.0,5.678478348980807,1.7366833005362385,0.0,0,0
1537,2003-02-13,34.285714285714285,0,0,1,0,gas,,,,,,,0,0
1538,2003-02-18,34.29761904761905,1,1,1,1,"gas,gold,oil,silver",373.67650228751353,5.923390455968911,0.0,5.828788457589541,1.762809167032338,0.0,0,0
1539,2003-02-20,34.30555555555556,1,0,1,1,"gas,gold,oil",370.5007317919554,5.914855419881169,0.0,,,,0,0
1540,2003-02-25,34.317460317460316,1,1,1,1,"gas,gold,oil,silver",372.50069932317825,5.920238915195512,0.0,5.8731282778322935,1.770387418262057,0.0,0,0
1541,2003-02-28,34.32936507936508,1,1,1,1,"gas,gold,oil,silver",384.21773822859717,5.951209418525839,0.0,6.3313496961720075,1.8455134355715512,0.0,0,0
1542,2003-03-05,34.34126984126984,1,1,1,1,"gas,gold,oil,silver",398.5670317437111,5.987875694231859,0.0,6.7572911634855295,1.9106220942862575,0.0,0,0
1543,2003-03-10,34.3531746031746,1,1,1,1,"gas,gold,oil,silver",401.51058891234766,5.995233906419736,0.0,7.122697812466252,1.9632865599023013,0.0,0,0
