obs_id,date,t_years,gold,silver,gas,oil,commodity_topics,price_gold,log_price_gold,dev_gold,price_silver,log_price_silver,dev_silver,label,IN
1107,1996-05-20,27.30952380952381,1,1,0,1,"gold,oil,silver",256.0921819836887,5.545537465537987,0.0,2.989283064643809,1.095033580940223,0.0,0,0
1108,1996-05-23,27.321428571428573,1,1,1,1,"gas,gold,oil,silver",258.103945669395,5.55336239397461,0.0,3.03524642635895,1.1102926160617799,0.0,0,0
1109,1996-05-28,27.333333333333332,1,0,0,1,"gold,oil",255.82492915926065,5.544493340061848,0.0,,,,0,0
1110,1996-05-31,27.345238095238095,1,0,1,1,"gas,gold,oil",252.92332453268526,5.533086377705815,0.0,,,,0,0
1111,1996-06-05,27.357142857142858,1,1,1,1,"gas,gold,oil,silver",255.12416883227039,5.5417503632404115,0.0,2.858153957907328,1.05017594716362,0.0,0,0
1112,1996-06-10,27.36904761904762,1,1,1,1,"gas,gold,oil,silver",252.78907335873038,5.532555438865208,0.0,2.7927444841300995,1.0270247983993201,0.0,0,0
1113,1996-06-13,27.38095238095238,1,1,1,1,"gas,gold,oil,silver",254.15070245825328,5.537927407840511,0.0,2.812262020532647,1.0339891490287687,0.0,0,0
1114,1996-06-18,27.392857142857142,1,1,0,1,"gold,oil,silver",260.6860756248821,5.563316908024259,0.0,2.920869140486238,1.0718812228424153,0.0,0,0
1115,1996-06-20,27.400793650793652,0,1,1,1,"gas,oil,silver",,,,2.988866237162389,1.0948941305983022,0.0,0,0
1116,1996-06-25,27.41269841269841,1,1,1,1,"gas,gold,oil,silver",262.0570097710613,5.568562074636873,0.0,2.9171182870656804,1.0705962409944016,0.0,0,0
1117,1996-06-28,27.424603174603174,0,0,1,1,"gas,oil",,,,,,,0,0
1118,1996-07-03,27.436507936507937,1,1,1,0,"gas,gold,silver",269.003226056649,5.594723372305573,0.0,3.1010538634291596,1.1317420096640614,0.0,0,0
1119,1996-07-08,27.4484126984127,1,1,1,1,"gas,gold,oil,silver",269.4880365286119,5.596523998004216,0.0,3.1373805641754884,1.1433882365382648,0.0,0,0
1120,1996-07-11,27.46031746031746,1,1,1,1,"gas,gold,oil,silver",275.11324221341704,5.617182802771364,0.0,3.257266356057565,1.1808883025197388,0.0,0,0
1121,1996-07-16,27.47222222222222,1,1,1,1,"gas,gold,oil,silver",279.7161516321193,5.6337753448120935,0.0,3.3036558667017815,1.1950296936668023,0.0,0,0
1122,1996-07-19,27.484126984126984,1,1,1,1,"gas,gold,oil,silver",280.128172723773,5.635247258156989,0.0,3.363450297585392,1.2129673213817433,0.0,0,0
1123,1996-07-23,27.49206349206349,0,1,1,1,"gas,oil,silver",,,,3.456270144976607,1.2401900148361822,0.0,0,0
1124,1996-07-26,27.503968253968253,1,1,1,1,"gas,gold,oil,silver",280.19180812230286,5.635474397652201,0.0,3.4389569567739304,1.2351682151676515,0.0,0,0
1125,1996-07-31,27.515873015873016,0,1,1,1,"gas,oil,silver",,,,3.4496706119785006,1.2382787516964202,0.0,0,0
1126,1996-08-05,27.52777777777778,1,1,1,0,"gas,gold,silver",284.4245702744992,5.650468087567644,0.0,3.4381663811657415,1.2349383005441024,0.0,0,0
1127,1996-08-08,27.53968253968254,1,1,1,1,"gas,gold,oil,silver",287.17905149898587,5.660105894050643,0.0,3.496045113920435,1.2516323621495111,0.0,0,0
1128,1996-08-13,27.5515873015873,1,1,1,0,"gas,gold,silver",282.1321968026581,5.642375744081845,0.0,3.4140439433676493,1.227897495808934,0.0,0,0
1129,1996-08-16,27.563492063492063,1,1,1,1,"gas,gold,oil,silver",278.56593102948926,5.62965476754181,0.0,3.264157956538776,1.1830018294783498,0.0,0,0
1130,1996-08-20,27.571428571428573,0,1,1,1,"gas,oil,silver",,,,3.0980653145727484,1.1307778245912716,0.0,0,0
1131,1996-08-23,27.583333333333332,1,1,1,1,"gas,gold,oil,silver",263.44377100773465,5.573839952449922,0.0,2.9895740189288595,1.0951309086673164,0.0,0,0
1132,1996-08-28,27.595238095238095,1,1,1,1,"gas,gold,oil,silver",262.7308259104241,5.571130032443183,0.0,2.984067551248244,1.093287319903059,0.0,0,0
1133,1996-09-02,27.607142857142858,1,1,1,1,"gas,gold,oil,silver",267.10231013435845,5.587631769027815,0.0,3.087261612593222,1.1272844884770894,0.0,0,0
1134,1996-09-05,27.61904761904762,0,1,1,1,"gas,oil,silver",,,,3.0474932556216663,1.1143193692852513,0.0,0,0
1135,1996-09-10,27.63095238095238,1,1,0,1,"gold,oil,silver",270.59567732417224,5.600625741197315,0.0,3.117919539942347,1.1371659652809318,0.0,0,0
1136,1996-09-13,27.642857142857142,1,1,0,1,"gold,oil,silver",271.8094421919352,5.6051012405983185,0.0,3.2568505096505747,1.180760627067754,0.0,0,0
1137,1996-09-18,27.654761904761905,1,1,1,1,"gas,gold,oil,silver",269.9824409461387,5.598356923350783,0.0,3.305683737728839,1.195643331703901,0.0,0,0
1138,1996-09-20,27.66269841269841,1,1,1,1,"gas,gold,oil,silver",266.9733901222961,5.587148990970306,0.0,3.248287809908175,1.1781280297986019,0.0,0,0
1139,1996-09-25,27.674603174603174,0,0,1,1,"gas,oil",,,,,,,0,0
1140,1996-09-30,27.686507936507937,1,1,1,1,"gas,gold,oil,silver",269.7131260625222,5.597358898084563,0.0,3.285839865596732,1.1896222861076948,0.0,0,0
1141,1996-10-03,27.6984126984127,0,1,1,1,"gas,oil,silver",,,,3.3892445207166912,1.220607041310625,0.0,0,0
1142,1996-10-08,27.71031746031746,1,1,1,0,"gas,gold,silver",273.3954260577824,5.6109191942954135,0.0,3.4240855105317545,1.2308344318379092,0.0,0,0
1143,1996-10-11,27.72222222222222,1,1,1,1,"gas,gold,oil,silver",269.1739386047571,5.595357782552025,0.0,3.3519820275754437,1.209551820903626,0.0,0,0
1144,1996-10-16,27.734126984126984,0,0,0,1,oil,,,,,,,0,0
1145,1996-10-21,27.746031746031747,1,1,1,0,"gas,gold,silver",262.23261829232115,5.5692319659275915,0.0,3.259396683576216,1.1815421118640554,0.0,0,0
1146,1996-10-23,27.753968253968253,1,1,1,1,"gas,gold,oil,silver",262.83308237671815,5.5715191629217875,0.0,3.170748720479737,1.1539677494266425,0.0,0,0
1147,1996-10-28,27.765873015873016,1,1,1,1,"gas,gold,oil,silver",262.2524903704356,5.569307743400758,0.0,3.1822964945370207,1.157603104247586,0.0,0,0
1148,1996-10-31,27.77777777777778,1,1,1,1,"gas,gold,oil,silver",260.091747284175,5.5610344429399845,0.0,3.0913030097889,1.128592688040918,0.0,0,0
1149,1996-11-05,27.78968253968254,1,1,1,1,"gas,gold,oil,silver",263.8706188438293,5.5754589028807855,0.0,3.236666660395817,1.1745439916976832,0.0,0,0
1150,1996-11-08,27.8015873015873,1,0,0,1,"gold,oil",265.24121070724806,5.580639641062893,0.0,,,,0,0
1151,1996-11-13,27.813492063492063,1,1,1,1,"gas,gold,oil,silver",271.11155998762445,5.602530396641715,0.0,3.3985209788522366,1.2233403307595319,0.0,0,0
1152,1996-11-18,27.825396825396826,1,1,1,1,"gas,gold,oil,silver",275.5560502939097,5.618791057242643,0.0,3.529124978608232,1.2610499588034312,0.0,0,0
1153,1996-11-21,27.83730158730159,1,1,1,1,"gas,gold,oil,silver",272.5950902070992,5.607987508121139,0.0,3.432542181926527,1.23330114756526,0.0,0,0
1154,1996-11-25,27.845238095238095,0,1,0,1,"oil,silver",,,,3.4279855702797524,1.2319727913567067,0.0,0,0
1155,1996-11-28,27.857142857142858,0,1,0,1,"oil,silver",,,,3.4248905251168638,1.2310695077338172,0.0,0,0
1156,1996-12-03,27.86904761904762,1,0,1,1,"gas,gold,oil",270.1746438294229,5.599068578892526,0.0,,,,0,0
1157,1996-12-06,27.88095238095238,1,1,1,1,"gas,gold,oil,silver",270.4015510375736,5.599908080238059,0.0,3.468964419305488,1.2438561111767206,0.0,0,0
1158,1996-12-11,27.892857142857142,1,1,1,1,"gas,gold,oil,silver",268.8506035311329,5.594155848115109,0.0,3.405044328543228,1.2252579581784746,0.0,0,0
1159,1996-12-16,27.904761904761905,1,1,1,1,"gas,gold,oil,silver",272.6147462171706,5.608059612506522,0.0,3.541507093485338,1.2645523691702396,0.0,0,0
1160,1996-12-19,27.916666666666668,1,1,1,0,"gas,gold,silver",263.4071015682157,5.573700750100692,0.0,3.3527438922758934,1.2097790829014574,0.0,0,0
1161,1996-12-23,27.924603174603174,1,1,1,1,"gas,gold,oil,silver",258.6023669353363,5.5552916191780675,0.0,3.247092882264386,1.1777600982749856,0.0,0,0
1162,1996-12-26,27.936507936507937,0,1,1,1,"gas,oil,silver",,,,3.2257618197818445,1.1711691455396005,0.0,0,0
1163,1996-12-31,27.9484126984127,1,0,1,1,"gas,gold,oil",262.78313582068137,5.571329113397218,0.0,,,,0,0
1164,1997-01-03,27.96031746031746,1,1,0,1,"gold,oil,silver",270.2262970917081,5.599259745334074,0.0,3.397225123744361,1.2229589583232996,0.0,0,0
1165,1997-01-08,27.97222222222222,1,1,1,1,"gas,gold,oil,silver",272.4566149732029,5.607479390320353,0.0,3.441945932293592,1.2360369894421466,0.0,0,0
1166,1997-01-13,27.984126984126984,1,1,0,1,"gold,oil,silver",268.14330181847623,5.5915215458832215,0.0,3.343537149017683,1.2070292732674837,0.0,0,0
1167,1997-01-16,27.996031746031747,1,1,1,1,"gas,gold,oil,silver",265.1723047112204,5.580379821151023,0.0,3.30695040993291,1.1960264384027681,0.0,0,0
1168,1997-01-21,28.00793650793651,0,1,1,1,"gas,oil,silver",,,,3.439508012984232,1.2353284416757178,0.0,0,0
1169,1997-01-23,28.015873015873016,1,1,1,1,"gas,gold,oil,silver",271.6993387178461,5.604696082560537,0.0,3.4752124444954253,1.2456556122546782,0.0,0,0
1170,1997-01-28,28.02777777777778,1,1,1,0,"gas,gold,silver",275.6293239127731,5.61905693374345,0.0,3.46771112718282,1.2434947587888494,0.0,0,0
1171,1997-01-31,28.03968253968254,1,1,1,0,"gas,gold,silver",279.5254546457733,5.633093360526245,0.0,3.545439990507396,1.2656622680813456,0.0,0,0
1172,1997-02-05,28.0515873015873,1,1,1,1,"gas,gold,oil,silver",275.3919054862502,5.6181951940189245,0.0,3.3803012226694533,1.2179648246570278,0.0,0,0
1173,1997-02-10,28.063492063492063,1,0,1,1,"gas,gold,oil",277.27389889790356,5.625005822327582,0.0,,,,0,0
1174,1997-02-13,28.075396825396826,1,0,1,1,"gas,gold,oil",276.4690329262877,5.622098818040342,0.0,,,,0,0
1175,1997-02-18,28.08730158730159,1,1,1,1,"gas,gold,oil,silver",277.57191236122765,5.626080043258638,0.0,3.3449441713839048,1.207450003271673,0.0,0,0
1176,1997-02-21,28.099206349206348,1,1,1,0,"gas,gold,silver",281.585344896168,5.640435580657511,0.0,3.362801542266835,1.212774418904698,0.0,0,0
1177,1997-02-25,28.107142857142858,1,1,1,1,"gas,gold,oil,silver",277.73263869818476,5.626658919628871,0.0,3.337358751515103,1.205179701187367,0.0,0,0
1178,1997-02-28,28.11904761904762,1,1,1,1,"gas,gold,oil,silver",274.0190961546871,5.613197797954765,0.0,3.2006976295031486,1.1633687952648581,0.0,0,0
1179,1997-03-05,28.13095238095238,1,1,1,1,"gas,gold,oil,silver",265.2611169581377,5.580714687862354,0.0,3.036396411389186,1.1106714212961188,0.0,0,0
1180,1997-03-10,28.142857142857142,1,1,1,1,"gas,gold,oil,silver",263.9688244696198,5.575831007043018,0.0,2.9818295106956176,1.0925370419031624,0.0,0,0
1181,1997-03-13,28.154761904761905,1,1,0,1,"gold,oil,silver",269.1502656046838,5.5952698318342104,0.0,3.1002401569970224,1.1314795784894947,0.0,0,0
1182,1997-03-18,28.166666666666668,1,1,1,1,"gas,gold,oil,silver",270.29297016404496,5.599506445411995,0.0,3.2581788446993376,1.1811684026877618,0.0,0,0
1183,1997-03-21,28.178571428571427,1,1,1,1,"gas,gold,oil,silver",270.71023935227856,5.601049021365839,0.0,3.237255438477269,1.1747258839336672,0.0,0,0
1184,1997-03-25,28.186507936507937,1,1,0,1,"gold,oil,silver",268.8680662005644,5.594220799065933,0.0,3.2885108804035696,1.1904348423758324,0.0,0,0
1185,1997-03-28,28.1984126984127,1,1,1,1,"gas,gold,oil,silver",267.8154362169376,5.590298072435849,0.0,3.4045978846953577,1.2251268370903088,0.0,0,0
1186,1997-04-02,28.21031746031746,1,1,0,1,"gold,oil,silver",267.15444912879707,5.587826952312631,0.0,3.4373625543679087,1.2347044780094198,0.0,0,0
1187,1997-04-07,28.22222222222222,1,1,1,1,"gas,gold,oil,silver",274.43164714569036,5.614702221365082,0.0,3.439899969528954,1.2354423923372115,0.0,0,0
1188,1997-04-10,28.234126984126984,1,0,0,1,"gold,oil",265.6422406925642,5.582150443709081,0.0,,,,0,0
1189,1997-04-15,28.246031746031747,1,1,1,1,"gas,gold,oil,silver",264.9473749700725,5.579531221247012,0.0,3.204399340462501,1.164524659536341,0.0,0,0
1190,1997-04-18,28.25793650793651,1,1,1,1,"gas,gold,oil,silver",266.76044694114904,5.586351053205606,0.0,3.2539765360608057,1.1798777979720791,0.0,0,0
1191,1997-04-23,28.26984126984127,1,1,1,1,"gas,gold,oil,silver",263.1798928633757,5.572837801636934,0.0,3.0651517198146334,1.120097068918235,0.0,0,0
1192,1997-04-25,28.27777777777778,1,1,1,1,"gas,gold,oil,silver",263.6766889838209,5.574723689693773,0.0,3.1025472316579075,1.1322234617222142,0.0,0,0
1193,1997-04-30,28.28968253968254,1,0,1,0,"gas,gold",265.1396921612598,5.580256827327787,0.0,,,,0,0
1194,1997-05-05,28.3015873015873,1,0,1,1,"gas,gold,oil",266.84179918576064,5.58665597038252,0.0,,,,0,0
1195,1997-05-08,28.313492063492063,1,1,1,1,"gas,gold,oil,silver",270.6727995491993,5.600910709669872,0.0,3.376310164600366,1.2167834459141906,0.0,0,0
1196,1997-05-13,28.325396825396826,1,1,1,1,"gas,gold,oil,silver",266.4185877387681,5.585068710026331,0.0,3.370534534175114,1.2150713472683945,0.0,0,0
1197,1997-05-16,28.33730158730159,1,1,1,1,"gas,gold,oil,silver",267.09944631809464,5.587621047175147,0.0,3.4514519572085525,1.238794999669632,0.0,0,0
1198,1997-05-21,28.349206349206348,1,1,1,1,"gas,gold,oil,silver",267.639239267857,5.589639951539694,0.0,3.486083741619407,1.2487789690753368,0.0,0,0
1199,1997-05-26,28.36111111111111,1,1,1,1,"gas,gold,oil,silver",267.57699184283047,5.589407344897037,0.0,3.433470030351039,1.2335714204402488,0.0,0,0
1200,1997-05-28,28.36904761904762,1,1,0,1,"gold,oil,silver",262.12531375492057,5.5688226861881605,0.0,3.4303676779926926,1.232667450182958,0.0,0,0
1201,1997-06-02,28.38095238095238,0,0,0,1,oil,,,,,,,0,0
1202,1997-06-05,28.392857142857142,1,0,1,0,"gas,gold",267.2907149519913,5.5883368861105405,0.0,,,,0,0
1203,1997-06-10,28.404761904761905,0,0,1,1,"gas,oil",,,,,,,0,0
1204,1997-06-13,28.416666666666668,1,1,1,1,"gas,gold,oil,silver",266.85579217895827,5.586708408292779,0.0,3.711243232584017,1.3113669236072092,0.0,0,0
1205,1997-06-18,28.428571428571427,1,1,1,1,"gas,gold,oil,silver",266.41428131640697,5.585052545774419,0.0,3.6958157126846714,1.3072012912497075,0.0,0,0
1206,1997-06-23,28.44047619047619,1,1,1,1,"gas,gold,oil,silver",270.88267030382883,5.601685776221015,0.0,3.8227926964555126,1.3409812278858046,0.0,0,0
1207,1997-06-26,28.452380952380953,1,0,1,1,"gas,gold,oil",267.7423197594561,5.5900250245446745,0.0,,,,0,0
1208,1997-06-30,28.46031746031746,1,1,1,1,"gas,gold,oil,silver",271.22321283618385,5.602942145457139,0.0,3.933524656981053,1.3695358832258973,0.0,0,0
1209,1997-07-03,28.47222222222222,1,1,1,1,"gas,gold,oil,silver",263.20011119130737,5.5729146219104475,0.0,3.6206141007965993,1.2866436525542877,0.0,0,0
1210,1997-07-08,28.484126984126984,1,1,1,1,"gas,gold,oil,silver",262.3370744485831,5.569630220569779,0.0,3.627061434546221,1.2884227982731762,0.0,0,0
1211,1997-07-11,28.496031746031747,1,1,1,1,"gas,gold,oil,silver",267.51218104305565,5.589165101908855,0.0,3.7664644138304064,1.3261367401652784,0.0,0,0
1212,1997-07-16,28.50793650793651,1,1,1,1,"gas,gold,oil,silver",256.7074950773943,5.547937285259161,0.0,3.5559637988681185,1.268626137304034,0.0,0,0
1213,1997-07-21,28.51984126984127,1,1,1,1,"gas,gold,oil,silver",259.7081928038057,5.559558665355566,0.0,3.5191883136383955,1.2582303703030526,0.0,0,0
1214,1997-07-24,28.53174603174603,0,1,1,0,"gas,silver",,,,3.530476924843836,1.2614329680072418,0.0,0,0
1215,1997-07-28,28.53968253968254,1,1,1,1,"gas,gold,oil,silver",263.00316188101,5.572166054466751,0.0,3.6195961985355676,1.2863624722499443,0.0,0,0
1216,1997-07-31,28.5515873015873,0,1,1,1,"gas,oil,silver",,,,3.557932225927076,1.2691795406999602,0.0,0,0
1217,1997-08-05,28.563492063492063,1,1,1,1,"gas,gold,oil,silver",261.4223946845237,5.566137469611234,0.0,3.4492085686577094,1.2381448043379046,0.0,0,0
1218,1997-08-08,28.575396825396826,1,1,1,1,"gas,gold,oil,silver",263.6217238464073,5.574515211396569,0.0,3.4383434613822934,1.2349898034781912,0.0,0,0
1219,1997-08-13,28.58730158730159,0,1,1,1,"gas,oil,silver",,,,3.192108681554447,1.1606817271139684,0.0,0,0
1220,1997-08-18,28.599206349206348,1,1,1,1,"gas,gold,oil,silver",251.65236301690197,5.528048623271276,0.0,3.1905351145224023,1.1601886502279004,0.0,0,0
1221,1997-08-21,28.61111111111111,1,1,1,1,"gas,gold,oil,silver",250.69562182490324,5.524239541210012,0.0,3.0514651227372136,1.1156218433900569,0.0,0,0
1222,1997-08-26,28.623015873015873,1,1,1,1,"gas,gold,oil,silver",253.59593971542037,5.535742211849018,0.0,3.1103481695050528,1.1347346715343707,0.0,0,0
1223,1997-08-28,28.63095238095238,1,1,1,1,"gas,gold,oil,silver",249.97058019862067,5.521343231731988,0.0,3.0579422557118385,1.1177422243043325,0.0,0,0
1224,1997-09-02,28.642857142857142,0,1,1,1,"gas,oil,silver",,,,3.0833601278384895,1.1260199529282457,0.0,0,0
1225,1997-09-05,28.654761904761905,1,0,1,1,"gas,gold,oil",251.45258853669534,5.527254457004021,0.0,,,,0,0
1226,1997-09-10,28.666666666666668,0,1,1,1,"gas,oil,silver",,,,3.0911584865161754,1.1285459353768417,0.0,0,0
1227,1997-09-15,28.678571428571427,1,1,1,1,"gas,gold,oil,silver",246.42963984371497,5.507076515998432,0.0,3.142745195442287,1.1450966840366088,0.0,0,0
1228,1997-09-18,28.69047619047619,1,1,1,1,"gas,gold,oil,silver",246.24041541926712,5.506308357139451,0.0,3.0811172384093117,1.125292270954611,0.0,0,0
1229,1997-09-23,28.702380952380953,1,1,1,1,"gas,gold,oil,silver",252.06744324333826,5.529696683622399,0.0,3.0629823019181144,1.1193890498117822,0.0,0,0
1230,1997-09-26,28.714285714285715,1,1,1,1,"gas,gold,oil,silver",254.6540941379545,5.539906130711501,0.0,3.1680054490306673,1.1531021939730068,0.0,0,0
1231,1997-09-30,28.72222222222222,1,1,0,1,"gold,oil,silver",249.11221985104854,5.517903477070743,0.0,3.057396271139422,1.1175636619658877,0.0,0,0
1232,1997-10-03,28.734126984126984,1,1,1,1,"gas,gold,oil,silver",245.3494494672772,5.502683518666581,0.0,2.997552158277567,1.0977960083611602,0.0,0,0
1233,1997-10-08,28.746031746031747,0,1,1,1,"gas,oil,silver",,,,2.9934953290042934,1.0964417110026614,0.0,0,0
1234,1997-10-13,28.75793650793651,1,1,1,1,"gas,gold,oil,silver",245.79253547614675,5.504487828388249,0.0,2.9785434242367352,1.0914343972103897,0.0,0,0
1235,1997-10-16,28.76984126984127,1,1,1,1,"gas,gold,oil,silver",239.44458430538538,5.478322009307476,0.0,2.7812553779878413,1.0229024005890934,0.0,0,0
1236,1997-10-21,28.78174603174603,1,1,1,1,"gas,gold,oil,silver",240.79340271833723,5.483939315710254,0.0,2.8121314490397626,1.0339427186025851,0.0,0,0
1237,1997-10-24,28.793650793650794,0,0,1,1,"gas,oil",,,,,,,0,0
1238,1997-10-28,28.8015873015873,1,1,0,1,"gold,oil,silver",240.15704020265972,5.481293043536471,0.0,2.7466933717812854,1.01039777794191,0.0,0,0
1239,1997-10-31,28.813492063492063,1,1,1,1,"gas,gold,oil,silver",236.85525650741596,5.467449222526134,0.0,2.6634081508033147,0.9796065623813355,0.0,0,0
1240,1997-11-05,28.825396825396826,1,1,1,1,"gas,gold,oil,silver",240.36454508856784,5.48215670879172,0.0,2.8448801634316223,1.0455209448744927,0.0,0,0
1241,1997-11-10,28.83730158730159,1,0,0,1,"gold,oil",233.11574422038427,5.451535086533792,0.0,,,,0,0
1242,1997-11-13,28.849206349206348,1,1,1,1,"gas,gold,oil,silver",224.94435024230816,5.415853039356345,0.0,2.644200522028337,0.9723687595177628,0.0,0,0
1243,1997-11-18,28.86111111111111,1,0,1,0,"gas,gold",224.18843694432297,5.412486934572636,0.0,,,,0,0
1244,1997-11-21,28.873015873015873,1,1,1,1,"gas,gold,oil,silver",226.11509857115314,5.421044155343399,0.0,2.6407797427648063,0.9710742306567821,0.0,0,0
1245,1997-11-26,28.884920634920636,0,1,1,1,"gas,oil,silver",,,,2.5595017418250348,0.9398126074485902,0.0,0,0
1246,1997-11-28,28.892857142857142,1,1,1,1,"gas,gold,oil,silver",222.79890845402977,5.406269608822231,0.0,2.601965363676629,0.9562670685784371,0.0,0,0
1247,1997-12-03,28.904761904761905,0,1,0,1,"oil,silver",,,,2.6125436130035062,0.9603243111242206,0.0,0,0
1248,1997-12-08,28.916666666666668,1,1,1,1,"gas,gold,oil,silver",228.85070131951025,5.433069831632907,0.0,2.7081976650725132,0.9962833453966977,0.0,0,0
1249,1997-12-11,28.928571428571427,1,1,1,1,"gas,gold,oil,silver",230.2509422710212,5.439169767509328,0.0,2.693809352025067,0.9909563078615564,0.0,0,0
1250,1997-12-16,28.94047619047619,1,1,1,1,"gas,gold,oil,silver",222.75733460566423,5.4060829933314425,0.0,2.525576582619147,0.92646938621167,0.0,0,0
1251,1997-12-19,28.952380952380953,1,1,1,1,"gas,gold,oil,silver",219.12922542492987,5.389661626226866,0.0,2.46526409025173,0.9022989377607602,0.0,0,0
1252,1997-12-24,28.964285714285715,1,1,1,1,"gas,gold,oil,silver",221.73012474761393,5.401460988075192,0.0,2.514932576438254,0.9222459946190875,0.0,0,0
1253,1997-12-29,28.976190476190474,1,0,1,1,"gas,gold,oil",217.875310085424,5.383922927065444,0.0,,,,0,0
1254,1997-12-31,28.984126984126984,1,1,1,1,"gas,gold,oil,silver",218.8530191136696,5.3884003588977905,0.0,2.3956965663409933,0.8736740304726038,0.0,0,0
1255,1998-01-05,28.996031746031747,1,1,1,1,"gas,gold,oil,silver",221.2448408700659,5.399269965514771,0.0,2.3844339312194234,0.8689617507687664,0.0,0,0
1256,1998-01-08,29.00793650793651,0,1,1,1,"gas,oil,silver",,,,2.4072116679724793,0.8784690934358093,0.0,0,0
1257,1998-01-13,29.01984126984127,1,1,1,1,"gas,gold,oil,silver",225.5008883415803,5.418324098365485,0.0,2.516684557707016,0.92294238359021,0.0,0,0
1258,1998-01-16,29.03174603174603,1,1,1,1,"gas,gold,oil,silver",230.58509772648148,5.440619981837297,0.0,2.5277239912045526,0.9273192896295634,0.0,0,0
