date,t_years,gold_price,silver_price,gold_log_price,silver_log_price,gold_dev,silver_dev,is_break,price_oil,price_gas
1982-12-30,13.452380952380953,176.39523106381367,2.1333809766442795,5.172727108421608,0.7577080342501491,0.2676723450256523,0.3932004588629116,0,26.9357,1.9362023185189847
1982-12-31,13.456349206349206,175.79239059188524,2.1151512342137453,5.169303699854011,0.749126315480256,0.2670097897161828,0.3922271904003797,0,27.0568,1.8541570339941127
1983-01-03,13.46031746031746,175.74721761063046,2.090616425087677,5.169046699046993,0.7374589627237377,0.2663472344067134,0.3912539219378477,0,26.6327,1.9406189213633975
1983-01-04,13.464285714285714,173.96149099246955,2.072013129010972,5.158833958585267,0.7285206607724184,0.2656846790972439,0.3902806534753157,0,27.5094,2.0452761839962053
1983-01-05,13.468253968253968,175.30296858085617,2.0823693497921023,5.166515726072774,0.7335063558961319,0.2650221237877745,0.3893073850127838,0,27.7968,2.069180186890878
1983-01-06,13.47222222222222,172.68029961840898,2.0839999373237963,5.151441905793537,0.7342890938161662,0.2643595684783051,0.3883341165502518,0,27.9296,2.0646363966350885
1983-01-07,13.476190476190476,174.44929594511524,2.122149663670596,5.161634131769754,0.7524295672384405,0.2636970131688356,0.3873608480877198,0,27.5743,2.0438959553984786
1983-01-10,13.48015873015873,172.56455481543222,2.074866172404921,5.150771397278628,0.729896656376211,0.2630344578593662,0.3863875796251879,0,27.3513,2.0639467962304168
1983-01-11,13.484126984126984,172.86139794799868,2.0587287996358983,5.152490105460591,0.7220887047692104,0.2623719025498968,0.3854143111626559,0,26.9442,2.0631752679159683
1983-01-12,13.488095238095235,175.5017865574149,2.107049483675058,5.1676492226684365,0.7452886199164972,0.2617093472404273,0.384441042700124,0,26.7269,2.054040213192464
1983-01-13,13.492063492063492,176.06461772061928,2.0937876882946767,5.170851073796382,0.7389747168087817,0.2610467919309579,0.383467774237592,0,26.6116,1.997404270517846
1983-01-14,13.496031746031743,174.37511443664252,2.04654765987122,5.161208808842899,0.7161543051576333,0.2603842366214885,0.3824945057750601,0,26.9909,1.9998725152191053
1983-01-17,13.5,174.7327883108279,2.046051752461973,5.163257883048998,0.7159119616679774,0.259721681312019,0.3815212373125281,0,27.3689,2.0494454400863025
1983-01-18,13.503968253968257,174.1168926783932,2.0407923042833715,5.159726870662195,0.7133381169070392,0.2590591260025496,0.3805479688499961,0,27.0231,2.0670482768309824
1983-01-19,13.507936507936508,174.38584557547637,2.075344935653261,5.161270347490096,0.7301273739170773,0.2583965706930801,0.3795747003874642,0,27.3774,2.081453338059023
1983-01-20,13.511904761904765,173.92945521880597,2.045007156591164,5.158649787228679,0.715401289044223,0.2577340153836107,0.3786014319249322,0,27.7048,2.0334321130713584
1983-01-21,13.515873015873016,173.79135997785983,2.072025829971893,5.157855499155195,0.728526790522185,0.2570714600741413,0.3776281634624003,0,28.2436,2.012281986684419
1983-01-24,13.51984126984127,172.72837225091143,2.053202513846869,5.151720257999072,0.7194007760588377,0.2564089047646719,0.3766548949998683,0,28.2528,1.892901460797463
1983-01-25,13.523809523809524,172.00414320161636,2.047754447819023,5.147518564904823,0.7167438014629908,0.2557463494552024,0.3756816265373363,0,28.3389,1.8411545005065963
1983-01-26,13.52777777777778,172.3232793088536,2.0353921925318508,5.149372243570862,0.7106885239286256,0.255083794145733,0.3747083580748044,0,23.1536,1.90965053724413
1983-01-27,13.531746031746032,171.82032838930354,2.0449251076387407,5.146449328448356,0.7153611666426116,0.2544212388362635,0.3737350896122725,0,22.8801,1.8640237349562956
1983-01-28,13.535714285714286,173.56573513150644,2.0939963299226703,5.156556404469862,0.7390743597833279,0.2537586835267941,0.3727618211497405,0,23.1703,1.8902535835773375
1983-01-31,13.53968253968254,174.92784296772425,2.109973539939966,5.164373562995098,0.7466754070965326,0.2530961282173247,0.3717885526872085,0,23.1163,1.8399668072847184
1983-02-01,13.543650793650794,174.18540067020328,2.1154284870121565,5.160120253042971,0.7492573863107699,0.2524335729078552,0.3708152842246765,0,22.6608,1.8970115861859116
1983-02-02,13.547619047619047,172.0725146102227,2.0752854893468435,5.147915984537652,0.7300987294460767,0.2517710175983858,0.3698420157621446,0,22.7835,1.9285504274461995
1983-02-03,13.551587301587302,168.84525919646634,2.009229141796491,5.12898266942507,0.69775113696759,0.2511084622889163,0.3688687472996126,0,23.2751,1.853234095551267
1983-02-04,13.555555555555555,167.56465788752482,1.961578348936533,5.121369294018589,0.6737494292480535,0.2504459069794469,0.3678954788370807,0,23.213,1.9149207477421912
1983-02-07,13.55952380952381,168.40918354866125,1.960430194676323,5.126396634458238,0.6731639362384174,0.2497833516699775,0.3669222103745487,0,22.4778,1.999755387632576
1983-02-08,13.563492063492063,167.68996875504277,1.9419292362659784,5.122116850433297,0.663681930619227,0.249120796360508,0.3659489419120167,0,22.6758,1.9478171704765908
1983-02-09,13.567460317460318,166.3698405556416,1.9461670203561972,5.114213265299139,0.6658618076020126,0.2484582410510386,0.3649756734494848,0,23.2239,1.9336148201501289
1983-02-10,13.571428571428571,165.4538055910916,1.933151971363168,5.108692035560279,0.6591518165684236,0.2477956857415692,0.3640024049869528,0,22.785,1.872260348576389
1983-02-11,13.575396825396826,163.2351009117004,1.8849121477708652,5.095191498519621,0.6338812138567822,0.2471331304320997,0.3630291365244209,0,23.4763,1.9271330365897452
1983-02-14,13.57936507936508,162.60886811069432,1.8674031484123037,5.091347735052654,0.6245487750533634,0.2464705751226303,0.3620558680618889,0,24.5728,1.9310858736622651
1983-02-15,13.583333333333334,161.57076036537492,1.8514976798227845,5.084943191382604,0.6159948682369534,0.2458080198131608,0.3610825995993569,0,24.5844,1.9346061028713168
1983-02-16,13.587301587301589,163.95494241272038,1.8883884271870588,5.099591648690018,0.635723781301728,0.2451454645036914,0.360109331136825,0,23.6742,1.803900865201736
1983-02-17,13.591269841269842,163.6224865041898,1.8742874749194869,5.097561862793146,0.6282285738227196,0.244482909194222,0.359136062674293,0,24.3725,1.7973994425955682
1983-02-18,13.595238095238097,167.63853869037086,1.9734752026558384,5.121810106068096,0.6797960508813656,0.2438203538847525,0.3581627942117611,0,24.7155,1.88076733625972
1983-02-21,13.59920634920635,168.44687213038677,2.000657531761028,5.126620401145803,0.6934758924087991,0.2431577985752831,0.3571895257492291,0,23.6269,2.02629283695472
1983-02-22,13.603174603174605,167.16629835743265,1.9741159451295212,5.118989115485786,0.6801206754208999,0.2424952432658137,0.3562162572866972,0,23.5497,2.538460999079978
1983-02-23,13.607142857142858,167.4021834257165,1.9795448359687264,5.120399201134689,0.6828669374559215,0.2418326879563442,0.3552429888241652,0,23.2604,2.4754752325494658
1983-02-24,13.61111111111111,165.8917638139501,1.9368465433108035,5.111335550478488,0.6610611573891148,0.2411701326468748,0.3542697203616332,0,22.965,2.4063531451898426
1983-02-25,13.615079365079366,166.62425207971376,1.9545938711987665,5.11574128984492,0.6701824333394395,0.2405075773374053,0.3532964518991013,0,24.1803,2.4665884029253395
1983-02-28,13.61904761904762,163.10671350576644,1.8947428884131847,5.094404670679083,0.6390831503915366,0.2398450220279359,0.3523231834365693,0,24.0722,2.505126726717179
1983-03-01,13.623015873015872,165.04677167254732,1.914535026247298,5.106228898414163,0.6494747870132456,0.2391824667184665,0.3513499149740374,0,24.1968,2.493406706175091
1983-03-02,13.626984126984128,165.32859538333503,1.890333155412536,5.1079349806905645,0.6367530862423887,0.238519911408997,0.3503766465115054,0,23.4695,2.419944694884331
1983-03-03,13.63095238095238,166.5763203138527,1.889000222596015,5.115453584659738,0.6360477063573831,0.2378573560995276,0.3494033780489734,0,23.3494,2.433070990128753
1983-03-04,13.634920634920634,164.4368880703927,1.846385043604716,5.102526837442878,0.6132296969980968,0.2371948007900582,0.3484301095864415,0,23.8113,2.506120229995671
1983-03-07,13.63888888888889,168.19564430645076,1.8962567238648784,5.1251278512847005,0.639881797549007,0.2365322454805887,0.3474568411239095,0,23.7695,2.6426189660588784
1983-03-08,13.642857142857142,166.01875027153702,1.8678463854813323,5.1121007354207775,0.6247861016721541,0.2358696901711193,0.3464835726613776,0,22.7361,2.590680021751525
1983-03-09,13.646825396825395,166.2849205312732,1.90288488177104,5.113702705787317,0.6433710934579824,0.2352071348616499,0.3455103041988456,0,22.7046,2.578093026225025
1983-03-10,13.65079365079365,164.123288108768,1.8356932373663648,5.100617902157401,0.6074221961940753,0.2345445795521804,0.3445370357363136,0,22.6196,2.61726498357435
1983-03-11,13.654761904761903,163.5111963368221,1.831620991358768,5.096881467117014,0.6052013624027259,0.233882024242711,0.3435637672737817,0,22.6735,2.585573530605935
1983-03-14,13.658730158730158,163.97938914565242,1.8586513089813883,5.099740743985172,0.6198511220128209,0.2332194689332415,0.3425904988112497,0,22.6095,2.4758936750795697
1983-03-15,13.662698412698411,161.49111599655217,1.8011384318782275,5.084450131840369,0.5884189271367914,0.2325569136237721,0.3416172303487177,0,22.5527,2.464492413368008
1983-03-16,13.666666666666666,161.1793259959323,1.8103491927902409,5.082517571202129,0.5935197508637586,0.2318943583143027,0.3406439618861858,0,22.8216,2.3688412905728327
1983-03-17,13.67063492063492,161.82950679913588,1.8124429405174216,5.086543353876222,0.5946756261573165,0.2312318030048333,0.3396706934236538,0,22.2611,2.4476122525048702
1983-03-18,13.674603174603174,160.11503086524615,1.7992003626448063,5.075892499825965,0.5873423232218673,0.2305692476953638,0.3386974249611219,0,22.2407,2.424416613825488
1983-03-21,13.678571428571429,161.509397640483,1.872027594100293,5.084563330694108,0.6270221183849518,0.2299066923858944,0.3377241564985899,0,22.3871,2.4210558333690946
1983-03-22,13.682539682539682,161.12517104671866,1.8953107061868464,5.082181522836561,0.6393827861427139,0.2292441370764249,0.336750888036058,0,22.4621,2.3631089933700244
1983-03-23,13.686507936507937,159.12425385347646,1.849516578426497,5.069685367807513,0.6149242959844485,0.2285815817669555,0.335777619573526,0,21.6624,2.362938856387752
1983-03-24,13.69047619047619,157.97094723874835,1.8202652968862705,5.0624111378835215,0.5989822579855801,0.2279190264574861,0.3348043511109941,0,22.5504,2.467156407457189
1983-03-25,13.694444444444445,156.52062288251145,1.784892289116912,5.053187776905667,0.5793580711795148,0.2272564711480166,0.333831082648462,0,23.7358,2.5590696262298023
1983-03-28,13.698412698412698,156.3375553216228,1.7728071322119614,5.0520174857351865,0.5725642406967384,0.2265939158385472,0.3328578141859301,0,24.4118,2.4705145375271123
1983-03-29,13.702380952380953,157.25223782316914,1.7856956701027884,5.057851126469237,0.5798080704561657,0.2259313605290777,0.3318845457233982,0,24.7276,2.2590275486666123
1983-03-30,13.706349206349206,157.1499999881516,1.8097792397070729,5.057200763168181,0.5932048708264865,0.2252688052196083,0.3309112772608662,0,24.344,2.249604907202837
1983-03-31,13.71031746031746,157.53596139221864,1.818235516670629,5.059653758503006,0.5978665344883414,0.2246062499101389,0.3299380087983343,0,23.8224,2.229154168998208
1983-04-01,13.714285714285714,157.40652766957643,1.8162337227331984,5.0588318069758245,0.5967649738433105,0.2239436946006694,0.3289647403358023,0,23.4295,2.2045744229291304
1983-04-04,13.718253968253968,158.19312497602806,1.8139502147700963,5.06381659658916,0.5955069063163771,0.2232811392912,0.3279914718732703,0,24.0787,2.166309447411516
1983-04-05,13.72222222222222,159.87660763979864,1.871005566606676,5.074402315453132,0.6264760224915225,0.2226185839817306,0.3270182034107384,0,24.5518,3.260392093216877
1983-04-06,13.726190476190476,161.5917472822923,1.890316314377624,5.085073075985243,0.6367441771726392,0.2219560286722611,0.3260449349482064,0,24.6413,3.46918408580822
1983-04-07,13.73015873015873,158.98909237420645,1.8364771987995137,5.068835598446961,0.6078491706271454,0.2212934733627917,0.3250716664856745,0,24.7482,3.655793709829615
1983-04-08,13.734126984126984,159.12821657928814,1.8533233263543851,5.0697102708400426,0.6169804201307316,0.2206309180533223,0.3240983980231425,0,25.473,3.5109001246640488
1983-04-11,13.738095238095235,158.74382490945342,1.84011966336616,5.067291738808079,0.6098306039443773,0.2199683627438528,0.3231251295606105,0,26.0512,3.771614746092692
1983-04-12,13.742063492063492,161.0252038932642,1.8656579183176785,5.081560898653325,0.6236137621025568,0.2193058074343834,0.3221518610980786,0,27.1857,3.544615719987134
1983-04-13,13.746031746031743,162.6124906851959,1.9092481694155992,5.091370012645461,0.6467095359882533,0.2186432521249139,0.3211785926355466,0,28.0223,3.485368168525312
1983-04-14,13.75,160.40657444974946,1.8754380336518912,5.077711682433766,0.6288422500856261,0.2179806968154445,0.3202053241730146,0,27.5654,3.5505671320660483
1983-04-15,13.753968253968257,159.4328880714415,1.8400014629506856,5.071623069236329,0.6097663667024726,0.2173181415059751,0.3192320557104827,0,27.1419,3.424360333867074
1983-04-18,13.757936507936508,156.47039414433266,1.7607711053058182,5.052866817287803,0.5657518411146758,0.2166555861965056,0.3182587872479507,0,27.7661,3.3890810942486165
1983-04-19,13.761904761904765,157.00816437052097,1.761877851472082,5.056297806356239,0.5663802013153423,0.2159930308870362,0.3172855187854188,0,28.1961,3.3372505376404837
1983-04-20,13.765873015873016,157.32968752069607,1.7474467843550965,5.0583435241110095,0.5581557422187078,0.2153304755775668,0.3163122503228868,0,27.8165,3.032378819431994
1983-04-21,13.76984126984127,156.73762818703673,1.7320978958680469,5.054573249361679,0.5493333304067114,0.2146679202680973,0.3153389818603548,0,27.3382,2.86645316454173
1983-04-22,13.773809523809524,154.28625752208856,1.663247880562368,5.0388096920332535,0.5087722453642054,0.2140053649586279,0.3143657133978229,0,26.6596,2.8609575127814164
1983-04-25,13.77777777777778,154.85566740646604,1.6739418753538062,5.042493505080865,0.5151812494535921,0.2133428096491585,0.3133924449352909,0,26.3375,2.793773601685185
1983-04-26,13.781746031746032,153.35019766904972,1.6474399208094066,5.032724179565297,0.4992225198460758,0.212680254339689,0.3124191764727589,0,25.7341,2.7146855814763184
1983-04-27,13.785714285714286,154.25161058404098,1.6918791692830206,5.03858510411861,0.5258398456807076,0.2120176990302196,0.311445908010227,0,25.0583,2.6749450432888056
1983-04-28,13.78968253968254,152.81974791387702,1.6783035684881704,5.02925910865568,0.5177835025814017,0.2113551437207501,0.3104726395476951,0,25.5581,2.792770941839367
1983-04-29,13.793650793650794,155.92604221461224,1.7291605247432449,5.049381806466245,0.547636044926685,0.2106925884112807,0.3094993710851631,0,25.2741,2.890017763071606
1983-05-02,13.797619047619047,158.08406696552248,1.7182497646109864,5.063126960930273,0.5413061940261077,0.2100300331018113,0.3085261026226312,0,25.082,3.160774301155078
1983-05-03,13.801587301587302,160.24326076250128,1.7519150386697837,5.07669304039229,0.560709497428391,0.2093674777923418,0.3075528341600991,0,24.995,3.0458114011565125
1983-05-04,13.805555555555555,157.22466196266302,1.715996592902191,5.057675750404441,0.5399940155755658,0.2087049224828724,0.3065795656975672,0,25.6502,3.0245401899053665
1983-05-05,13.80952380952381,158.7498457576434,1.7610815917748393,5.067329666166933,0.5659281610783602,0.208042367173403,0.3056062972350353,0,26.2951,2.9322225033792377
1983-05-06,13.813492063492063,160.52573171716443,1.7887735850266888,5.07845425194516,0.5815302370017053,0.2073798118639335,0.3046330287725033,0,26.4702,2.874644821873838
1983-05-09,13.817460317460318,159.25283882634832,1.75875766029994,5.070493120518495,0.5646076849735451,0.2067172565544641,0.3036597603099714,0,27.0247,2.923443432392862
1983-05-10,13.821428571428571,159.0982782171714,1.7625424530296865,5.069522113268661,0.5667573422395578,0.2060547012449947,0.3026864918474394,0,25.7649,2.764210926621397
1983-05-11,13.825396825396826,158.2497554419005,1.7486406100933858,5.064174515632257,0.5588386918420993,0.2053921459355252,0.3017132233849074,0,24.7033,2.859271390927244
1983-05-12,13.82936507936508,159.51540923433203,1.7742279845798563,5.072140527178127,0.5733653900494275,0.2047295906260558,0.3007399549223755,0,24.874,3.1220547409507136
1983-05-13,13.833333333333334,163.04114686839688,1.8718205889971031,5.094002603725906,0.6269115342515805,0.2040670353165864,0.2997666864598435,0,25.12,3.1539363798266327
1983-05-16,13.837301587301589,161.11444107834035,1.8278002228748091,5.082114926626917,0.6031131797920599,0.2034044800071169,0.2987934179973116,0,24.4696,3.303306253143986
1983-05-17,13.841269841269842,158.95869965159787,1.7699402468534422,5.068644417860315,0.5709457871760322,0.2027419246976475,0.2978201495347796,0,24.9668,3.15902813339575
1983-05-18,13.845238095238097,159.71169595349264,1.7636303153621984,5.073370289568024,0.5673743638312263,0.202079369388178,0.2968468810722476,0,25.1471,3.055814912126064
