Date,Kurs
1990-03-21,30.9431
1990-03-22,31.3821
1990-03-23,31.1894
1990-03-26,30.89
1990-03-27,34.445
1990-03-28,33.5256
1990-03-29,33.714
1990-03-30,33.8413
1990-04-02,34.4436
1990-04-03,35.2367
1990-04-04,36.0288
1990-04-05,35.3498
1990-04-06,35.2806
1990-04-09,35.0346
1990-04-10,34.4985
1990-04-11,35.735
1990-04-12,36.1026
1990-04-13,35.1723
1990-04-16,35.9187
1990-04-17,36.8155
1990-04-18,37.4171
1990-04-19,38.0011
1990-04-20,38.0913
1990-04-23,37.2238
1990-04-24,36.413
1990-04-25,36.8513
1990-04-26,36.8851
1990-04-27,35.4454
1990-04-30,34.2442
1990-05-01,33.4129
1990-05-02,34.4819
1990-05-03,35.5038
1990-05-04,34.8614
1990-05-07,33.9172
1990-05-08,33.5556
1990-05-09,33.318
1990-05-10,32.8199
1990-05-11,31.9488
1990-05-14,32.0641
1990-05-15,32.2586
1990-05-16,31.2607
1990-05-17,31.9462
1990-05-18,32.4363
1990-05-21,31.9156
1990-05-22,30.6698
1990-05-23,30.1109
1990-05-24,29.9863
1990-05-25,29.5463
1990-05-28,29.8907
1990-05-29,29.4553
1990-05-30,30.836
1990-05-31,31.2321
1990-06-01,31.9199
1990-06-04,33.2934
1990-06-05,33.2139
1990-06-06,33.451
1990-06-07,33.2643
1990-06-08,33.1379
1990-06-11,33.2542
1990-06-12,32.6409
1990-06-13,32.702
1990-06-14,33.2232
1990-06-15,34.1362
1990-06-18,34.8907
1990-06-19,37.0072
1990-06-20,36.7352
1990-06-21,35.4691
1990-06-22,34.9565
1990-06-25,35.2037
1990-06-26,35.4093
1990-06-27,34.9104
1990-06-28,34.7426
1990-06-29,34.4165
1990-07-02,34.7676
1990-07-03,35.0169
1990-07-04,35.337
1990-07-05,36.0098
1990-07-06,37.5219
1990-07-09,37.7336
1990-07-10,38.238
1990-07-11,37.9578
1990-07-12,37.7756
1990-07-13,39.7194
1990-07-16,39.7818
1990-07-17,38.3835
1990-07-18,37.6016
1990-07-19,38.6138
1990-07-20,40.2792
1990-07-23,41.3337
1990-07-24,40.9601
1990-07-25,41.798
1990-07-26,41.6435
1990-07-27,41.5387
1990-07-30,41.6122
1990-07-31,41.6226
1990-08-01,41.892
1990-08-02,42.5403
1990-08-03,41.816
1990-08-06,41.167
1990-08-07,42.5339
1990-08-08,42.8299
1990-08-09,43.3617
1990-08-10,43.6108
1990-08-13,42.9257
1990-08-14,42.9138
1990-08-15,42.4804
1990-08-16,43.2949
1990-08-17,41.6456
1990-08-20,44.216
1990-08-21,44.5814
1990-08-22,44.7488
1990-08-23,42.7596
1990-08-24,44.2409
1990-08-27,45.3963
1990-08-28,45.261
1990-08-29,45.4248
1990-08-30,46.4353
1990-08-31,46.6446
1990-09-03,45.5868
1990-09-04,46.1552
1990-09-05,45.7066
1990-09-06,47.3507
1990-09-07,47.5011
1990-09-10,49.6683
1990-09-11,48.3616
1990-09-12,49.241
1990-09-13,50.1328
1990-09-14,50.5962
1990-09-17,51.2026
1990-09-18,52.0262
1990-09-19,53.8192
1990-09-20,56.2986
1990-09-21,56.0175
1990-09-24,56.5145
1990-09-25,57.6557
1990-09-26,57.0998
1990-09-27,57.0133
1990-09-28,58.3733
1990-10-01,59.8764
1990-10-02,57.2586
1990-10-03,57.544
1990-10-04,58.1712
1990-10-05,59.3425
1990-10-08,58.5239
1990-10-09,57.7082
1990-10-10,55.143
1990-10-11,54.4407
1990-10-12,56.4026
1990-10-15,56.2378
1990-10-16,55.2019
1990-10-17,55.5079
1990-10-18,53.0765
1990-10-19,54.4445
1990-10-22,51.9099
1990-10-23,51.7191
1990-10-24,50.4375
1990-10-25,52.132
1990-10-26,53.1671
1990-10-29,53.1683
1990-10-30,38.8964
1990-10-31,39.4713
1990-11-01,40.5289
1990-11-02,40.0569
1990-11-05,40.866
1990-11-06,39.8058
1990-11-07,38.439
1990-11-08,38.7816
1990-11-09,39.6765
1990-11-12,40.6865
1990-11-13,37.9664
1990-11-14,37.8791
1990-11-15,39.6026
1990-11-16,40.004
1990-11-19,39.6822
1990-11-20,38.8043
1990-11-21,39.1645
1990-11-22,37.8488
1990-11-23,38.9253
1990-11-26,38.3956
1990-11-27,39.0858
1990-11-28,39.2334
1990-11-29,39.6247
1990-11-30,40.3282
1990-12-03,41.1158
1990-12-04,41.084
1990-12-05,41.4213
1990-12-06,42.9338
1990-12-07,44.3903
1990-12-10,43.6847
1990-12-11,43.9556
1990-12-12,43.3934
1990-12-13,43.8709
1990-12-14,44.4769
1990-12-17,44.3376
1990-12-18,43.2785
1990-12-19,43.3235
1990-12-20,43.0493
1990-12-21,43.7886
1990-12-24,43.6459
1990-12-25,42.7765
1990-12-26,42.4672
1990-12-27,42.7581
1990-12-28,42.2964
1990-12-31,43.5765
1991-01-01,44.4406
1991-01-02,44.2944
1991-01-03,43.184
1991-01-04,43.1483
1991-01-07,43.5666
1991-01-08,44.0478
1991-01-09,43.2106
1991-01-10,43.3189
1991-01-11,44.0273
1991-01-14,43.9161
1991-01-15,42.9267
1991-01-16,42.64
1991-01-17,42.2855
1991-01-18,43.3641
1991-01-21,43.796
1991-01-22,43.7922
1991-01-23,42.1355
1991-01-24,41.2867
1991-01-25,43.4506
1991-01-28,44.9111
1991-01-29,46.8211
1991-01-30,47.7044
1991-01-31,48.1401
1991-02-01,46.2948
1991-02-04,45.165
1991-02-05,47.7325
1991-02-06,47.8641
1991-02-07,48.5179
1991-02-08,49.6709
1991-02-11,48.8181
1991-02-12,49.4324
1991-02-13,48.978
1991-02-14,50.5184
1991-02-15,50.9418
1991-02-18,51.716
1991-02-19,51.9955
1991-02-20,50.7648
1991-02-21,51.213
1991-02-22,51.3483
1991-02-25,53.119
1991-02-26,52.6002
1991-02-27,54.0962
1991-02-28,43.6083
1991-03-01,43.4832
1991-03-04,43.4664
1991-03-05,43.6731
1991-03-06,43.5964
1991-03-07,43.8423
1991-03-08,44.2907
1991-03-11,43.4239
1991-03-12,43.4145
1991-03-13,43.323
1991-03-14,42.6466
1991-03-15,42.001
1991-03-18,41.9578
1991-03-19,42.4207
1991-03-20,42.2788
1991-03-21,41.7083
1991-03-22,41.8523
1991-03-25,41.1287
1991-03-26,41.9682
1991-03-27,41.7105
1991-03-28,42.0332
1991-03-29,42.6691
1991-04-01,43.2291
1991-04-02,44.045
1991-04-03,44.0738
1991-04-04,44.2686
1991-04-05,44.3002
1991-04-08,42.8087
1991-04-09,41.6504
1991-04-10,43.4256
1991-04-11,43.2846
1991-04-12,42.0393
1991-04-15,43.566
1991-04-16,42.764
1991-04-17,43.0605
1991-04-18,43.5876
1991-04-19,43.7837
1991-04-22,42.5626
1991-04-23,43.5384
1991-04-24,42.9869
1991-04-25,41.9856
1991-04-26,41.048
1991-04-29,41.6746
1991-04-30,41.1755
1991-05-01,39.06
1991-05-02,38.9978
1991-05-03,40.3091
1991-05-06,40.6485
1991-05-07,41.3176
1991-05-08,44.2404
1991-05-09,43.9563
1991-05-10,44.3752
1991-05-13,43.7583
1991-05-14,44.8211
1991-05-15,44.9514
1991-05-16,44.6715
1991-05-17,44.7415
1991-05-20,45.7041
1991-05-21,45.1362
1991-05-22,45.3467
1991-05-23,44.0755
1991-05-24,43.882
1991-05-27,45.4205
1991-05-28,46.3333
1991-05-29,47.0789
1991-05-30,47.4504
1991-05-31,46.2971
1991-06-03,45.7319
1991-06-04,46.8333
1991-06-05,46.3238
1991-06-06,45.8737
1991-06-07,46.2825
1991-06-10,45.1131
1991-06-11,44.9751
1991-06-12,45.4398
1991-06-13,44.3916
1991-06-14,44.3583
1991-06-17,44.6268
1991-06-18,45.1071
1991-06-19,43.3422
1991-06-20,43.9062
1991-06-21,43.4153
1991-06-24,41.7297
1991-06-25,41.2179
1991-06-26,42.2972
1991-06-27,41.9362
1991-06-28,42.1258
1991-07-01,41.0499
1991-07-02,41.0987
1991-07-03,40.8013
1991-07-04,39.5318
1991-07-05,41.3225
1991-07-08,42.1807
1991-07-09,42.0314
1991-07-10,43.2626
1991-07-11,43.2932
1991-07-12,41.3317
1991-07-15,42.1842
1991-07-16,41.376
1991-07-17,42.7682
1991-07-18,42.7321
1991-07-19,43.492
1991-07-22,42.0565
1991-07-23,42.4363
1991-07-24,42.7491
1991-07-25,43.8294
1991-07-26,42.7629
1991-07-29,41.1009
1991-07-30,40.8626
1991-07-31,40.3087
1991-08-01,41.6079
1991-08-02,41.7104
1991-08-05,42.9816
1991-08-06,42.6132
1991-08-07,42.9134
1991-08-08,43.845
1991-08-09,43.8161
1991-08-12,43.744
1991-08-13,43.4983
1991-08-14,44.8544
1991-08-15,45.0844
1991-08-16,45.2311
1991-08-19,45.2347
1991-08-20,46.167
1991-08-21,45.6564
1991-08-22,45.4848
1991-08-23,44.5334
1991-08-26,45.8319
1991-08-27,46.1018
1991-08-28,45.8864
1991-08-29,46.1081
1991-08-30,45.1977
1991-09-02,44.5171
1991-09-03,42.439
1991-09-04,41.4236
1991-09-05,42.8572
1991-09-06,43.208
1991-09-09,43.104
1991-09-10,42.7181
1991-09-11,43.3992
1991-09-12,41.7093
1991-09-13,42.968
1991-09-16,40.8693
1991-09-17,40.0861
1991-09-18,39.155
1991-09-19,38.4765
1991-09-20,39.6641
1991-09-23,40.6813
1991-09-24,41.6528
1991-09-25,42.0502
1991-09-26,42.1489
1991-09-27,43.146
1991-09-30,44.2065
1991-10-01,43.3529
1991-10-02,42.1944
1991-10-03,41.4793
1991-10-04,40.3013
1991-10-07,41.1084
1991-10-08,40.8271
1991-10-09,39.7622
1991-10-10,39.8568
1991-10-11,41.6424
1991-10-14,42.6907
1991-10-15,41.986
1991-10-16,41.5976
1991-10-17,40.1318
1991-10-18,39.1766
1991-10-21,40.085
1991-10-22,42.1424
1991-10-23,42.7785
1991-10-24,42.9425
1991-10-25,42.4412
1991-10-28,42.0692
1991-10-29,41.0212
1991-10-30,41.5877
1991-10-31,39.7302
1991-11-01,39.9922
1991-11-04,40.3862
1991-11-05,41.1764
1991-11-06,41.1027
1991-11-07,41.4604
1991-11-08,41.3995
1991-11-11,40.4722
1991-11-12,40.8795
1991-11-13,42.2943
1991-11-14,41.9644
1991-11-15,42.1796
1991-11-18,42.4366
1991-11-19,42.6566
1991-11-20,41.989
1991-11-21,42.3011
1991-11-22,41.5864
1991-11-25,41.6159
1991-11-26,41.3909
1991-11-27,41.3856
1991-11-28,41.8003
1991-11-29,41.6514
1991-12-02,43.3732
1991-12-03,43.905
1991-12-04,42.5589
1991-12-05,42.1461
1991-12-06,41.8608
1991-12-09,40.8586
1991-12-10,41.4299
1991-12-11,42.0116
1991-12-12,42.1323
1991-12-13,41.6458
1991-12-16,42.6987
1991-12-17,43.3729
1991-12-18,44.5278
1991-12-19,44.0436
1991-12-20,44.1891
1991-12-23,46.2514
1991-12-24,45.702
1991-12-25,46.9903
1991-12-26,45.4999
1991-12-27,43.934
1991-12-30,44.7055
1991-12-31,44.0473
1992-01-01,44.7509
1992-01-02,44.6082
1992-01-03,44.6034
1992-01-06,44.8977
1992-01-07,45.3953
1992-01-08,45.6943
1992-01-09,44.9632
1992-01-10,45.5276
1992-01-13,46.2847
1992-01-14,45.0809
1992-01-15,45.7234
1992-01-16,46.9637
1992-01-17,47.1469
1992-01-20,47.4748
1992-01-21,48.5381
1992-01-22,47.5476
1992-01-23,48.2762
1992-01-24,47.734
1992-01-27,46.0047
1992-01-28,47.281
1992-01-29,46.0042
1992-01-30,45.0301
1992-01-31,44.5314
1992-02-03,44.1194
1992-02-04,44.9898
1992-02-05,44.5266
1992-02-06,43.1031
1992-02-07,41.589
1992-02-10,42.4533
1992-02-11,41.3708
1992-02-12,42.4331
1992-02-13,42.6431
1992-02-14,43.3116
1992-02-17,44.7563
1992-02-18,44.4099
1992-02-19,44.7839
1992-02-20,44.4109
1992-02-21,44.4944
1992-02-24,45.6853
1992-02-25,45.981
1992-02-26,44.7621
1992-02-27,46.4483
1992-02-28,46.726
1992-03-02,46.987
1992-03-03,47.338
1992-03-04,44.7992
1992-03-05,45.7444
1992-03-06,43.578
1992-03-09,42.5898
1992-03-10,42.6049
1992-03-11,42.0209
1992-03-12,41.2351
1992-03-13,40.4631
1992-03-16,39.8782
1992-03-17,40.0926
1992-03-18,39.4909
1992-03-19,39.601
1992-03-20,40.5004
1992-03-23,41.3256
1992-03-24,41.5493
1992-03-25,41.8414
1992-03-26,42.7912
1992-03-27,41.4953
1992-03-30,41.405
1992-03-31,42.0015
1992-04-01,43.2404
1992-04-02,43.461
1992-04-03,43.0164
1992-04-06,42.1498
1992-04-07,43.5925
1992-04-08,42.9473
1992-04-09,42.8282
1992-04-10,41.6733
1992-04-13,42.0529
1992-04-14,40.4127
1992-04-15,40.2076
1992-04-16,40.8208
1992-04-17,40.5517
1992-04-20,40.0387
1992-04-21,40.2935
1992-04-22,40.2502
1992-04-23,40.3325
1992-04-24,40.9779
1992-04-27,41.2747
1992-04-28,41.2943
1992-04-29,40.2359
1992-04-30,39.1253
1992-05-01,39.0653
1992-05-04,40.6167
1992-05-05,38.6908
1992-05-06,39.4539
1992-05-07,39.7807
1992-05-08,38.7448
1992-05-11,38.1282
1992-05-12,38.481
1992-05-13,39.7342
1992-05-14,38.9632
1992-05-15,39.5673
1992-05-18,39.8481
1992-05-19,40.0288
1992-05-20,40.111
1992-05-21,41.1779
1992-05-22,40.0133
1992-05-25,38.8756
1992-05-26,38.5569
1992-05-27,38.5656
1992-05-28,39.3276
1992-05-29,39.7595
1992-06-01,38.2083
1992-06-02,37.6931
1992-06-03,37.5941
1992-06-04,36.9053
1992-06-05,36.5743
1992-06-08,37.043
1992-06-09,37.5899
1992-06-10,38.221
1992-06-11,37.6469
1992-06-12,37.8524
1992-06-15,37.2393
1992-06-16,36.9524
1992-06-17,36.4086
1992-06-18,36.4536
1992-06-19,35.8396
1992-06-22,35.0288
1992-06-23,34.7951
1992-06-24,34.2594
1992-06-25,34.5645
1992-06-26,35.0516
1992-06-29,34.4927
1992-06-30,34.9297
1992-07-01,35.3467
1992-07-02,35.4529
1992-07-03,34.0527
1992-07-06,33.3081
1992-07-07,32.8355
1992-07-08,33.7454
1992-07-09,34.371
1992-07-10,34.8966
1992-07-13,35.0284
1992-07-14,36.1189
1992-07-15,34.8787
1992-07-16,33.5008
1992-07-17,33.7841
1992-07-20,33.3224
1992-07-21,33.6944
1992-07-22,34.0976
1992-07-23,33.944
1992-07-24,34.905
1992-07-27,35.3664
1992-07-28,34.5903
1992-07-29,34.37
1992-07-30,33.1258
1992-07-31,32.9089
1992-08-03,34.3313
1992-08-04,33.7266
1992-08-05,33.4801
1992-08-06,34.7712
1992-08-07,34.3026
1992-08-10,34.4649
1992-08-11,34.1125
1992-08-12,33.9741
1992-08-13,35.5546
1992-08-14,34.6942
1992-08-17,34.9696
1992-08-18,36.7452
1992-08-19,36.4932
1992-08-20,37.0364
1992-08-21,37.1034
1992-08-24,36.5273
1992-08-25,35.8228
1992-08-26,35.9263
1992-08-27,34.9641
1992-08-28,35.4861
1992-08-31,35.5234
1992-09-01,35.0505
1992-09-02,35.3251
1992-09-03,36.8889
1992-09-04,36.8022
1992-09-07,36.9577
1992-09-08,37.4237
1992-09-09,37.1916
1992-09-10,38.6723
1992-09-11,38.4754
1992-09-14,38.596
1992-09-15,38.5362
1992-09-16,37.6625
1992-09-17,37.949
1992-09-18,38.8263
1992-09-21,40.8293
1992-09-22,41.1124
1992-09-23,41.7302
1992-09-24,43.8316
1992-09-25,45.371
1992-09-28,44.6923
1992-09-29,43.5785
1992-09-30,43.0674
1992-10-01,42.2187
1992-10-02,44.3223
1992-10-05,43.6117
1992-10-06,44.8772
1992-10-07,44.4451
1992-10-08,43.9045
1992-10-09,42.9627
1992-10-12,44.7678
1992-10-13,46.2479
1992-10-14,46.4305
1992-10-15,47.802
1992-10-16,46.6179
1992-10-19,47.0644
1992-10-20,48.4292
1992-10-21,46.7527
1992-10-22,45.9454
1992-10-23,46.4145
1992-10-26,47.6305
1992-10-27,48.7764
1992-10-28,53.672
1992-10-29,52.5893
1992-10-30,51.9735
1992-11-02,51.2921
1992-11-03,50.8885
1992-11-04,49.4566
1992-11-05,49.5558
1992-11-06,48.2358
1992-11-09,47.7206
1992-11-10,49.034
1992-11-11,49.0471
1992-11-12,50.629
1992-11-13,52.2379
1992-11-16,51.8639
1992-11-17,50.7815
1992-11-18,50.8388
1992-11-19,52.2169
1992-11-20,53.0796
1992-11-23,54.0568
1992-11-24,55.9389
1992-11-25,55.477
1992-11-26,56.3502
1992-11-27,57.5825
1992-11-30,58.863
1992-12-01,57.8312
1992-12-02,59.3334
1992-12-03,57.735
1992-12-04,57.1205
1992-12-07,57.6358
1992-12-08,57.0426
1992-12-09,54.5033
1992-12-10,55.5718
1992-12-11,53.72
1992-12-14,53.8849
1992-12-15,52.471
1992-12-16,54.0417
1992-12-17,52.8115
1992-12-18,55.8897
1992-12-21,47.1709
1992-12-22,44.9409
1992-12-23,44.2247
1992-12-24,44.4496
1992-12-25,44.2685
1992-12-28,45.6737
1992-12-29,44.3595
1992-12-30,43.2932
1992-12-31,43.863
1993-01-01,43.3488
1993-01-04,43.8076
1993-01-05,43.2125
1993-01-06,43.3119
1993-01-07,43.4432
1993-01-08,43.4994
1993-01-11,45.2562
1993-01-12,45.4155
1993-01-13,44.5772
1993-01-14,44.996
1993-01-15,45.6944
1993-01-18,44.7263
1993-01-19,43.3485
1993-01-20,43.2048
1993-01-21,44.3027
1993-01-22,45.8957
1993-01-25,44.5053
1993-01-26,45.6121
1993-01-27,45.6492
1993-01-28,45.2553
1993-01-29,42.959
1993-02-01,42.6945
1993-02-02,45.495
1993-02-03,45.9355
1993-02-04,46.1223
1993-02-05,46.0534
1993-02-08,46.5053
1993-02-09,48.0331
1993-02-10,46.8711
1993-02-11,46.6458
1993-02-12,46.575
1993-02-15,45.1981
1993-02-16,43.8631
1993-02-17,46.1316
1993-02-18,45.542
1993-02-19,43.9204
1993-02-22,43.4933
1993-02-23,42.5256
1993-02-24,42.4457
1993-02-25,44.175
1993-02-26,43.7993
1993-03-01,43.8267
1993-03-02,43.4189
1993-03-03,43.1631
1993-03-04,44.1169
1993-03-05,43.7414
1993-03-08,43.3506
1993-03-09,43.505
1993-03-10,44.9588
1993-03-11,43.8497
1993-03-12,44.1613
1993-03-15,44.2504
1993-03-16,44.9693
1993-03-17,46.3348
1993-03-18,46.0093
1993-03-19,45.5184
1993-03-22,44.1714
1993-03-23,44.0343
1993-03-24,43.361
1993-03-25,42.0582
1993-03-26,41.6549
1993-03-29,41.6677
1993-03-30,41.4697
1993-03-31,42.7413
1993-04-01,44.1096
1993-04-02,44.8183
1993-04-05,44.8089
1993-04-06,44.9948
1993-04-07,44.1751
1993-04-08,43.8085
1993-04-09,44.0219
1993-04-12,42.72
1993-04-13,43.4618
1993-04-14,43.569
1993-04-15,43.5748
1993-04-16,43.6913
1993-04-19,44.47
1993-04-20,44.0603
1993-04-21,43.2191
1993-04-22,44.1318
1993-04-23,44.7459
1993-04-26,44.5599
1993-04-27,45.1867
1993-04-28,44.0646
1993-04-29,43.3765
1993-04-30,43.3207
1993-05-03,41.2161
1993-05-04,40.3446
1993-05-05,40.5878
1993-05-06,42.1587
1993-05-07,41.6293
1993-05-10,40.5106
1993-05-11,40.5635
1993-05-12,41.661
1993-05-13,43.7654
1993-05-14,43.6728
1993-05-17,41.7192
1993-05-18,42.1555
1993-05-19,41.1192
1993-05-20,41.4051
1993-05-21,40.5226
1993-05-24,40.0987
1993-05-25,40.5691
1993-05-26,39.2223
1993-05-27,40.5825
1993-05-28,41.1326
1993-05-31,42.6236
1993-06-01,41.719
1993-06-02,41.5443
1993-06-03,41.4849
1993-06-04,41.2772
1993-06-07,43.1337
1993-06-08,43.0819
1993-06-09,44.1358
1993-06-10,43.753
1993-06-11,42.509
1993-06-14,42.4752
1993-06-15,43.1938
1993-06-16,44.0048
1993-06-17,43.6673
1993-06-18,42.1785
1993-06-21,40.7727
1993-06-22,41.7508
1993-06-23,42.4612
1993-06-24,42.499
1993-06-25,43.1797
1993-06-28,43.5192
1993-06-29,43.3025
1993-06-30,42.6211
1993-07-01,42.5793
1993-07-02,44.041
1993-07-05,44.34
1993-07-06,43.708
1993-07-07,44.9838
1993-07-08,46.1134
1993-07-09,45.1925
1993-07-12,45.3794
1993-07-13,46.2407
1993-07-14,46.2663
1993-07-15,47.7829
1993-07-16,47.0165
1993-07-19,48.219
1993-07-20,49.0374
1993-07-21,50.2083
1993-07-22,51.8609
1993-07-23,52.3789
1993-07-26,52.2116
1993-07-27,54.5022
1993-07-28,54.4576
1993-07-29,51.7512
1993-07-30,52.7426
1993-08-02,51.3444
1993-08-03,52.2995
1993-08-04,49.0767
1993-08-05,50.9811
1993-08-06,51.1832
1993-08-09,49.2675
1993-08-10,48.748
1993-08-11,49.4471
1993-08-12,50.2373
1993-08-13,52.6827
1993-08-16,53.5294
1993-08-17,53.7698
1993-08-18,52.5619
1993-08-19,54.0609
1993-08-20,54.3915
1993-08-23,54.5126
1993-08-24,54.5359
1993-08-25,54.1249
1993-08-26,54.7043
1993-08-27,56.1453
1993-08-30,54.8549
1993-08-31,55.8575
1993-09-01,57.0558
1993-09-02,56.434
1993-09-03,55.683
1993-09-06,54.208
1993-09-07,54.8318
1993-09-08,54.6859
1993-09-09,57.051
1993-09-10,57.0674
1993-09-13,57.1394
1993-09-14,56.4805
1993-09-15,56.5833
1993-09-16,55.2423
1993-09-17,55.4151
1993-09-20,54.8543
1993-09-21,55.6669
1993-09-22,56.5873
1993-09-23,57.9953
1993-09-24,59.0335
1993-09-27,60.2405
1993-09-28,59.8009
1993-09-29,60.5639
1993-09-30,59.9718
1993-10-01,61.0802
1993-10-04,60.4999
1993-10-05,61.0935
1993-10-06,61.9465
1993-10-07,62.5046
1993-10-08,61.6564
1993-10-11,64.5002
1993-10-12,66.1848
1993-10-13,65.5979
1993-10-14,63.5039
1993-10-15,65.6075
1993-10-18,62.7764
1993-10-19,61.3599
1993-10-20,60.7118
1993-10-21,59.322
1993-10-22,60.8652
1993-10-25,58.8539
1993-10-26,58.8668
1993-10-27,58.5885
1993-10-28,58.0592
1993-10-29,57.2455
1993-11-01,56.1115
1993-11-02,54.828
1993-11-03,54.5041
1993-11-04,55.0628
1993-11-05,52.8708
1993-11-08,53.5619
1993-11-09,52.5358
1993-11-10,51.5055
1993-11-11,50.8388
1993-11-12,48.2845
1993-11-15,46.1551
1993-11-16,45.8102
1993-11-17,47.2786
1993-11-18,47.4962
1993-11-19,48.5601
1993-11-22,49.5843
1993-11-23,50.7256
1993-11-24,50.1199
1993-11-25,50.8777
1993-11-26,49.4069
1993-11-29,46.8873
1993-11-30,48.2767
1993-12-01,48.9147
1993-12-02,47.9534
1993-12-03,50.1716
1993-12-06,51.7459
1993-12-07,51.297
1993-12-08,52.0255
1993-12-09,53.655
1993-12-10,53.0307
1993-12-13,52.3422
1993-12-14,51.9138
1993-12-15,51.24
1993-12-16,51.1622
1993-12-17,50.7963
1993-12-20,50.5147
1993-12-21,49.8505
1993-12-22,50.5625
1993-12-23,50.7729
1993-12-24,50.4099
1993-12-27,50.602
1993-12-28,51.0377
1993-12-29,50.6811
1993-12-30,49.9033
1993-12-31,50.7362
1994-01-03,50.649
1994-01-04,51.1261
1994-01-05,53.1972
1994-01-06,54.8433
1994-01-07,54.0593
1994-01-10,53.2297
1994-01-11,52.3813
1994-01-12,52.6745
1994-01-13,53.333
1994-01-14,53.9868
1994-01-17,54.7016
1994-01-18,54.928
1994-01-19,52.5783
1994-01-20,52.7656
1994-01-21,55.1224
1994-01-24,54.1866
1994-01-25,55.3902
1994-01-26,55.0651
1994-01-27,56.7417
1994-01-28,56.3092
1994-01-31,54.5797
1994-02-01,56.6324
1994-02-02,54.6828
1994-02-03,53.7159
1994-02-04,53.3916
1994-02-07,52.6981
1994-02-08,51.5882
1994-02-09,51.4049
1994-02-10,50.7204
1994-02-11,51.086
1994-02-14,50.2017
1994-02-15,51.7804
1994-02-16,52.9832
1994-02-17,54.9005
1994-02-18,53.2522
1994-02-21,52.1011
1994-02-22,51.0289
1994-02-23,49.9097
1994-02-24,50.0663
1994-02-25,48.8211
1994-02-28,48.1241
1994-03-01,45.8056
1994-03-02,45.0807
1994-03-03,47.6571
1994-03-04,48.2666
1994-03-07,48.1719
1994-03-08,42.2775
1994-03-09,42.3005
1994-03-10,42.3116
1994-03-11,41.8209
1994-03-14,43.299
1994-03-15,43.1084
1994-03-16,40.8248
1994-03-17,41.9728
1994-03-18,40.8771
1994-03-21,41.3889
1994-03-22,40.5105
1994-03-23,40.0973
1994-03-24,40.6995
1994-03-25,42.8696
1994-03-28,43.0835
1994-03-29,43.0228
1994-03-30,43.7304
1994-03-31,41.9711
1994-04-01,41.8386
1994-04-04,42.947
1994-04-05,42.0273
1994-04-06,42.5861
1994-04-07,42.8103
1994-04-08,36.7744
1994-04-11,36.9688
1994-04-12,37.0666
1994-04-13,37.5465
1994-04-14,36.3092
1994-04-15,37.0207
1994-04-18,39.9021
1994-04-19,41.0174
1994-04-20,42.4093
1994-04-21,44.0498
1994-04-22,44.8216
1994-04-25,43.2982
1994-04-26,44.4108
1994-04-27,44.467
1994-04-28,43.3094
1994-04-29,43.2948
1994-05-02,43.7338
1994-05-03,44.9753
1994-05-04,45.2053
1994-05-05,46.0826
1994-05-06,44.1645
1994-05-09,44.6173
1994-05-10,45.2051
1994-05-11,46.0563
1994-05-12,45.996
1994-05-13,44.604
1994-05-16,45.1322
1994-05-17,44.8878
1994-05-18,45.4349
1994-05-19,44.8679
1994-05-20,47.3544
1994-05-23,47.9669
1994-05-24,48.9856
1994-05-25,48.9463
1994-05-26,48.3689
1994-05-27,41.0151
1994-05-30,41.5749
1994-05-31,40.8028
1994-06-01,41.9892
1994-06-02,42.3521
1994-06-03,43.62
1994-06-06,44.2234
1994-06-07,44.3362
1994-06-08,44.9721
1994-06-09,45.5384
1994-06-10,45.5371
1994-06-13,46.4582
1994-06-14,46.3921
1994-06-15,45.6072
1994-06-16,46.6681
1994-06-17,45.5798
1994-06-20,45.9495
1994-06-21,45.6204
1994-06-22,44.4313
1994-06-23,44.2173
1994-06-24,43.4316
1994-06-27,43.427
1994-06-28,42.6322
1994-06-29,44.0159
1994-06-30,43.932
1994-07-01,44.807
1994-07-04,44.7889
1994-07-05,43.6605
1994-07-06,44.5824
1994-07-07,45.1006
1994-07-08,46.1232
1994-07-11,46.1896
1994-07-12,46.0838
1994-07-13,44.8386
1994-07-14,46.0811
1994-07-15,46.6483
1994-07-18,46.5366
1994-07-19,45.7324
1994-07-20,45.8799
1994-07-21,44.7155
1994-07-22,44.7272
1994-07-25,43.401
1994-07-26,42.4143
1994-07-27,42.4103
1994-07-28,41.559
1994-07-29,43.8722
1994-08-01,43.0966
1994-08-02,42.7707
1994-08-03,41.947
1994-08-04,40.7207
1994-08-05,40.2275
1994-08-08,40.4602
1994-08-09,40.8786
1994-08-10,40.0614
1994-08-11,41.5622
1994-08-12,40.5898
1994-08-15,39.863
1994-08-16,39.2903
1994-08-17,38.1768
1994-08-18,39.2341
1994-08-19,39.9839
1994-08-22,40.9088
1994-08-23,41.6586
1994-08-24,43.089
1994-08-25,42.8033
1994-08-26,43.7158
1994-08-29,42.3453
1994-08-30,42.7525
1994-08-31,42.6441
1994-09-01,42.4634
1994-09-02,42.2449
1994-09-05,43.1055
1994-09-06,43.1732
1994-09-07,44.6332
1994-09-08,44.0497
1994-09-09,43.1113
1994-09-12,42.1964
1994-09-13,40.2442
1994-09-14,39.6649
1994-09-15,41.8285
1994-09-16,42.4054
1994-09-19,43.025
1994-09-20,42.7795
1994-09-21,43.5426
1994-09-22,45.6671
