Date,Stock_Price
1982-05-26,1.1755284762598723
1982-05-27,1.1954671539334631
1982-05-28,1.1489663828862688
1982-05-31,1.1578944852308473
1982-06-01,1.175053582128624
1982-06-02,1.2050346058630785
1982-06-03,1.2047919289153828
1982-06-04,1.2560064403498117
1982-06-07,1.205652934189124
1982-06-08,1.2213796066298868
1982-06-09,1.1925112796493798
1982-06-10,1.2053402172444345
1982-06-11,1.209946902803708
1982-06-14,1.1798085002216667
1982-06-15,1.1767291024716677
1982-06-16,1.1466424459385074
1982-06-17,1.2212886066238973
1982-06-18,1.2483247139266862
1982-06-21,1.3305583600557216
1982-06-22,1.2917756458365068
1982-06-23,1.2205744990828782
1982-06-24,1.2349235640179708
1982-06-25,1.250351547719344
1982-06-28,1.2808447462253658
1982-06-29,1.3123052942064906
1982-06-30,1.3944129995501233
1982-07-01,1.4279246437186492
1982-07-02,1.3787903254940503
1982-07-05,1.3160102029536551
1982-07-06,1.4027674349074783
1982-07-07,1.4024454219159108
1982-07-08,1.4673258240981972
1982-07-09,1.4269231997023202
1982-07-12,1.4594706400631277
1982-07-13,1.4188003573151589
1982-07-14,1.3096492092404348
1982-07-15,1.3601415587876913
1982-07-16,1.3068194673733884
1982-07-19,1.2508264714122324
1982-07-20,1.2458680737647725
1982-07-21,1.241777546566302
1982-07-22,1.2532721554216484
1982-07-23,1.2697878031993435
1982-07-26,1.234952924767569
1982-07-27,1.1827727896919047
1982-07-28,1.2345748632478024
1982-07-29,1.2696792116516313
1982-07-30,1.2196781946729127
1982-08-02,1.1569118219384356
1982-08-03,1.1422850837750775
1982-08-04,1.0930687097444405
1982-08-05,1.0781132093230983
1982-08-06,1.106466040824869
1982-08-09,1.1005316182948985
1982-08-10,1.1440570404263997
1982-08-11,1.1321116963451756
1982-08-12,1.1737659256453168
1982-08-13,1.1555779581624108
1982-08-16,1.0658467622008956
1982-08-17,1.0794589038040292
1982-08-18,1.012719749265845
1982-08-19,0.9926487290644841
1982-08-20,0.9138402056198213
1982-08-23,0.9132499797675893
1982-08-24,0.9187100498803774
1982-08-25,0.9355740575458159
1982-08-26,0.887881051502666
1982-08-27,0.8600166433532356
1982-08-30,0.8510252301398299
1982-08-31,0.8672579796337299
1982-09-01,0.8743333036298937
1982-09-02,0.8462920338484574
1982-09-03,0.8771626668876495
1982-09-06,0.8335863963888341
1982-09-07,0.8429879447086999
1982-09-08,0.8205030065645007
1982-09-09,0.8434696216203342
1982-09-10,0.8269670788137274
1982-09-13,0.912888881615728
1982-09-14,0.9237722098463591
1982-09-15,0.9688736181020917
1982-09-16,1.0308394477422622
1982-09-17,1.0213397384351557
1982-09-20,1.0169071886702072
1982-09-21,1.0621954415496389
1982-09-22,1.0646683186519672
1982-09-23,1.0288786662359193
1982-09-24,0.9741412558245316
1982-09-27,0.9809223477299326
1982-09-28,0.9623923826142844
1982-09-29,0.9875958549376741
1982-09-30,0.9728160079009577
1982-10-01,1.0330597308450693
1982-10-04,1.002493990005789
1982-10-05,0.9611740388336373
1982-10-06,0.9566650150801065
1982-10-07,0.9784717030502774
1982-10-08,1.0071396641452406
1982-10-11,1.0096521404971095
1982-10-12,1.074757784040615
1982-10-13,1.0733270051040495
1982-10-14,1.0623459611982453
1982-10-15,1.0752044511251388
1982-10-18,1.0354938338371202
1982-10-19,1.0734647258797918
1982-10-20,1.165174791175402
1982-10-21,1.128133892665163
1982-10-22,1.1919237074534683
1982-10-25,1.172026980744808
1982-10-26,1.1915849983884053
1982-10-27,1.1785311286382352
1982-10-28,1.1424827313097123
1982-10-29,1.1648470013682524
1982-11-01,1.212870108380911
1982-11-02,1.1671788699757617
1982-11-03,1.1271571116347585
1982-11-04,1.106193764192313
1982-11-05,1.10079445776154
1982-11-08,1.1343580727779627
1982-11-09,1.1806937617589617
1982-11-10,1.1507201989498628
1982-11-11,1.1608567457805747
1982-11-12,1.2063786657636795
1982-11-15,1.2995615187223533
1982-11-16,1.3104588821987655
1982-11-17,1.3238467368176345
1982-11-18,1.3440134592609385
1982-11-19,1.3323369044013362
1982-11-22,1.3399768047172549
1982-11-23,1.2575972974812033
1982-11-24,1.2357332829169536
1982-11-25,1.2590426632144358
1982-11-26,1.2247369058939879
1982-11-29,1.2628733355054722
1982-11-30,1.1960763329208997
1982-12-01,1.2316469727743533
1982-12-02,1.2680774819232783
1982-12-03,1.3669534043304745
1982-12-06,1.3533074137779577
1982-12-07,1.355854122050278
1982-12-08,1.429257134691708
1982-12-09,1.4987042343020835
1982-12-10,1.5528460786450444
1982-12-13,1.5729618584835152
1982-12-14,1.6558297120117043
1982-12-15,1.810245175938229
1982-12-16,1.84883725828463
1982-12-17,1.8540684274249504
1982-12-20,1.901340161004876
1982-12-21,1.9149099433335777
1982-12-22,1.8997492377085674
1982-12-23,1.9574780822022904
1982-12-24,1.9274736687549663
1982-12-27,1.9669018347488274
1982-12-28,1.8727675628642564
1982-12-29,1.9843382347659466
1982-12-30,1.9362023185189852
1982-12-31,1.8541570339941131
1983-01-03,1.9406189213633978
1983-01-04,2.0452761839962053
1983-01-05,2.069180186890878
1983-01-06,2.0646363966350885
1983-01-07,2.0438959553984786
1983-01-10,2.0639467962304168
1983-01-11,2.0631752679159683
1983-01-12,2.054040213192464
1983-01-13,1.997404270517846
1983-01-14,1.9998725152191053
1983-01-17,2.0494454400863025
1983-01-18,2.0670482768309824
1983-01-19,2.081453338059023
1983-01-20,2.0334321130713584
1983-01-21,2.012281986684419
1983-01-24,1.892901460797463
1983-01-25,1.8411545005065963
1983-01-26,1.90965053724413
1983-01-27,1.8640237349562954
1983-01-28,1.8902535835773377
1983-01-31,1.8399668072847184
1983-02-01,1.8970115861859114
1983-02-02,1.9285504274461995
1983-02-03,1.853234095551267
1983-02-04,1.9149207477421912
1983-02-07,1.999755387632576
1983-02-08,1.9478171704765908
1983-02-09,1.9336148201501289
1983-02-10,1.8722603485763891
1983-02-11,1.9271330365897454
1983-02-14,1.9310858736622654
1983-02-15,1.9346061028713168
1983-02-16,1.803900865201736
1983-02-17,1.7973994425955682
1983-02-18,1.88076733625972
1983-02-21,2.02629283695472
1983-02-22,2.538460999079978
1983-02-23,2.4754752325494658
1983-02-24,2.4063531451898426
1983-02-25,2.4665884029253395
1983-02-28,2.505126726717179
1983-03-01,2.493406706175091
1983-03-02,2.419944694884331
1983-03-03,2.433070990128753
1983-03-04,2.506120229995671
1983-03-07,2.6426189660588784
1983-03-08,2.590680021751525
1983-03-09,2.578093026225025
1983-03-10,2.61726498357435
1983-03-11,2.585573530605935
1983-03-14,2.4758936750795697
1983-03-15,2.4644924133680077
1983-03-16,2.3688412905728327
1983-03-17,2.4476122525048702
1983-03-18,2.424416613825488
1983-03-21,2.4210558333690946
1983-03-22,2.3631089933700244
1983-03-23,2.3629388563877516
1983-03-24,2.4671564074571894
1983-03-25,2.5590696262298023
1983-03-28,2.4705145375271123
1983-03-29,2.2590275486666123
1983-03-30,2.249604907202837
1983-03-31,2.2291541689982077
1983-04-01,2.2045744229291304
1983-04-04,2.166309447411516
1983-04-05,3.260392093216877
1983-04-06,3.46918408580822
1983-04-07,3.6557937098296147
1983-04-08,3.5109001246640488
1983-04-11,3.771614746092692
1983-04-12,3.5446157199871346
1983-04-13,3.4853681685253117
1983-04-14,3.5505671320660483
1983-04-15,3.424360333867074
1983-04-18,3.3890810942486165
1983-04-19,3.3372505376404833
1983-04-20,3.032378819431994
1983-04-21,2.86645316454173
1983-04-22,2.8609575127814164
1983-04-25,2.793773601685185
1983-04-26,2.7146855814763184
1983-04-27,2.6749450432888056
1983-04-28,2.792770941839367
1983-04-29,2.8900177630716066
1983-05-02,3.160774301155078
1983-05-03,3.0458114011565125
1983-05-04,3.0245401899053665
1983-05-05,2.9322225033792377
1983-05-06,2.874644821873838
1983-05-09,2.923443432392862
1983-05-10,2.764210926621397
1983-05-11,2.8592713909272436
1983-05-12,3.1220547409507136
1983-05-13,3.1539363798266327
1983-05-16,3.303306253143986
1983-05-17,3.15902813339575
1983-05-18,3.055814912126064
1983-05-19,3.022902729287594
1983-05-20,3.0076938905034685
1983-05-23,3.0392835721750866
1983-05-24,2.979836204566901
1983-05-25,2.994370733306428
1983-05-26,3.0927953957950054
1983-05-27,3.1444366334483864
1983-05-30,3.1071907552386255
1983-05-31,3.1851550418057433
1983-06-01,3.143068636160277
1983-06-02,3.15228366542776
1983-06-03,3.2494089797085
1983-06-06,3.2298337185601196
1983-06-07,3.1028898671512586
1983-06-08,3.1091969373972486
1983-06-09,3.206111441357409
1983-06-10,3.316736520845487
1983-06-13,3.204141884124746
1983-06-14,3.2796478726242033
1983-06-15,3.253566580702687
1983-06-16,3.4161694910639486
1983-06-17,3.2835251032901134
1983-06-20,3.358494898096681
1983-06-21,3.3199911732854837
1983-06-22,3.25605291827194
1983-06-23,3.361578819362812
1983-06-24,3.4898211445510117
1983-06-27,3.270953324249592
1983-06-28,3.379134858041977
1983-06-29,3.3713755511529215
1983-06-30,3.374528780797045
1983-07-01,3.238341989470759
1983-07-04,3.304582791246258
1983-07-05,3.5699147532958673
1983-07-06,3.5072681491415367
1983-07-07,3.6535643195518923
1983-07-08,3.6519647941376983
1983-07-11,3.592172015103669
1983-07-12,3.4270045579363697
1983-07-13,3.588978808850357
1983-07-14,3.6017220829805705
1983-07-15,3.5485385203288318
1983-07-18,3.514254052352402
1983-07-19,3.5954556676984497
1983-07-20,3.542195456581224
1983-07-21,3.434509451366902
1983-07-22,3.421368465630426
1983-07-25,3.404910447246646
1983-07-26,3.3861544318582744
1983-07-27,3.3377837262124292
1983-07-28,3.481899578696342
1983-07-29,3.81837704630339
1983-08-01,3.6879788949472796
1983-08-02,3.441433587107178
1983-08-03,3.4144333011209937
1983-08-04,3.1967558838706838
1983-08-05,3.041737861717189
1983-08-08,2.9909467564900214
1983-08-09,3.0602662694701075
1983-08-10,3.03585766534877
1983-08-11,2.812976527998285
1983-08-12,2.7898450062404376
1983-08-15,2.7734896194426426
1983-08-16,2.758745389634426
1983-08-17,2.8623507755995905
1983-08-18,2.9507555374600263
1983-08-19,2.9585760086284165
1983-08-22,3.1686245144114795
1983-08-23,3.0211159170186477
1983-08-24,2.970455030443876
1983-08-25,2.9586901404039794
1983-08-26,2.9570079714558126
1983-08-29,2.821258468572534
1983-08-30,2.645933123920531
1983-08-31,2.6468327540181034
1983-09-01,2.511837759422953
1983-09-02,2.458398021696629
1983-09-05,2.469472129241431
1983-09-06,2.367678869941114
1983-09-07,2.3954333397212735
1983-09-08,2.229704179654642
1983-09-09,2.2692017533451994
1983-09-12,2.2982514029308327
1983-09-13,2.3063178242756206
1983-09-14,2.2963854617541144
1983-09-15,2.2497249901069627
1983-09-16,2.2032894102756755
1983-09-19,2.1786217890948856
1983-09-20,2.2165259062430755
1983-09-21,2.2082075817482347
1983-09-22,2.1929968080682065
1983-09-23,2.2351720392942793
1983-09-26,2.2799073707006534
1983-09-27,2.217360820477273
1983-09-28,2.203311852229487
1983-09-29,2.1319420689763406
1983-09-30,2.099376064669296
1983-10-03,2.090896535539548
1983-10-04,2.1291340870955944
1983-10-05,2.095986937489249
1983-10-06,2.165675720488882
1983-10-07,2.0693362677518556
1983-10-10,2.041294801738222
1983-10-11,2.00330032427105
1983-10-12,2.0663887351647503
1983-10-13,2.0460512288534947
1983-10-14,2.013010310482022
1983-10-17,1.9334286305689
1983-10-18,1.975629443680696
1983-10-19,1.8702630139920704
1983-10-20,1.9137623655840827
1983-10-21,1.9070606890706445
1983-10-24,1.8737681588910535
1983-10-25,1.8530040092638727
1983-10-26,1.8351760281813536
1983-10-27,1.816566105047053
1983-10-28,1.6978769716241644
1983-10-31,1.7572136489156154
1983-11-01,1.6943446608957828
1983-11-02,1.639346310743941
1983-11-03,1.626261918594249
1983-11-04,1.6698812276387331
1983-11-07,1.6854645498078884
1983-11-08,1.6328632479122127
1983-11-09,1.7134547688412078
1983-11-10,1.7028031170058404
1983-11-11,1.8114115603311118
1983-11-14,1.8398052246172643
1983-11-15,1.8711478385877292
1983-11-16,1.8253577877541
1983-11-17,1.7246861742344504
1983-11-18,1.6749114756179737
1983-11-21,1.7223027787690528
1983-11-22,1.7346805103868357
1983-11-23,1.6652917852314304
1983-11-24,1.7695713998988285
1983-11-25,1.774734456180241
1983-11-28,1.7893467991766652
1983-11-29,1.8257210913784818
1983-11-30,1.7861632786622106
1983-12-01,1.8676551512412904
1983-12-02,1.774269878407319
1983-12-05,1.81168102571748
1983-12-06,1.9735997243088976
1983-12-07,1.8574803800425728
1983-12-08,1.7743787902879502
1983-12-09,1.8302707922836177
1983-12-12,1.7295599602445328
1983-12-13,1.7609157571678773
1983-12-14,1.7638299223416183
1983-12-15,1.8002793911993775
1983-12-16,1.7633785890002114
1983-12-19,1.7526422281782266
1983-12-20,1.7588876913368205
1983-12-21,1.8132952447981807
1983-12-22,1.7553716323669761
1983-12-23,1.7270321661294687
1983-12-26,1.7012977650855257
1983-12-27,1.5290581316746708
1983-12-28,1.5934897269749524
1983-12-29,1.5155851392788926
1983-12-30,1.5990633557998328
1984-01-02,1.634555146695599
1984-01-03,1.660179521195756
1984-01-04,1.6092770289615197
1984-01-05,1.6470358427284573
1984-01-06,1.6417346847069485
1984-01-09,1.6507297514491712
1984-01-10,1.7469164969653177
1984-01-11,1.7352475625268735
1984-01-12,1.8213449653917944
1984-01-13,1.8031798004153217
1984-01-16,1.6347662554973454
1984-01-17,1.5789127124157365
1984-01-18,1.5147186260056966
1984-01-19,1.528270642140062
1984-01-20,1.5681766782171718
1984-01-23,1.6017755513685143
1984-01-24,1.6606598350395962
1984-01-25,1.6887714228502946
1984-01-26,1.6152468278390384
1984-01-27,1.6295163997500297
1984-01-30,1.5969120907798582
1984-01-31,1.6016651952700556
1984-02-01,1.5846924492442074
1984-02-02,1.5607597955326182
1984-02-03,1.5472018463825186
1984-02-06,1.631187178792101
1984-02-07,1.5268118433696922
1984-02-08,1.4674024745795606
1984-02-09,1.4151572525762832
1984-02-10,1.399459600874574
1984-02-13,1.4264095884376746
1984-02-14,1.3073463854396707
1984-02-15,1.2904834239659175
1984-02-16,1.3212502469701408
1984-02-17,1.3670109983759977
1984-02-20,1.294275930228343
1984-02-21,1.3368910919300887
1984-02-22,1.3702674169805769
1984-02-23,1.4250481401136519
1984-02-24,1.4200436118501758
1984-02-27,1.4289331138388284
1984-02-28,1.4652921943829527
1984-02-29,1.4706966819030072
1984-03-01,1.3958382036339925
1984-03-02,1.3485587323602177
1984-03-05,1.3446493640632646
1984-03-06,1.4166147779215772
1984-03-07,1.4385456339068023
1984-03-08,1.249022133928424
1984-03-09,1.2352469059577649
1984-03-12,1.2067683590931078
1984-03-13,1.179082124232074
1984-03-14,1.1662044865414183
1984-03-15,1.153358737767848
1984-03-16,1.1542338152823157
1984-03-19,1.124370424558396
1984-03-20,1.102054041040889
1984-03-21,1.1249821930761918
1984-03-22,1.0929116390831468
1984-03-23,1.1047663279403517
1984-03-26,1.0946283051853263
1984-03-27,1.0774007017390483
1984-03-28,1.1470181212238724
1984-03-29,1.1020307116151944
1984-03-30,1.1623032819231849
1984-04-02,1.1974524194489033
1984-04-03,1.1750653457149947
1984-04-04,1.2118245696213508
1984-04-05,1.1098620078706969
1984-04-06,1.0860369564277408
1984-04-09,1.0555905679833282
1984-04-10,1.0716790187590925
1984-04-11,1.0994919169732347
1984-04-12,1.1668386125141184
1984-04-13,1.1749029290719077
1984-04-16,1.1740632909974889
1984-04-17,1.1660937838353074
1984-04-18,1.1753553755292279
1984-04-19,1.1966251685711102
1984-04-20,1.179744079275796
1984-04-23,1.1341236371873
1984-04-24,1.1445732814136442
1984-04-25,1.1054546773083402
1984-04-26,1.0729166104999885
1984-04-27,1.1033916595945752
1984-04-30,1.1124477268175672
1984-05-01,1.164568433448533
1984-05-02,1.2038906714870166
1984-05-03,1.2031344558466954
1984-05-04,1.2380521177985984
1984-05-07,1.1936516554388747
1984-05-08,1.186015732196361
1984-05-09,1.186668046017048
1984-05-10,1.1736949661791343
1984-05-11,1.2050404167333073
1984-05-14,1.217214897958096
1984-05-15,1.2282211356235975
1984-05-16,1.2918263987193086
1984-05-17,1.2910514379600644
1984-05-18,1.3372441109988786
1984-05-21,1.3865186431483547
1984-05-22,1.4165516518103565
1984-05-23,1.4871456980453133
1984-05-24,1.4927108690804445
1984-05-25,1.5078094714951045
1984-05-28,1.4754265651766951
1984-05-29,1.4549592945654812
1984-05-30,1.466855606007475
1984-05-31,1.450786140716916
1984-06-01,1.4716728020715357
1984-06-04,1.472142619669431
1984-06-05,1.5261987577884015
1984-06-06,1.5225597203195573
1984-06-07,1.5722673964359921
1984-06-08,1.4975080911298266
1984-06-11,1.4607684613238716
1984-06-12,1.473169456745508
1984-06-13,1.4515170811201803
1984-06-14,1.449517315992705
1984-06-15,1.4435265003455784
1984-06-18,1.4365231396435378
1984-06-19,1.3687489728583264
1984-06-20,1.3748353836882181
1984-06-21,1.452484072373439
1984-06-22,1.4548035426094323
1984-06-25,1.4566700993333186
1984-06-26,1.5444404811895407
1984-06-27,1.6792665169727632
1984-06-28,1.6292609728995366
1984-06-29,1.7327929663645265
1984-07-02,1.725489220286158
1984-07-03,1.6608749517184513
1984-07-04,1.7039863432001214
1984-07-05,1.6341458382041056
1984-07-06,1.6229771427442325
1984-07-09,1.6055616352544164
1984-07-10,1.6084928711918327
1984-07-11,1.5409374173583448
1984-07-12,1.4671497045022641
1984-07-13,1.504854289809955
1984-07-16,1.5642964948515743
1984-07-17,1.6303110058065071
1984-07-18,1.5470824956757518
1984-07-19,1.5139750270305612
1984-07-20,1.6340145866544593
1984-07-23,1.5877692239629912
1984-07-24,1.5058306439112112
1984-07-25,1.4810470657102297
1984-07-26,1.3847228592261704
1984-07-27,1.3083550844247744
1984-07-30,1.2841049313598474
1984-07-31,1.2617897345763132
1984-08-01,1.190084079567871
1984-08-02,1.2405352091285737
1984-08-03,1.2237876468226137
1984-08-06,1.2099131791231783
1984-08-07,1.193754733921789
1984-08-08,1.1927231578897564
1984-08-09,1.2674044006154925
1984-08-10,1.2912235219368904
1984-08-13,1.2933781583387336
1984-08-14,1.2482574369914616
1984-08-15,1.215351237694211
1984-08-16,1.200829129214647
1984-08-17,1.1840725839026505
1984-08-20,1.2048699590310883
1984-08-21,1.1402368417470583
1984-08-22,1.1734080071060178
1984-08-23,1.1642075245426604
1984-08-24,1.1173257291277352
1984-08-27,1.1202302494411163
1984-08-28,1.111281193741457
1984-08-29,1.0847915904215977
1984-08-30,1.1798485560765286
1984-08-31,1.1623191816722391
1984-09-03,1.2022350972908376
1984-09-04,1.2744014823908816
1984-09-05,1.2781716882225451
1984-09-06,1.3173180649564409
1984-09-07,1.3472975154608269
1984-09-10,1.3929850762546367
1984-09-11,1.3871594066576214
1984-09-12,1.4224247795493843
1984-09-13,1.4415761438236465
1984-09-14,1.406862932703103
1984-09-17,1.4429869921796652
1984-09-18,1.4137498840546894
1984-09-19,1.4913219253505632
1984-09-20,1.4529934595705472
1984-09-21,1.4288411561206467
1984-09-24,1.3305173247743844
1984-09-25,1.29447238647111
1984-09-26,1.3719036193999792
1984-09-27,1.4467353045872524
1984-09-28,1.4503705538220875
1984-10-01,1.4206793308914638
1984-10-02,1.4340666588366167
1984-10-03,1.3970274694118425
1984-10-04,1.3804782928722688
1984-10-05,1.408024841637142
1984-10-08,1.391887765420083
1984-10-09,1.3940240307211749
1984-10-10,1.4232626029769953
1984-10-11,1.454203133839445
1984-10-12,1.4313011129644582
1984-10-15,1.4003088094563356
1984-10-16,1.4306356652881163
1984-10-17,1.4275041585258752
