Date,Stock_Price
1984-12-25,0.7874681296722308
1984-12-26,0.783023261271127
1984-12-27,0.7932861989093515
1984-12-28,0.7912721336470341
1984-12-31,0.7540349233203388
1985-01-01,0.7565296424420266
1985-01-02,0.7487832108161302
1985-01-03,0.7698320544463193
1985-01-04,0.7552163444452249
1985-01-07,0.7773302509777869
1985-01-08,0.7945119933783774
1985-01-09,0.7998200006556393
1985-01-10,0.818480286831919
1985-01-11,0.8332469216822883
1985-01-14,0.8259529067669322
1985-01-15,0.8262220521469512
1985-01-16,0.8218305805177575
1985-01-17,0.8078589952241305
1985-01-18,0.8028181113253015
1985-01-21,0.803079289189269
1985-01-22,0.7837916071879043
1985-01-23,0.7917881691481763
1985-01-24,0.7824387937975781
1985-01-25,0.7869032210902354
1985-01-28,0.8026723361109775
1985-01-29,0.8327502017252965
1985-01-30,0.8303133690651558
1985-01-31,0.8569329750859586
1985-02-01,0.8750577937030527
1985-02-04,0.8717048786631827
1985-02-05,0.8977103736732688
1985-02-06,0.8927729371021028
1985-02-07,0.904603513859234
1985-02-08,0.9191244876022473
1985-02-11,0.9421125584053539
1985-02-12,0.931527942830891
1985-02-13,0.9220171795680897
1985-02-14,0.919215444508614
1985-02-15,0.948296855161352
1985-02-18,0.9508583686731856
1985-02-19,0.9642398478881896
1985-02-20,0.9518994776223575
1985-02-21,0.96173645903904
1985-02-22,0.9734604824008287
1985-02-25,0.9849953315483052
1985-02-26,1.0076690231413914
1985-02-27,1.0257160940938603
1985-02-28,1.0289737452506118
1985-03-01,1.0547905481467097
1985-03-04,1.0631145478316577
1985-03-05,1.0588539086158786
1985-03-06,1.0797937740724157
1985-03-07,1.0540002086830222
1985-03-08,1.051355260780899
1985-03-11,1.0815100065108278
1985-03-12,1.0757110218067143
1985-03-13,1.0746373311432054
1985-03-14,1.0611340714650834
1985-03-15,1.0640075927658519
1985-03-18,1.0465345476090764
1985-03-19,1.022898531863377
1985-03-20,1.026966905619796
1985-03-21,1.0351446796476274
1985-03-22,1.0617053167386337
1985-03-25,1.0164409509567698
1985-03-26,1.0389379147973643
1985-03-27,1.0315950151847366
1985-03-28,1.019709537200006
1985-03-29,1.0391719790204312
1985-04-01,1.0552062888597187
1985-04-02,1.0808040985481646
1985-04-03,1.0806000773398317
1985-04-04,1.0674741392579583
1985-04-05,1.0406157602933954
1985-04-08,1.00480319427687
1985-04-09,1.0203131285172335
1985-04-10,1.0119661185765756
1985-04-11,1.0305239582663552
1985-04-12,1.0294415804975128
1985-04-15,1.0553444433605985
1985-04-16,1.0320192167759203
1985-04-17,1.0369277266215284
1985-04-18,1.0635699171584825
1985-04-19,1.087548105672095
1985-04-22,1.1003913698846473
1985-04-23,1.127003836702566
1985-04-24,1.1230728392159413
1985-04-25,1.114087548348982
1985-04-26,1.083956079655327
1985-04-29,1.0758140310616624
1985-04-30,1.1012638155774175
1985-05-01,1.1042640700782131
1985-05-02,1.1241015751260865
1985-05-03,1.1166450613777497
1985-05-06,1.122330243864141
1985-05-07,1.1247332521784104
1985-05-08,1.1248597022262052
1985-05-09,1.1190860145118595
1985-05-10,1.100575089724285
1985-05-13,1.0911024208470441
1985-05-14,1.0967439756681228
1985-05-15,1.0768072793014234
1985-05-16,1.0688410438486327
1985-05-17,1.0694787338100364
1985-05-20,1.0726147648764635
1985-05-21,1.0889900458560584
1985-05-22,1.1087424389943676
1985-05-23,1.1067160367662077
1985-05-24,1.1625350907169636
1985-05-27,1.1765886030163468
1985-05-28,1.2151216432588372
1985-05-29,1.2370260592923785
1985-05-30,1.2689376119103943
1985-05-31,1.3022090508780573
1985-06-03,1.3046110257196497
1985-06-04,1.3603450685517853
1985-06-05,1.3829177575507325
1985-06-06,1.3745861359651133
1985-06-07,1.360919396062506
1985-06-10,1.3620539372487748
1985-06-11,1.3527953471210603
1985-06-12,1.346811001301263
1985-06-13,1.3508416469631006
1985-06-14,1.3671644101250668
1985-06-17,1.3523581927189527
1985-06-18,1.3316109951370434
1985-06-19,1.3259608302447097
1985-06-20,1.3025294119741004
1985-06-21,1.3389761933013866
1985-06-24,1.3491045728525148
1985-06-25,1.3728427033942194
1985-06-26,1.335739788368242
1985-06-27,1.4014018881336232
1985-06-28,1.3991676031884615
1985-07-01,1.403689196647077
1985-07-02,1.4102746633435093
1985-07-03,1.4276398480884451
1985-07-04,1.4060343183747257
1985-07-05,1.372655538752744
1985-07-08,1.340114573312578
1985-07-09,1.3677639957852834
1985-07-10,1.3780950417060254
1985-07-11,1.393540268953328
1985-07-12,1.4034419727497398
1985-07-15,1.380969824201468
1985-07-16,1.3831645205119723
1985-07-17,1.3733680093050724
1985-07-18,1.41918493083691
1985-07-19,1.4168550536288484
1985-07-22,1.3791956840099993
1985-07-23,1.388093902588056
1985-07-24,1.387017038001158
1985-07-25,1.3701953722653342
1985-07-26,1.3850336381908008
1985-07-29,1.412769900143505
1985-07-30,1.412655654521002
1985-07-31,1.401263122142532
1985-08-01,1.4042486726838366
1985-08-02,1.4189924302852532
1985-08-05,1.4405951776642556
1985-08-06,1.4303610209960933
1985-08-07,1.4568912255574786
1985-08-08,1.4932528729393222
1985-08-09,1.502413743544761
1985-08-12,1.483773666702543
1985-08-13,1.4361698104414757
1985-08-14,1.4584480517428793
1985-08-15,1.4709272015719452
1985-08-16,1.4856857396797614
1985-08-19,1.5448582113716656
1985-08-20,1.5745667563960026
1985-08-21,1.5859204417150439
1985-08-22,1.6059669200423896
1985-08-23,1.5670814030527922
1985-08-26,1.570036367216107
1985-08-27,1.5584473805101207
1985-08-28,1.583039796121305
1985-08-29,1.625375053656365
1985-08-30,1.6144511098454934
1985-09-02,1.6517770102734244
1985-09-03,1.609882559183925
1985-09-04,1.5814486994282155
1985-09-05,1.600726216495355
1985-09-06,1.6285018822300226
1985-09-09,1.6208022137712246
1985-09-10,1.6481092935256807
1985-09-11,1.6307015329502492
1985-09-12,1.6509091214088356
1985-09-13,1.6280391625323227
1985-09-16,1.6058985781397765
1985-09-17,1.6493673610501145
1985-09-18,1.7091958617382768
1985-09-19,1.697318546294598
1985-09-20,1.774802308651544
1985-09-23,1.7171283583954207
1985-09-24,1.7243790587345473
1985-09-25,1.7083204518248747
1985-09-26,1.653653684718553
1985-09-27,1.656607632508243
1985-09-30,1.6885509277063924
1985-10-01,1.6904231599633532
1985-10-02,1.6491227975691498
1985-10-03,1.6565179818997555
1985-10-04,1.7072950685365282
1985-10-07,1.6753858661300538
1985-10-08,1.7138038160492883
1985-10-09,1.6606205985435725
1985-10-10,1.6772183776787024
1985-10-11,1.646748953942335
1985-10-14,1.6112589360970242
1985-10-15,1.5850332404520822
1985-10-16,1.5675412267489965
1985-10-17,1.538300007938579
1985-10-18,1.5170237250747747
1985-10-21,1.4995243668925766
1985-10-22,1.4703390566737566
1985-10-23,1.480738170814208
1985-10-24,1.4497160557089395
1985-10-25,1.475932407830162
1985-10-28,1.4506455845030766
1985-10-29,1.442598268128263
1985-10-30,1.4588219353194187
1985-10-31,1.4691021456765347
1985-11-01,1.4547107478468846
1985-11-04,1.416958226148968
1985-11-05,1.39892664719723
1985-11-06,1.4195686101457947
1985-11-07,1.4453286288268172
1985-11-08,1.4041948279745369
1985-11-11,1.4030264669186687
1985-11-12,1.3855373667455373
1985-11-13,1.423071592279373
1985-11-14,1.430925005210226
1985-11-15,1.476482204532611
1985-11-18,1.5049458734158088
1985-11-19,1.5100423752904664
1985-11-20,1.5081056531620476
1985-11-21,1.5148471651935462
1985-11-22,1.5036534401398567
1985-11-25,1.4885324222018674
1985-11-26,1.457500481752312
1985-11-27,1.4560735314506952
1985-11-28,1.4691515653329303
1985-11-29,1.4842249317732161
1985-12-02,1.4895385029851889
1985-12-03,1.5196589066489128
1985-12-04,1.5099832309629841
1985-12-05,1.527956077415344
1985-12-06,1.5245674560987668
1985-12-09,1.5314714006524486
1985-12-10,1.5607080653651426
1985-12-11,1.6496522171231205
1985-12-12,1.6329945716758776
1985-12-13,1.61556119983817
1985-12-16,1.62887407771892
1985-12-17,1.6079225591431987
1985-12-18,1.6123805645013127
1985-12-19,1.636694657152965
1985-12-20,1.6313206464722114
1985-12-23,1.6055775466268265
1985-12-24,1.6159059148401287
1985-12-25,1.5799343937065327
1985-12-26,1.6065831944133881
1985-12-27,1.5806318990976351
1985-12-30,1.5801771247552836
1985-12-31,1.5634530394161834
1986-01-01,1.5788082051970576
1986-01-02,1.5609048033063564
1986-01-03,1.5658085735818184
1986-01-06,1.5603737891774414
1986-01-07,1.5186978967354592
1986-01-08,1.5209700126631696
1986-01-09,1.5068816318741352
1986-01-10,1.5451386295687282
1986-01-13,1.5958726864699246
1986-01-14,1.5831847708500637
1986-01-15,1.558965971534348
1986-01-16,1.5345315145970322
1986-01-17,1.5022963254050308
1986-01-20,1.531791874129445
1986-01-21,1.5208816437631119
1986-01-22,1.517069762790317
1986-01-23,1.4863890293217439
1986-01-24,1.515168902990986
1986-01-27,1.5305037630618696
1986-01-28,1.570067928589067
1986-01-29,1.9307459080997385
1986-01-30,1.9155345669279542
1986-01-31,1.959193911012462
1986-02-03,1.985972150113862
1986-02-04,1.9308359587957487
1986-02-05,1.8746384329111032
1986-02-06,1.8403330997968994
1986-02-07,1.8006442400950395
1986-02-10,1.8327823587535694
1986-02-11,1.7993018895771016
1986-02-12,1.8120653224207444
1986-02-13,1.837165217761503
1986-02-14,1.8682674998782032
1986-02-17,1.8728519692416572
1986-02-18,1.8979003672360342
1986-02-19,1.8705993343019751
1986-02-20,1.8495813302734996
1986-02-21,1.8574265217362251
1986-02-24,1.8544392033109447
1986-02-25,1.8872921816059718
1986-02-26,1.9080947877383119
1986-02-27,1.912494423315907
1986-02-28,1.904394311909403
1986-03-03,1.8613970659501116
1986-03-04,1.8001154591624153
1986-03-05,1.813366659747107
1986-03-06,1.818557248324498
1986-03-07,1.8102991614541435
1986-03-10,1.8014087873658946
1986-03-11,1.7442524993297948
1986-03-12,1.6974981573901577
1986-03-13,1.7117012372821607
1986-03-14,1.7218319157708246
1986-03-17,1.6923969637302347
1986-03-18,1.6735065954448538
1986-03-19,1.758155940403507
1986-03-20,1.737639235363649
1986-03-21,1.7543000260304649
1986-03-24,1.7186192569764613
1986-03-25,1.7841370320396501
1986-03-26,1.7132858725518798
1986-03-27,1.6956335991098572
1986-03-28,1.701857373871732
1986-03-31,1.6653455523592076
1986-04-01,1.6784015401867614
1986-04-02,1.674794735872394
1986-04-03,1.6534380670513609
1986-04-04,1.6330181114969022
1986-04-07,1.662113693061579
1986-04-08,1.6406442689670662
1986-04-09,1.6334747778833376
1986-04-10,1.6559029567805787
1986-04-11,1.6153189561107952
1986-04-14,1.5801653693688174
1986-04-15,1.5006056860779324
1986-04-16,1.4898307034683513
1986-04-17,1.5030790030340777
1986-04-18,1.5375747838636973
1986-04-21,1.5374517229034965
1986-04-22,1.5825730258820434
1986-04-23,1.6474626659251965
1986-04-24,1.6803666176746033
1986-04-25,1.7024682509892801
1986-04-28,1.6904040834973126
1986-04-29,1.7067222496759855
1986-04-30,1.6846458009704253
1986-05-01,1.665821071745601
1986-05-02,1.658837748903898
1986-05-05,1.637367318422231
1986-05-06,1.6017537486003093
1986-05-07,1.5789462686368365
1986-05-08,1.5591408001940428
1986-05-09,1.5437099639794225
1986-05-12,1.570801294431668
1986-05-13,1.53456609986926
1986-05-14,1.4738698072002978
1986-05-15,1.4433648226643334
1986-05-16,1.4392690799984402
1986-05-19,1.4741071865052127
1986-05-20,1.5366439481455627
1986-05-21,1.509104826165811
1986-05-22,1.535031030937754
1986-05-23,1.5333153487415496
1986-05-26,1.4994413701551657
1986-05-27,1.4543779011605418
1986-05-28,1.4735225045377358
1986-05-29,1.506561530601372
1986-05-30,1.5161928189881118
1986-06-02,1.5504149944769756
1986-06-03,1.5321453305674062
1986-06-04,1.598516581786587
1986-06-05,1.549676402159438
1986-06-06,1.5656489502585438
1986-06-09,1.587503241678055
1986-06-10,1.5663045375063136
1986-06-11,1.5197798490338106
1986-06-12,1.4973392525158977
1986-06-13,1.4630386418025676
1986-06-16,1.425243821999242
1986-06-17,1.4234104868945476
1986-06-18,1.4478694561664975
1986-06-19,1.4574274060698453
1986-06-20,1.4732587457040065
1986-06-23,1.5076677343585057
1986-06-24,1.5396928927988343
1986-06-25,1.5422784517719874
1986-06-26,1.525664452000538
1986-06-27,1.5268744411727637
1986-06-30,1.5330786523325444
1986-07-01,1.4971128871434236
1986-07-02,1.5236832092067032
1986-07-03,1.5106701848149144
1986-07-04,1.5194693917963966
1986-07-07,1.4595585050762419
1986-07-08,1.4698077256032784
1986-07-09,1.4450910240251051
1986-07-10,1.4134045666740453
1986-07-11,1.3895391857220212
1986-07-14,1.3407610492963837
1986-07-15,1.3321281833152139
1986-07-16,1.3638139893454895
1986-07-17,1.3190528899275804
1986-07-18,1.3305712510422674
1986-07-21,1.336480693421779
1986-07-22,1.3139208791129737
1986-07-23,1.2820954200162522
1986-07-24,1.2689119003424878
1986-07-25,1.2652061173101765
1986-07-28,1.2461284384718525
1986-07-29,1.2524980408007873
1986-07-30,1.2896333643229547
1986-07-31,1.2883794048222024
1986-08-01,1.3000297436982517
1986-08-04,1.306118551394178
1986-08-05,1.3269400612354174
1986-08-06,1.3446549763750095
1986-08-07,1.3235447274010763
1986-08-08,1.2936178516330528
1986-08-11,1.3004187171428507
1986-08-12,1.3187138235436213
1986-08-13,1.332489985538503
1986-08-14,1.317402265621336
1986-08-15,1.3313580350643113
1986-08-18,1.2937754992378108
1986-08-19,1.2693060473451772
1986-08-20,1.248292702535322
1986-08-21,1.242624130353488
1986-08-22,1.2368976875977402
1986-08-25,1.3061999599826584
1986-08-26,1.3151780497301326
1986-08-27,1.303639916715704
1986-08-28,1.3347080008331769
1986-08-29,1.3481127836888014
1986-09-01,1.3745059404765358
1986-09-02,1.3930230992323211
1986-09-03,1.3813368623595548
1986-09-04,1.3538608637607372
1986-09-05,1.337819925765747
1986-09-08,1.3233587910315607
1986-09-09,1.3346969341291706
1986-09-10,1.3099170326663314
1986-09-11,1.3642933555859325
1986-09-12,1.3758405541507615
1986-09-15,1.4391324130320857
1986-09-16,1.406474062441495
1986-09-17,1.39176302407802
1986-09-18,1.360063755610609
1986-09-19,1.3417462219222744
1986-09-22,1.3217993238160428
1986-09-23,1.281132585623686
1986-09-24,1.2987476784011818
1986-09-25,1.2526110866480884
1986-09-26,1.2326707416264189
1986-09-29,1.2098933136139798
1986-09-30,1.1926317076387807
1986-10-01,1.2491879005244169
1986-10-02,1.2436278491055628
1986-10-03,1.2424817219884132
1986-10-06,1.2334602112821575
1986-10-07,1.2617433112475434
1986-10-08,1.283662348331481
1986-10-09,1.2735192922920182
1986-10-10,1.2307399717093865
1986-10-13,1.2332929097015084
1986-10-14,1.2443204277441418
1986-10-15,1.238030174216981
1986-10-16,1.2521997742265074
1986-10-17,1.2750669331095335
1986-10-20,1.2789873510547436
1986-10-21,1.2559395161646028
1986-10-22,1.2682081988017746
1986-10-23,1.2420124221755862
1986-10-24,1.2374381809940955
1986-10-27,1.2406768332967564
1986-10-28,1.2664811051817113
1986-10-29,1.2746579503603455
1986-10-30,1.2960282224807502
1986-10-31,1.2772454871824608
1986-11-03,1.2766500479843668
1986-11-04,1.23060621184057
1986-11-05,1.221477443399795
1986-11-06,1.2176026169529213
1986-11-07,1.174209319581493
1986-11-10,1.1884533634217183
1986-11-11,1.1900704688015777
1986-11-12,1.1854623745635415
1986-11-13,1.192744285700141
1986-11-14,1.1413657548973335
1986-11-17,1.0924665735990067
1986-11-18,1.0957457377968505
1986-11-19,1.1159590151937855
1986-11-20,1.1155281219694229
1986-11-21,1.1301814855053711
1986-11-24,1.1365889718419733
1986-11-25,1.139339841593923
1986-11-26,1.1126011709612003
1986-11-27,1.1221428330397962
1986-11-28,1.1150959409814767
1986-12-01,1.117886722248661
1986-12-02,1.1342860503919123
1986-12-03,1.1734404778715584
1986-12-04,1.1847195907174535
1986-12-05,1.1783757989780923
1986-12-08,1.2250435104966988
1986-12-09,1.2513369879274046
1986-12-10,1.21481077856529
1986-12-11,1.194267279013718
1986-12-12,1.1647584097666628
1986-12-15,1.194966576024947
1986-12-16,1.1948106267128147
1986-12-17,1.173169396657475
1986-12-18,1.1664058405375157
1986-12-19,1.1665900746448326
1986-12-22,1.1449209469903119
1986-12-23,1.1215841668658466
1986-12-24,1.1324962457471168
1986-12-25,1.134754276050178
1986-12-26,1.150919342089083
1986-12-29,1.1326087783338021
1986-12-30,1.1383573205470088
1986-12-31,1.12631442243213
1987-01-01,1.090114410609431
1987-01-02,1.0689872403110017
1987-01-05,1.0938862151960853
1987-01-06,1.0223523128901302
1987-01-07,1.0278453370087137
1987-01-08,1.0331601792545329
1987-01-09,1.0531008619928912
1987-01-12,1.0807135812194795
1987-01-13,1.0755659305215775
1987-01-14,1.059238536657361
1987-01-15,1.1067103866515706
1987-01-16,1.099897689901447
1987-01-19,1.097567571450803
1987-01-20,1.1123755387693042
1987-01-21,1.0969610178861313
1987-01-22,1.1127874792283319
1987-01-23,1.119059399491532
1987-01-26,1.0982436360925087
1987-01-27,1.0768387203217589
1987-01-28,1.1075846034339891
1987-01-29,1.098707445700078
1987-01-30,1.1192737527466905
1987-02-02,1.1455953899052282
1987-02-03,1.146042131440829
1987-02-04,1.1447947813430281
1987-02-05,1.1310280030251343
1987-02-06,1.1229765774052334
1987-02-09,1.120597098724832
1987-02-10,1.1139167912240455
1987-02-11,1.1419933996003215
1987-02-12,1.1278168415812686
1987-02-13,1.1357727921288798
1987-02-16,1.129489633607752
1987-02-17,1.1360226368569415
1987-02-18,1.1236060865447999
1987-02-19,1.0757662723630546
1987-02-20,1.1002882495423367
1987-02-23,1.1224718269160843
1987-02-24,1.1404199452292443
1987-02-25,1.1196773375039688
1987-02-26,1.0993249362192983
1987-02-27,1.132710119918667
1987-03-02,1.1284264825038304
1987-03-03,1.1232413062183062
1987-03-04,1.085850595193604
1987-03-05,1.0588654380493239
1987-03-06,1.0539219809906109
1987-03-09,1.05577630143819
1987-03-10,1.050152442438713
1987-03-11,1.0244739914415613
1987-03-12,1.0212244141419846
1987-03-13,1.0033014098747355
1987-03-16,1.000633204852376
1987-03-17,1.011175295823286
1987-03-18,1.0206684416985443
1987-03-19,1.0157411341804208
1987-03-20,1.0232588917010383
1987-03-23,1.0275027587019714
1987-03-24,1.023218447797706
1987-03-25,0.9937231660104913
1987-03-26,1.002939408210144
1987-03-27,0.9900534970281639
1987-03-30,0.9831895342083254
1987-03-31,1.0155491331255524
1987-04-01,1.0101662040917163
1987-04-02,1.0044336323726508
1987-04-03,1.0165067539963517
1987-04-06,1.0046117973382
1987-04-07,0.9859191066987554
1987-04-08,0.975432930608612
1987-04-09,0.9770957691054474
1987-04-10,0.9624063525051806
1987-04-13,0.9730196694885035
1987-04-14,0.988719374075136
1987-04-15,0.9939554121466826
1987-04-16,0.9934422492512129
1987-04-17,1.0082489959418275
1987-04-20,0.9918515912463075
1987-04-21,0.9918186791394501
1987-04-22,1.006418151183872
1987-04-23,0.988646459640887
1987-04-24,0.9823956748097783
1987-04-27,0.9643299055184321
1987-04-28,0.9688186330642571
1987-04-29,0.9470558271508258
1987-04-30,0.964147978852357
1987-05-01,0.9695086616362072
1987-05-04,0.9483070531826246
1987-05-05,0.95461944556569
1987-05-06,0.9583537433834564
1987-05-07,0.9703829788600701
1987-05-08,0.9640581471337057
1987-05-11,0.9353978597454556
1987-05-12,0.934889859986587
1987-05-13,0.9270206212685886
1987-05-14,0.9240034565308678
1987-05-15,0.8971261232624117
1987-05-18,0.8946422685135287
1987-05-19,0.8816764234857591
1987-05-20,0.8873236380494143
